dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
circles,random_unitary,8192,125,0.86903655,0.09794888,0.99492687
circles,random_unitary,8192,126,0.88189221,0.03134283,0.98814105
circles,random_unitary,8192,127,0.87047658,0.00245423,1.00762291
circles,random_unitary,8192,128,0.87946841,0.04618512,0.99233593
circles,random_unitary,8192,129,0.87652152,0.06213802,0.99784366
circles,random_unitary,8192,130,0.8742873,0.06847529,0.9768364
circles,random_unitary,8192,131,0.86945617,0.01881094,1.0149699
circles,random_unitary,8192,132,0.87297502,0.03129382,0.98556792
circles,random_unitary,8192,133,0.86454961,0.00904876,1.02079056
circles,random_unitary,8192,134,0.87119427,0.01767173,1.0103271
circles,random_unitary,8192,135,0.87692932,0.03138298,0.98808211
circles,random_unitary,8192,136,0.88190198,0.00424339,1.00831769
circles,random_unitary,8192,137,0.87135875,0.00674748,1.00224315
circles,random_unitary,8192,138,0.87167042,0.01888586,0.9795504
circles,random_unitary,8192,139,0.86944229,0.07223562,0.99526228
circles,random_unitary,8192,140,0.86294899,0.08143399,0.99356518
circles,random_unitary,8192,141,0.87832751,0.0057085,1.01121545
circles,random_unitary,8192,142,0.86926413,0.01565088,1.00215331
circles,random_unitary,8192,143,0.86455094,0.15426669,0.9822935
circles,random_unitary,8192,144,0.8763723,0.02738829,1.02445827
circles,random_unitary,8192,145,0.87745814,0.02046027,0.99256678
circles,random_unitary,8192,146,0.87675539,0.02748227,0.99502234
circles,random_unitary,8192,147,0.8665124,0.06751728,1.00291276
circles,random_unitary,8192,148,0.8731502,0.07490923,1.01372439
circles,random_unitary,8192,149,0.87133039,0.04266406,1.01520004
circles,random_unitary,8192,150,0.88670614,0.02660955,0.98060751
circles,random_unitary,8192,151,0.88120152,0.02999974,1.02575515
circles,random_unitary,8192,152,0.87624236,0.00960219,0.97947979
circles,random_unitary,8192,153,0.87424468,0.13163105,0.99917493
circles,random_unitary,8192,154,0.86563347,0.06337911,1.00381169
circles,random_unitary,8192,155,0.86986982,0.05936275,0.98926497
circles,random_unitary,8192,156,0.87159702,0.10512836,0.99906093
circles,random_unitary,8192,157,0.86591246,0.02964285,0.99514045
circles,random_unitary,8192,158,0.86497307,0.02434077,0.99963655
circles,random_unitary,8192,159,0.86472576,0.0603119,0.98872918
circles,random_unitary,8192,160,0.87325205,0.02633563,0.97863324
circles,random_unitary,8192,161,0.87386674,0.01244417,1.0016369
circles,random_unitary,8192,162,0.86801693,0.03805228,1.0077386
circles,random_unitary,8192,163,0.8751166,0.07307096,1.00513443
circles,random_unitary,8192,164,0.87286048,0.02041893,1.01328976
circles,random_unitary,8192,165,0.86663492,0.04579133,1.01049482
circles,random_unitary,8192,166,0.87971186,0.10662684,1.0020432
circles,random_unitary,8192,167,0.87181857,0.07704478,1.02183864
circles,random_unitary,8192,168,0.87946719,0.03895168,0.99895947
circles,random_unitary,8192,169,0.87438485,0.03913289,0.9991655
circles,random_unitary,8192,170,0.87809318,0.00290234,1.01286445
circles,random_unitary,8192,171,0.88199804,0.06550486,1.01120432
circles,random_unitary,8192,172,0.86817159,0.05019222,1.0120897
circles,random_unitary,8192,173,0.8699838,0.06465093,1.00467422
circles,random_unitary,8192,174,0.87467324,0.08524526,0.98602111
circles,random_unitary,8192,175,0.86672652,0.09980883,0.99216172
circles,random_unitary,8192,176,0.87401919,0.0428181,1.02306147
circles,random_unitary,8192,177,0.8682578,0.00745625,1.00615331
circles,random_unitary,8192,178,0.86390372,0.03719168,1.009158
circles,random_unitary,8192,179,0.87565874,0.06567558,1.00793005
circles,random_unitary,8192,180,0.86448802,0.00029127,1.01022191
circles,random_unitary,8192,181,0.87407871,0.03314577,0.99092353
circles,random_unitary,8192,182,0.87044128,0.00010919,1.00229359
circles,random_unitary,8192,183,0.88032546,0.00189536,1.00822418
circles,random_unitary,8192,184,0.86713747,0.0730736,0.99641348
circles,random_unitary,8192,185,0.8752473,0.07422536,1.007932
circles,random_unitary,8192,186,0.86804763,0.03218388,1.00543221
circles,random_unitary,8192,187,0.87782975,0.10430899,0.98926412
circles,random_unitary,8192,188,0.86648125,0.04904938,1.02039525
circles,random_unitary,8192,189,0.87326367,0.04496152,1.00710081
circles,random_unitary,8192,190,0.87693621,0.03208978,1.00332246
circles,random_unitary,8192,191,0.85708293,0.02650992,1.00272092
circles,random_unitary,8192,192,0.86653941,0.09450641,1.0052727
circles,random_unitary,8192,193,0.86272619,0.02522283,0.97002727
circles,random_unitary,8192,194,0.8711783,0.01755934,0.9717446
circles,random_unitary,8192,195,0.86274079,0.01097924,1.00578534
circles,random_unitary,8192,196,0.85939563,0.04713026,0.99326119
circles,random_unitary,8192,197,0.86284328,0.04325263,1.01507958
circles,random_unitary,8192,198,0.86920011,0.032655,0.97281342
circles,random_unitary,8192,199,0.86470234,0.05043787,1.01693065
circles,random_unitary,8192,200,0.86746167,0.12724641,0.99959288
circles,random_unitary,8192,201,0.86267051,0.01587237,1.01809907
circles,random_unitary,8192,202,0.87046695,0.08462725,1.00934062
circles,random_unitary,8192,203,0.87380393,0.0619408,0.99413096
circles,random_unitary,8192,204,0.86955435,0.09024485,1.00005657
circles,random_unitary,8192,205,0.87390083,0.00415755,1.01150818
circles,random_unitary,8192,206,0.8705753,0.04301564,0.99993718
circles,random_unitary,8192,207,0.86833889,0.01622715,1.01356872
circles,random_unitary,8192,208,0.87029932,0.02375896,1.02097008
circles,random_unitary,8192,209,0.87677095,0.05019621,1.0055255
circles,random_unitary,8192,210,0.86437287,0.02454815,1.00264855
circles,random_unitary,8192,211,0.87065806,0.01994678,0.99432781
circles,random_unitary,8192,212,0.86571276,0.03368103,0.98019143
circles,random_unitary,8192,213,0.88176759,0.02577281,1.01789174
circles,random_unitary,8192,214,0.87954247,0.06603524,1.00364912
circles,random_unitary,8192,215,0.86994626,0.01223146,0.98209256
circles,random_unitary,8192,216,0.86439725,0.02426224,1.01545608
circles,random_unitary,8192,217,0.86816427,0.04807829,1.00241155
circles,random_unitary,8192,218,0.87714221,0.00410844,1.01511126
circles,random_unitary,8192,219,0.87641583,0.00751002,0.99799123
circles,random_unitary,8192,220,0.8662824,0.06385528,1.00467985
circles,random_unitary,8192,221,0.86139012,0.08919227,1.00803621
circles,random_unitary,8192,222,0.87190368,0.03679375,0.97367754
circles,random_unitary,8192,223,0.8666887,0.08445251,0.99394395
circles,random_unitary,8192,224,0.87268844,0.01653447,1.0268914
circles,random_unitary,8192,225,0.86797353,0.05674256,1.0184255
circles,random_unitary,8192,226,0.8688213,0.0093437,0.99505756
circles,random_unitary,8192,227,0.8621996,0.0523415,0.96762342
circles,random_unitary,8192,228,0.86486871,0.01066602,0.99348313
circles,random_unitary,8192,229,0.86025199,0.01344097,1.00078134
circles,random_unitary,8192,230,0.87123731,0.00850474,0.98930911
circles,random_unitary,8192,231,0.86960601,0.02315407,1.00964179
circles,random_unitary,8192,232,0.88144153,0.01961963,0.99480595
circles,random_unitary,8192,233,0.87312171,0.09194662,1.0077892
circles,random_unitary,8192,234,0.86131518,0.00427,0.99895313
circles,random_unitary,8192,235,0.87710823,0.06116374,0.98533653
circles,random_unitary,8192,236,0.872465,0.07879484,0.97952317
circles,random_unitary,8192,237,0.87760852,0.0072906,1.0263136
circles,random_unitary,8192,238,0.87392241,0.0931551,1.01672917
circles,random_unitary,8192,239,0.86571356,0.00414281,1.00431881
circles,random_unitary,8192,240,0.88439626,0.04368324,1.00634409
circles,random_unitary,8192,241,0.8757136,0.00576736,0.96853928
circles,random_unitary,8192,242,0.87425873,0.06798951,0.97227885
circles,random_unitary,8192,243,0.8690527,0.1369646,1.03218526
circles,random_unitary,8192,244,0.87224394,0.01770214,0.99641662
circles,random_unitary,8192,245,0.87120236,0.02164851,0.99897089
circles,random_unitary,8192,246,0.8634977,0.11615027,1.02648574
circles,random_unitary,8192,247,0.86711464,0.02380279,1.00083871
circles,random_unitary,8192,248,0.87993473,0.02688709,1.02003699
circles,random_unitary,8192,249,0.88262843,0.05730012,0.99503152
circles,random_unitary,8192,250,0.86317599,0.05050425,1.01950501
circles,random_unitary,8192,251,0.87516385,0.03229843,0.98354496
circles,random_unitary,8192,252,0.87382649,0.03728924,0.99563261
circles,random_unitary,8192,253,0.86791007,0.05954663,1.00077664
circles,random_unitary,8192,254,0.86588838,0.00077176,1.01044432
circles,random_unitary,8192,255,0.87755722,0.04894285,1.02007677
circles,random_unitary,8192,256,0.88165219,0.03562245,0.99658908
circles,random_unitary,8192,257,0.86942921,0.06631955,1.00329955
circles,random_unitary,8192,258,0.86723834,0.0130125,0.99725964
circles,random_unitary,8192,259,0.86379461,0.0131564,1.01077104
circles,random_unitary,8192,260,0.8652114,0.00222713,0.99153295
circles,random_unitary,8192,261,0.87601771,0.06461624,0.9901383
circles,random_unitary,8192,262,0.8741509,0.02721025,0.99704036
circles,random_unitary,8192,263,0.87160265,0.03099272,0.98569175
circles,random_unitary,8192,264,0.86326796,0.04170705,0.98270699
circles,random_unitary,8192,265,0.87475599,0.01627034,1.01037656
circles,random_unitary,8192,266,0.87579047,0.03860849,1.00709051
circles,random_unitary,8192,267,0.8722589,0.02018602,1.00485672
circles,random_unitary,8192,268,0.86827438,0.0012263,0.99207238
circles,random_unitary,8192,269,0.87809676,0.04638288,0.99625708
circles,random_unitary,8192,270,0.88540797,0.03673145,1.01388097
circles,random_unitary,8192,271,0.86380797,0.04274557,1.01556813
circles,random_unitary,8192,272,0.87314786,0.08335367,0.98943728
circles,random_unitary,8192,273,0.87714173,0.0705572,1.00152106
circles,random_unitary,8192,274,0.87744656,0.08379644,0.99474736
circles,random_unitary,8192,275,0.87933077,0.00957506,0.99592236
circles,random_unitary,8192,276,0.87119417,0.12132119,1.01128634
circles,random_unitary,8192,277,0.87798445,0.05661755,1.01070037
circles,random_unitary,8192,278,0.87118569,0.03803512,1.00680341
circles,random_unitary,8192,279,0.87317047,0.03823489,1.01263921
circles,random_unitary,8192,280,0.87863808,0.0419218,0.99336281
circles,random_unitary,8192,281,0.86803605,0.01928491,0.99755452
circles,random_unitary,8192,282,0.87764987,0.03312192,0.97911983
circles,random_unitary,8192,283,0.86010388,0.02632641,1.02541063
circles,random_unitary,8192,284,0.87225353,0.06114584,0.98903627
circles,random_unitary,8192,285,0.87711584,0.02342076,0.99216067
circles,random_unitary,8192,286,0.87702754,0.04360842,1.01564345
circles,random_unitary,8192,287,0.86890511,0.02863569,0.99147867
circles,random_unitary,8192,288,0.87369834,0.00098075,0.99093953
circles,random_unitary,8192,289,0.86650997,0.00018883,1.01021557
circles,random_unitary,8192,290,0.86479028,0.06229836,0.99681111
circles,random_unitary,8192,291,0.88095186,0.00258129,0.97642425
circles,random_unitary,8192,292,0.8777416,0.00909344,1.02322098
circles,random_unitary,8192,293,0.87003005,0.0819469,0.98515644
circles,random_unitary,8192,294,0.86355862,0.02785276,0.98554391
circles,random_unitary,8192,295,0.87669369,0.06459992,1.02235461
circles,random_unitary,8192,296,0.88293202,0.06449059,0.99978664
circles,random_unitary,8192,297,0.86945082,0.00552635,1.01398154
circles,random_unitary,8192,298,0.86901151,0.06288885,0.98181705
circles,random_unitary,8192,299,0.87179109,0.0085765,0.97213102
circles,random_unitary,8192,300,0.86987957,0.02848421,1.00196401
circles,random_unitary,8192,301,0.88272059,0.00726907,1.00171553
circles,random_unitary,8192,302,0.87349629,0.01418542,0.99542791
circles,random_unitary,8192,303,0.86578598,0.06735567,1.01693791
circles,random_unitary,8192,304,0.87295481,0.04844452,1.02019804
circles,random_unitary,8192,305,0.88046957,0.06510578,0.98150542
circles,random_unitary,8192,306,0.86322998,0.03844786,1.0262987
circles,random_unitary,8192,307,0.87171581,0.00791784,1.00840583
circles,random_unitary,8192,308,0.86940805,0.03539447,1.01446665
circles,random_unitary,8192,309,0.87762675,0.03923242,0.98302599
circles,random_unitary,8192,310,0.86982538,0.06190728,1.00807017
circles,random_unitary,8192,311,0.87143109,0.07691398,0.98996184
circles,random_unitary,8192,312,0.8700157,0.11646708,1.02744478
circles,random_unitary,8192,313,0.86301908,0.00480347,0.98358541
circles,random_unitary,8192,314,0.87450586,0.03702021,0.97550051
circles,random_unitary,8192,315,0.87056511,0.02550593,1.01180727
circles,random_unitary,8192,316,0.86800247,0.06288985,1.00596412
circles,random_unitary,8192,317,0.87033101,0.03484437,0.97566397
circles,random_unitary,8192,318,0.87712594,0.03939002,0.99731204
circles,random_unitary,8192,319,0.87912852,0.02665064,0.96992173
circles,random_unitary,8192,320,0.86271251,0.00261585,1.01079802
circles,random_unitary,8192,321,0.87358962,0.03406275,1.00235033
circles,random_unitary,8192,322,0.86696125,0.0522962,1.0056555
circles,random_unitary,8192,323,0.8711745,0.09707757,0.99761437
circles,random_unitary,8192,324,0.87020676,0.0029771,1.00722131
circles,random_unitary,8192,325,0.87432891,0.00043913,1.00910536
circles,random_unitary,8192,326,0.87291803,0.03196991,0.98108334
circles,random_unitary,8192,327,0.88139705,0.03627402,0.98583666
circles,random_unitary,8192,328,0.87217298,0.01361836,1.01164897
circles,random_unitary,8192,329,0.86746077,0.0869918,1.00340937
circles,random_unitary,8192,330,0.87003493,0.05691036,0.99731025
circles,random_unitary,8192,331,0.8697948,0.02492697,0.96585022
circles,random_unitary,8192,332,0.86243251,0.01828798,1.01605858
circles,random_unitary,8192,333,0.87363714,0.02615744,0.98045168
circles,random_unitary,8192,334,0.86841642,0.02158438,0.99834472
circles,random_unitary,8192,335,0.86968382,0.03078599,0.98679306
circles,random_unitary,8192,336,0.87006285,0.04749766,0.96768377
circles,random_unitary,8192,337,0.87725643,0.01088662,0.99256816
circles,random_unitary,8192,338,0.86423905,0.07011212,1.00868664
circles,random_unitary,8192,339,0.87451454,0.03749055,0.98213205
circles,random_unitary,8192,340,0.86709975,0.03887859,1.00587929
circles,random_unitary,8192,341,0.86469947,0.06702297,0.99765132
circles,random_unitary,8192,342,0.88619301,0.07249199,0.99036303
circles,random_unitary,8192,343,0.86951029,0.03317289,1.00288599
circles,random_unitary,8192,344,0.87200941,0.00959631,1.00598756
circles,random_unitary,8192,345,0.87493209,0.03399705,0.9815339
circles,random_unitary,8192,346,0.86729592,0.02260741,1.01238909
circles,random_unitary,8192,347,0.87121319,0.08451482,1.0007753
circles,random_unitary,8192,348,0.86060262,0.02160215,1.0404349
circles,random_unitary,8192,349,0.87752833,0.04251121,1.00944021
circles,random_unitary,8192,350,0.86403209,0.05628204,0.98137728
circles,random_unitary,8192,351,0.86283063,0.06965398,0.99772411
circles,random_unitary,8192,352,0.87185783,0.05945456,0.98591329
circles,random_unitary,8192,353,0.87122045,0.0341906,1.0130278
circles,random_unitary,8192,354,0.86843222,0.03526113,0.99208653
circles,random_unitary,8192,355,0.86321485,0.015695,1.01773889
circles,random_unitary,8192,356,0.8708032,0.06688613,0.97269508
circles,random_unitary,8192,357,0.87527136,0.07378878,0.9902694
circles,random_unitary,8192,358,0.8592702,0.00274625,1.02116556
circles,random_unitary,8192,359,0.86428934,0.05979067,0.97542233
circles,random_unitary,8192,360,0.87888444,0.01373695,0.98287824
circles,random_unitary,8192,361,0.87034819,0.07266147,0.97695698
circles,random_unitary,8192,362,0.87068715,0.01968665,1.00205242
circles,random_unitary,8192,363,0.8712334,0.04230797,1.0150437
circles,random_unitary,8192,364,0.88428187,0.01511286,0.99361225
circles,random_unitary,8192,365,0.86876798,0.04184724,1.0262248
circles,random_unitary,8192,366,0.8675293,0.02096831,0.99969224
circles,random_unitary,8192,367,0.87026895,0.02135624,1.02557888
circles,random_unitary,8192,368,0.85995119,0.00888422,0.9933673
circles,random_unitary,8192,369,0.87701574,0.04243249,1.00593149
circles,random_unitary,8192,370,0.87672162,8.956e-05,0.97299694
circles,random_unitary,8192,371,0.86850305,0.07194145,1.00147681
circles,random_unitary,8192,372,0.87726453,0.07447234,0.99357618
circles,random_unitary,8192,373,0.8720938,0.04239665,0.99335992
circles,random_unitary,8192,374,0.86830505,0.03503297,0.99965018
circles,random_unitary,8192,375,0.87020549,0.10815197,0.99824315
circles,random_unitary,8192,376,0.86317524,0.0784426,1.00588164
circles,random_unitary,8192,377,0.87545495,0.01763525,1.02787262
circles,random_unitary,8192,378,0.88534451,0.07963493,1.00696098
circles,random_unitary,8192,379,0.8700673,0.0584541,0.9884912
circles,random_unitary,8192,380,0.87718504,0.03039472,0.98660138
circles,random_unitary,8192,381,0.87522049,0.02731507,1.00262463
circles,random_unitary,8192,382,0.87089492,0.04753052,1.01499297
circles,random_unitary,8192,383,0.86116597,0.02095987,0.98037402
circles,random_unitary,8192,384,0.8706909,0.083389,1.00394341
circles,random_unitary,8192,385,0.86176074,0.00179813,0.99834291
circles,random_unitary,8192,386,0.87349051,0.02360543,1.019461
circles,random_unitary,8192,387,0.8775519,0.01238338,1.02790817
circles,random_unitary,8192,388,0.87293686,0.00408097,0.99002999
circles,random_unitary,8192,389,0.86102921,0.0925711,0.978107
circles,random_unitary,8192,390,0.86002694,0.01838127,0.99365748
circles,random_unitary,8192,391,0.86468011,0.0065151,1.00690816
circles,random_unitary,8192,392,0.86482303,0.07025654,1.04196369
circles,random_unitary,8192,393,0.8619472,0.09373122,0.99825701
circles,random_unitary,8192,394,0.87200895,0.0055275,1.02549866
circles,random_unitary,8192,395,0.87475479,0.01288926,1.00412349
circles,random_unitary,8192,396,0.86566161,0.01311471,0.99458986
circles,random_unitary,8192,397,0.8651035,0.02173682,1.01203285
circles,random_unitary,8192,398,0.86477308,0.0499907,0.96992391
circles,random_unitary,8192,399,0.87239738,0.02393259,1.01989018
circles,random_unitary,8192,400,0.8755041,0.02960558,1.01333129
circles,random_unitary,8192,401,0.87913131,0.02235676,0.9929204
circles,random_unitary,8192,402,0.87991433,0.01401187,0.98974978
circles,random_unitary,8192,403,0.87859912,0.01117823,0.99235928
circles,random_unitary,8192,404,0.87491927,0.03035917,0.98854373
circles,random_unitary,8192,405,0.8648298,0.00209939,0.97342554
circles,random_unitary,8192,406,0.88178553,0.0255694,0.99669243
circles,random_unitary,8192,407,0.8631597,0.0187066,0.99769486
circles,random_unitary,8192,408,0.87540446,0.00859148,1.0071715
circles,random_unitary,8192,409,0.86715255,0.03014811,1.00228403
circles,random_unitary,8192,410,0.86873751,0.09845527,1.02027776
circles,random_unitary,8192,411,0.86781078,0.0725972,1.0030609
circles,random_unitary,8192,412,0.86405554,0.02889725,1.01362247
circles,random_unitary,8192,413,0.86492843,0.01674998,0.9814788
circles,random_unitary,8192,414,0.87349867,0.04537962,1.03557676
circles,random_unitary,8192,415,0.86896598,0.07428723,0.98045405
circles,random_unitary,8192,416,0.87928394,0.03026021,1.02724592
circles,random_unitary,8192,417,0.87871851,0.05328585,0.98876775
circles,random_unitary,8192,418,0.88164331,0.01115059,1.00458845
circles,random_unitary,8192,419,0.87954146,0.02343113,1.00477582
circles,random_unitary,8192,420,0.86429272,0.05579523,0.9834128
circles,random_unitary,8192,421,0.87394544,0.00012175,0.98926744
circles,random_unitary,8192,422,0.86024691,0.00870916,0.96253271
circles,random_unitary,8192,423,0.88109005,0.03720238,0.98226916
circles,random_unitary,8192,424,0.87268806,0.01872466,1.02962086
circles,random_unitary,8192,425,0.86287239,0.01985732,0.99430296
circles,random_unitary,8192,426,0.87053474,0.07070512,1.00168064
circles,random_unitary,8192,427,0.8674117,0.05821181,0.98114977
circles,random_unitary,8192,428,0.88169931,0.00295688,0.99877046
circles,random_unitary,8192,429,0.87147195,0.03154372,1.00450169
circles,random_unitary,8192,430,0.86586992,0.06003254,1.01311642
circles,random_unitary,8192,431,0.867868,0.05750649,0.99644536
circles,random_unitary,8192,432,0.86877986,0.00636626,1.0142721
circles,random_unitary,8192,433,0.86283139,0.06925682,0.97842944
circles,random_unitary,8192,434,0.86811803,0.10037328,1.01766016
circles,random_unitary,8192,435,0.86720396,0.07502064,0.98578197
circles,random_unitary,8192,436,0.88307386,0.002301,0.99852243
circles,random_unitary,8192,437,0.8732523,0.02966533,1.01997596
circles,random_unitary,8192,438,0.87118113,0.00660074,0.98594839
circles,random_unitary,8192,439,0.87494737,0.01385378,1.00018232
circles,random_unitary,8192,440,0.86732783,0.05213543,0.99108419
circles,random_unitary,8192,441,0.8763365,0.01269531,1.01183534
circles,random_unitary,8192,442,0.87319781,0.10563892,0.98993487
circles,random_unitary,8192,443,0.86754083,0.02054328,1.01297795
circles,random_unitary,8192,444,0.86902524,0.01554642,0.98163668
circles,random_unitary,8192,445,0.86646562,0.06715591,0.99430043
circles,random_unitary,8192,446,0.85934058,0.0800417,0.99950134
circles,random_unitary,8192,447,0.8731036,0.00706867,1.01079694
circles,random_unitary,8192,448,0.8729547,0.04500468,0.99518698
circles,random_unitary,8192,449,0.86892347,0.04015313,1.01139507
circles,random_unitary,8192,450,0.88207115,0.03294115,0.98475618
circles,random_unitary,8192,451,0.87210108,0.03320212,0.98291879
circles,random_unitary,8192,452,0.88415639,0.0283678,0.99459052
circles,random_unitary,8192,453,0.8790824,0.08685065,1.0139108
circles,random_unitary,8192,454,0.87569442,0.01008809,1.00195158
circles,random_unitary,8192,455,0.85960011,0.00480999,0.99353494
circles,random_unitary,8192,456,0.86850982,0.07521487,1.00770463
circles,random_unitary,8192,457,0.86975497,0.09753704,1.00083254
circles,random_unitary,8192,458,0.88439462,0.01125549,0.98743554
circles,random_unitary,8192,459,0.86728324,0.03454554,1.01255764
circles,random_unitary,8192,460,0.86727492,0.0005598,1.01050292
circles,random_unitary,8192,461,0.88403661,0.0462384,1.0062877
circles,random_unitary,8192,462,0.87818699,0.01367734,1.03676754
circles,random_unitary,8192,463,0.88160073,0.00956898,0.99971137
circles,random_unitary,8192,464,0.87090985,0.00533482,0.9943703
circles,random_unitary,8192,465,0.872913,0.00311229,1.00282093
circles,random_unitary,8192,466,0.87506719,0.05150815,1.00797236
circles,random_unitary,8192,467,0.87177463,0.08563378,0.99961478
circles,random_unitary,8192,468,0.86405521,0.01639142,0.99222537
circles,random_unitary,8192,469,0.86501382,0.05870153,0.97049098
circles,random_unitary,8192,470,0.86447207,0.05723096,1.00897357
circles,random_unitary,8192,471,0.86633096,0.02533679,0.99478492
circles,random_unitary,8192,472,0.88470979,0.03036186,1.00147417
circles,random_unitary,8192,473,0.87167271,0.04130407,1.00839988
circles,random_unitary,8192,474,0.87051588,0.00656663,0.98516183
circles,random_unitary,8192,475,0.86625922,0.05209745,0.97380384
circles,random_unitary,8192,476,0.8729313,0.0033954,0.99981454
circles,random_unitary,8192,477,0.86299775,0.00893696,0.99842022
circles,random_unitary,8192,478,0.86933265,0.00795459,0.98972303
circles,random_unitary,8192,479,0.87231355,0.01160242,0.97136458
circles,random_unitary,8192,480,0.88100005,0.01639073,1.00330447
circles,random_unitary,8192,481,0.87921702,0.06798943,1.01165997
circles,random_unitary,8192,482,0.86378774,0.00675243,1.0197771
circles,random_unitary,8192,483,0.86948521,0.07302488,0.97501934
circles,random_unitary,8192,484,0.8632373,0.0013679,1.01891544
circles,random_unitary,8192,485,0.87336132,0.00475395,0.99884145
circles,random_unitary,8192,486,0.87999148,0.02061257,0.97342169
circles,random_unitary,8192,487,0.87178743,0.02344668,1.01645668
circles,random_unitary,8192,488,0.86955943,0.07067418,0.99643897
circles,random_unitary,8192,489,0.86150812,0.02311252,1.00319316
circles,random_unitary,8192,490,0.86414534,0.00871318,1.03648356
circles,random_unitary,8192,491,0.86619738,0.08121031,1.01875977
circles,random_unitary,8192,492,0.87716339,0.01797388,1.01532237
circles,random_unitary,8192,493,0.87752762,0.00287379,1.00480615
circles,random_unitary,8192,494,0.88688689,0.04525644,1.00709972
circles,random_unitary,8192,495,0.87635509,0.02135244,0.9769033
circles,random_unitary,8192,496,0.86785566,0.01003655,0.98514746
circles,random_unitary,8192,497,0.87609248,0.03152858,0.99900844
circles,random_unitary,8192,498,0.86401054,0.03011297,1.01335988
circles,random_unitary,8192,499,0.87748551,0.02549312,1.01357169
circles,random_unitary,8192,500,0.87591955,0.03487867,1.02239505
circles,random_unitary,8192,501,0.87266015,0.03792251,0.9987591
circles,random_unitary,8192,502,0.86404205,0.03316345,1.01597409
circles,random_unitary,8192,503,0.87369677,0.00986807,0.98872677
circles,random_unitary,8192,504,0.87443555,0.11425097,1.01251998
circles,random_unitary,8192,505,0.86563574,0.04080806,1.01009245
circles,random_unitary,8192,506,0.86501407,0.0661352,0.99107654
circles,random_unitary,8192,507,0.87681173,0.02286037,0.97693437
circles,random_unitary,8192,508,0.87361745,0.00824041,0.99690843
circles,random_unitary,8192,509,0.8662011,0.05730474,1.00220709
circles,random_unitary,8192,510,0.87207804,0.05854309,1.00866336
circles,random_unitary,8192,511,0.87902102,0.01707428,0.97943763
circles,random_unitary,8192,512,0.8786694,0.02465199,0.95719748
circles,random_unitary,8192,513,0.86782916,0.05296632,0.99608665
circles,random_unitary,8192,514,0.86449669,0.01666779,0.99088854
circles,random_unitary,8192,515,0.87298944,0.08216109,0.98333836
circles,random_unitary,8192,516,0.86614483,0.0049573,0.97040722
circles,random_unitary,8192,517,0.87640057,0.0028926,0.97826546
circles,random_unitary,8192,518,0.87226715,0.0594222,0.99297261
circles,random_unitary,8192,519,0.86759115,0.04193631,1.00688825
circles,random_unitary,8192,520,0.86426923,0.12657727,0.9952851
circles,random_unitary,8192,521,0.8644403,0.03069576,1.01916734
circles,random_unitary,8192,522,0.88737826,0.02697916,1.01506843
circles,random_unitary,8192,523,0.87400525,0.00683311,1.02330581
circles,random_unitary,8192,524,0.86779481,0.02867768,0.99266054
circles,random_unitary,8192,525,0.86546311,0.01404524,0.99381562
circles,random_unitary,8192,526,0.86602631,0.01805199,0.98249619
circles,random_unitary,8192,527,0.87653473,0.06483076,1.00399928
circles,random_unitary,8192,528,0.86794208,0.0217211,0.99809556
circles,random_unitary,8192,529,0.8686135,0.03104197,1.00686589
circles,random_unitary,8192,530,0.8790746,0.02910973,1.04458814
circles,random_unitary,8192,531,0.87462328,0.022401,1.01181292
circles,random_unitary,8192,532,0.87909062,0.01756602,1.01324047
circles,random_unitary,8192,533,0.87377675,0.01731795,1.01257627
circles,random_unitary,8192,534,0.87384788,0.0138636,0.99115811
circles,random_unitary,8192,535,0.86331217,0.06095102,0.99875575
circles,random_unitary,8192,536,0.87203217,0.01385018,0.98443926
circles,random_unitary,8192,537,0.8690407,0.05412898,0.97596836
circles,random_unitary,8192,538,0.87701071,0.01779631,0.99920571
circles,random_unitary,8192,539,0.87515164,0.03267342,1.02714355
circles,random_unitary,8192,540,0.87554953,0.05149882,0.98484835
circles,random_unitary,8192,541,0.87163948,0.01923411,0.99185382
circles,random_unitary,8192,542,0.88036963,0.10177923,0.99554804
circles,random_unitary,8192,543,0.88341055,0.09106592,0.99959401
circles,random_unitary,8192,544,0.87069834,0.0079862,1.00188228
circles,random_unitary,8192,545,0.87254012,0.01383033,1.01167132
circles,random_unitary,8192,546,0.86423675,0.03720219,0.99037174
circles,random_unitary,8192,547,0.86900245,0.01266917,0.98319293
circles,random_unitary,8192,548,0.88125115,0.05581851,1.00549089
circles,random_unitary,8192,549,0.86946628,0.0794559,1.0082492
circles,random_unitary,8192,550,0.87627124,0.01262836,0.99463511
circles,random_unitary,8192,551,0.87236725,0.04526202,1.01084066
circles,random_unitary,8192,552,0.86739834,0.00752465,1.00306769
circles,random_unitary,8192,553,0.8663288,0.06435768,1.00082462
circles,random_unitary,8192,554,0.87571383,0.00471365,1.0171323
circles,random_unitary,8192,555,0.86482415,0.02805634,1.00392605
circles,random_unitary,8192,556,0.86953395,0.00346134,1.02565379
circles,random_unitary,8192,557,0.86943801,0.04466153,0.98017303
circles,random_unitary,8192,558,0.86470158,0.01341988,1.03302267
circles,random_unitary,8192,559,0.87121504,0.01104321,1.01802668
circles,random_unitary,8192,560,0.88023189,0.03712235,0.99986895
