dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
mnist,proposed,1024,408,0.98761602,0.05106492,1.01565909
mnist,proposed,1024,409,0.9935253,0.01089013,1.00619802
mnist,proposed,1024,410,0.98039807,0.02378701,1.00732137
mnist,proposed,1024,411,0.97963033,0.03268158,0.98999391
mnist,proposed,1024,412,0.98553959,0.03019482,0.98111662
mnist,proposed,1024,413,0.98443467,0.00518986,1.00306875
mnist,proposed,1024,414,0.98623379,0.03353259,1.00140413
mnist,proposed,1024,415,0.98838615,0.02318365,0.99549552
mnist,proposed,1024,416,0.98602532,0.06399339,1.02095388
mnist,proposed,1024,417,0.9936536,0.08301785,1.02133414
mnist,proposed,1024,418,0.99739628,0.0670952,1.00639866
mnist,proposed,1024,419,0.98392412,0.09366828,0.9771582
mnist,proposed,1024,420,0.98649321,0.01199555,0.99711152
mnist,proposed,1024,421,0.98810252,0.01316586,1.04090134
mnist,proposed,1024,422,0.97635327,0.01902099,0.99028963
mnist,proposed,1024,423,0.98878665,0.09308314,0.98762325
mnist,proposed,1024,424,0.97725804,0.04622092,1.00006877
mnist,proposed,1024,425,0.98109419,0.07989452,1.01842942
mnist,proposed,1024,426,0.99594843,0.06168659,1.01147726
mnist,proposed,1024,427,0.98201392,0.06353209,1.00054127
mnist,proposed,1024,428,0.99152687,0.11881126,1.01753524
mnist,proposed,1024,429,0.999,0.06138451,1.02073331
mnist,proposed,1024,430,0.98676675,0.09352092,0.99436723
mnist,proposed,1024,431,0.98945463,0.06882257,0.98564108
mnist,proposed,1024,432,0.98903394,0.05596257,1.01055097
mnist,proposed,1024,433,0.9857132,0.04402267,1.00152096
mnist,proposed,1024,434,0.99009554,0.01805943,1.02676359
mnist,proposed,1024,435,0.98743248,0.04658363,0.97504731
mnist,proposed,1024,436,0.97814289,0.0154068,0.98764058
mnist,proposed,1024,437,0.9859677,0.03089964,0.99389985
mnist,proposed,1024,438,0.99804264,0.00998315,0.98329054
mnist,proposed,1024,439,0.97729043,0.06295656,1.00317825
mnist,proposed,1024,440,0.98645574,0.01730381,0.97791798
mnist,proposed,1024,441,0.98361101,0.07312511,1.01323879
mnist,proposed,1024,442,0.99173489,0.03288698,0.99121582
mnist,proposed,1024,443,0.98023464,0.0135829,1.00624788
mnist,proposed,1024,444,0.99473558,0.02482196,1.00178915
mnist,proposed,1024,445,0.98677259,0.01205919,0.99824898
mnist,proposed,1024,446,0.98786878,0.10318501,1.0008734
mnist,proposed,1024,447,0.9891025,0.00101676,1.00193619
mnist,proposed,1024,448,0.99779616,0.01837564,1.0013531
mnist,proposed,1024,449,0.98767453,0.02488926,1.01416121
mnist,proposed,1024,450,0.98065883,0.0226785,1.00253385
mnist,proposed,1024,451,0.999,0.02771398,1.00346772
mnist,proposed,1024,452,0.99652659,0.07270093,1.01158037
mnist,proposed,1024,453,0.99501751,0.06878445,1.02898395
mnist,proposed,1024,454,0.98170473,0.0815945,0.99066708
mnist,proposed,1024,455,0.98502268,0.11080396,1.00492748
mnist,proposed,1024,456,0.99317475,0.00425614,1.00139562
mnist,proposed,1024,457,0.9856988,0.03599271,1.00293421
mnist,proposed,1024,458,0.98863798,0.06502575,1.01166812
mnist,proposed,1024,459,0.999,0.046071,0.99225941
mnist,proposed,1024,460,0.98540793,0.00546508,1.00302618
mnist,proposed,1024,461,0.99238088,0.02406112,0.99500671
mnist,proposed,1024,462,0.98688927,0.07941893,1.04118396
mnist,proposed,1024,463,0.98823624,0.04459762,0.9725093
mnist,proposed,1024,464,0.97893683,0.02601998,0.98768216
mnist,proposed,1024,465,0.98443536,0.03921331,1.01525701
mnist,proposed,1024,466,0.99046557,0.05801283,1.01846547
mnist,proposed,1024,467,0.99034569,0.0094257,1.00161343
mnist,proposed,1024,468,0.98758232,0.01613875,0.98010544
mnist,proposed,1024,469,0.9848155,0.01593467,0.99552077
mnist,proposed,1024,470,0.98525187,0.01286036,1.0232685
mnist,proposed,1024,471,0.99168789,0.05113621,0.99506264
mnist,proposed,1024,472,0.9849051,0.07873689,1.02666808
mnist,proposed,1024,473,0.99007067,0.05022242,1.01647599
mnist,proposed,1024,474,0.98924955,0.14868398,0.99315705
mnist,proposed,1024,475,0.98819551,0.0087948,1.00152377
mnist,proposed,1024,476,0.98695098,0.01935297,1.00700987
mnist,proposed,1024,477,0.999,0.00488157,0.96967466
mnist,proposed,1024,478,0.99457946,0.07202204,1.00844755
mnist,proposed,1024,479,0.99304706,0.01936742,1.01830914
mnist,proposed,1024,480,0.97439989,0.04811987,1.0265272
mnist,proposed,1024,481,0.98567034,0.00376503,1.00397701
mnist,proposed,1024,482,0.9890536,0.01085141,0.99996481
mnist,proposed,1024,483,0.98460938,0.01933753,1.0259564
mnist,proposed,1024,484,0.99021449,0.01267785,0.97834368
mnist,proposed,1024,485,0.98556607,0.06888928,0.97578531
mnist,proposed,1024,486,0.98636461,0.06235055,0.98582261
mnist,proposed,1024,487,0.99289928,0.01195718,1.01199525
mnist,proposed,1024,488,0.99230955,0.00871962,0.99809622
mnist,proposed,1024,489,0.98451183,0.08628747,0.98447809
mnist,proposed,1024,490,0.98269956,0.00365673,0.9932207
mnist,proposed,1024,491,0.98515126,0.02732868,1.00929083
mnist,proposed,1024,492,0.98576122,0.01897856,0.98471062
mnist,proposed,1024,493,0.98957237,0.00645348,0.98136642
mnist,proposed,1024,494,0.99466,0.00918137,0.99214258
mnist,proposed,1024,495,0.98380625,0.02370674,0.98276761
mnist,proposed,1024,496,0.98620336,0.07792937,1.00998517
mnist,proposed,1024,497,0.999,0.02392699,1.01945662
mnist,proposed,1024,498,0.99250213,0.01549825,1.00645599
mnist,proposed,1024,499,0.98890357,0.01104608,1.01531782
mnist,proposed,1024,500,0.99003137,0.01633049,0.98424502
mnist,proposed,1024,501,0.98793406,0.01519058,0.99398649
mnist,proposed,1024,502,0.97081359,0.0286384,1.01243265
mnist,proposed,1024,503,0.98819769,0.00426595,0.97513314
mnist,proposed,1024,504,0.98767106,0.00343145,0.9975889
mnist,proposed,1024,505,0.98964138,0.02150809,1.00809578
mnist,proposed,1024,506,0.999,0.05305156,0.9981504
mnist,proposed,1024,507,0.98008993,0.08422044,0.97873774
mnist,proposed,1024,508,0.98916829,0.0597473,0.97647538
mnist,proposed,1024,509,0.98325953,0.07010487,1.01080003
mnist,proposed,1024,510,0.98137333,0.05079056,1.02038375
mnist,proposed,1024,511,0.9843328,0.03621319,1.01473087
mnist,proposed,1024,512,0.99063637,0.0731432,1.01371651
mnist,proposed,1024,513,0.98626297,0.00674082,0.99219583
mnist,proposed,1024,514,0.98348661,0.00932866,0.9918696
mnist,proposed,1024,515,0.9832548,0.08679224,1.01028151
mnist,proposed,1024,516,0.98651445,0.08358685,0.98488404
mnist,proposed,1024,517,0.98445396,0.02268729,0.99530656
mnist,proposed,1024,518,0.98873815,0.05210214,0.99693987
mnist,proposed,1024,519,0.99600763,0.0120053,0.99807516
mnist,proposed,1024,520,0.98611256,0.08085661,0.97532236
mnist,proposed,1024,521,0.98504644,0.01927086,0.95534203
mnist,proposed,1024,522,0.99853976,0.04564522,0.98964262
mnist,proposed,1024,523,0.98198596,0.05920472,1.00858073
mnist,proposed,1024,524,0.98935079,0.03301503,1.01628336
mnist,proposed,1024,525,0.99775156,0.01997021,1.00622254
mnist,proposed,1024,526,0.98917292,0.02346198,0.99920697
mnist,proposed,1024,527,0.97988725,0.00929892,0.99826968
mnist,proposed,1024,528,0.98850049,0.08298113,0.99230439
mnist,proposed,1024,529,0.9905099,0.01680314,0.99038373
mnist,proposed,1024,530,0.97810908,0.03994997,0.96693774
mnist,proposed,1024,531,0.99249518,0.0524992,0.99044523
mnist,proposed,1024,532,0.98720799,0.04397935,1.01175462
mnist,proposed,1024,533,0.99388829,0.00225256,0.99650499
mnist,proposed,1024,534,0.98128865,0.02555275,0.99329037
mnist,proposed,1024,535,0.9941227,0.00013351,1.00495814
mnist,proposed,1024,536,0.99082556,0.02197792,1.01223145
mnist,proposed,1024,537,0.97640116,0.02446294,0.98874143
mnist,proposed,1024,538,0.97553627,0.00812677,0.9984586
mnist,proposed,1024,539,0.98356848,0.00203393,0.99293767
mnist,proposed,1024,540,0.97591642,0.0841834,1.00896113
mnist,proposed,1024,541,0.9929372,0.07838319,1.00909413
mnist,proposed,1024,542,0.98782594,0.0050136,1.02880416
mnist,proposed,1024,543,0.9870323,0.04022182,1.00728805
mnist,proposed,1024,544,0.98665372,0.07244214,1.03108967
mnist,proposed,1024,545,0.9879825,0.0305645,0.99845396
mnist,proposed,1024,546,0.98190826,0.05316013,1.01407026
mnist,proposed,1024,547,0.98079437,0.012331,0.98415013
mnist,proposed,1024,548,0.98670638,0.01444065,0.98393668
mnist,proposed,1024,549,0.98180982,0.01738574,0.98752258
mnist,proposed,1024,550,0.97978865,0.02092634,1.00403
mnist,proposed,1024,551,0.9900441,0.01149012,1.00610766
mnist,proposed,1024,552,0.98132218,0.0495606,1.0099541
mnist,proposed,1024,553,0.99614392,0.0002835,0.9932776
mnist,proposed,1024,554,0.98211224,0.07465666,0.98757964
mnist,proposed,1024,555,0.98393556,0.02885348,1.00636417
mnist,proposed,1024,556,0.98306772,0.04391424,0.99265314
mnist,proposed,1024,557,0.98931296,0.01946535,1.00481717
mnist,proposed,1024,558,0.97541396,0.01962553,0.98225197
mnist,proposed,1024,559,0.98989751,0.04140962,1.00541634
mnist,proposed,1024,560,0.98699282,0.0352306,0.98658821
mnist,proposed,1024,561,0.9826252,0.01902088,0.98649113
mnist,proposed,1024,562,0.98685917,0.09549829,0.99746218
mnist,proposed,1024,563,0.999,0.03431931,1.00343198
mnist,proposed,1024,564,0.9875771,0.09131794,0.98212672
mnist,proposed,1024,565,0.98773838,0.00129366,0.98105894
mnist,proposed,1024,566,0.98805007,0.02982841,1.01847631
mnist,proposed,1024,567,0.98819985,0.00656912,1.00365663
mnist,proposed,1024,568,0.98805408,0.01798386,0.97417965
mnist,proposed,1024,569,0.99075079,0.00695881,1.0142887
mnist,proposed,1024,570,0.98104809,0.0128166,0.98055135
mnist,proposed,1024,571,0.98412501,0.02947176,1.00594779
mnist,proposed,1024,572,0.98514956,0.02655372,1.0071883
mnist,proposed,1024,573,0.9800603,0.09000173,1.01596845
mnist,proposed,1024,574,0.97823299,0.01105466,1.00046307
mnist,proposed,1024,575,0.99063811,0.04155963,0.95228267
mnist,proposed,1024,576,0.98935029,0.03687635,0.98720436
mnist,proposed,1024,577,0.98811018,0.05437458,1.00479432
mnist,proposed,1024,578,0.99090035,0.02839606,0.998519
mnist,proposed,1024,579,0.9872484,0.0809645,1.03652572
mnist,proposed,1024,580,0.98037445,0.09316435,0.99843318
mnist,proposed,1024,581,0.97844749,0.02168729,0.97762665
mnist,proposed,1024,582,0.98961949,0.04266738,1.0247482
mnist,proposed,1024,583,0.98375975,0.02434888,0.98224682
mnist,proposed,1024,584,0.97845266,0.09634124,0.98227831
mnist,proposed,1024,585,0.97911019,0.01239271,0.99935373
mnist,proposed,1024,586,0.98819394,0.13140618,0.98970419
mnist,proposed,1024,587,0.99241346,0.07878764,1.01494581
mnist,proposed,1024,588,0.98796528,0.07372903,0.98483568
mnist,proposed,1024,589,0.98635785,0.0247653,0.99969759
mnist,proposed,1024,590,0.98638917,0.10295569,1.00404209
mnist,proposed,1024,591,0.98924173,0.0139658,0.99514577
mnist,proposed,1024,592,0.99435489,0.07840744,0.99430326
mnist,proposed,1024,593,0.98952814,0.08699805,0.98622347
mnist,proposed,1024,594,0.99376869,0.02991649,1.01585995
mnist,proposed,1024,595,0.98609474,0.03995736,0.9998672
mnist,proposed,1024,596,0.97753307,0.03549989,0.99235209
mnist,proposed,1024,597,0.98639118,0.02528115,0.95676991
mnist,proposed,1024,598,0.99270833,0.01569402,0.97872151
mnist,proposed,1024,599,0.9974769,0.00245197,0.9992345
mnist,proposed,1024,600,0.98876171,0.05998741,1.03168168
mnist,proposed,1024,601,0.97522752,0.0188452,1.00933677
mnist,proposed,1024,602,0.99436525,0.02194895,1.0228809
mnist,proposed,1024,603,0.99143639,0.01729432,0.98633557
mnist,proposed,1024,604,0.98643492,0.13698243,0.99152798
mnist,proposed,1024,605,0.98556404,0.06291507,1.02708041
mnist,proposed,1024,606,0.97668816,0.0363537,0.99739406
mnist,proposed,1024,607,0.98655397,0.01278591,1.00803163
mnist,proposed,1024,608,0.97852913,0.06949293,1.0110473
mnist,proposed,1024,609,0.99316614,0.00830392,0.98465161
mnist,proposed,1024,610,0.99200521,0.05218617,1.01023694
mnist,proposed,1024,611,0.98431304,0.0031574,1.00076804
mnist,proposed,1024,612,0.979115,0.0189798,0.99591851
mnist,proposed,1024,613,0.99032427,0.02669059,1.00981196
mnist,proposed,1024,614,0.98317652,0.06008526,1.00733575
mnist,proposed,1024,615,0.9833553,0.00591441,0.97163473
mnist,proposed,1024,616,0.98832516,0.02315787,1.00039414
mnist,proposed,1024,617,0.98230826,0.01824778,0.99340798
mnist,proposed,1024,618,0.98709236,0.04751712,1.01487307
mnist,proposed,1024,619,0.98100812,0.01262387,0.99594255
mnist,proposed,1024,620,0.9848304,0.08904828,0.96912247
mnist,proposed,1024,621,0.98011777,0.01724739,0.99884531
mnist,proposed,1024,622,0.9793768,0.00760794,1.01435502
mnist,proposed,1024,623,0.98298904,0.05568567,0.9885051
mnist,proposed,1024,624,0.99774663,0.01743474,0.99250776
mnist,proposed,1024,625,0.97992165,0.07650062,0.99004013
mnist,proposed,1024,626,0.99358486,0.03028875,1.01399549
mnist,proposed,1024,627,0.99130738,0.04347256,1.01087497
mnist,proposed,1024,628,0.98229901,0.05074348,1.01817004
mnist,proposed,1024,629,0.99010111,0.04196255,1.01081281
mnist,proposed,1024,630,0.98728766,0.03797174,0.97578764
mnist,proposed,1024,631,0.98742067,0.07629908,1.00382061
mnist,proposed,1024,632,0.98823085,0.02883573,1.00091062
mnist,proposed,1024,633,0.98562886,0.05575161,0.98297703
mnist,proposed,1024,634,0.9931187,0.06497199,0.9992862
mnist,proposed,1024,635,0.98858586,0.02327027,1.01200844
mnist,proposed,1024,636,0.98002239,0.02511047,0.97466459
mnist,proposed,1024,637,0.986938,0.00913557,0.99641333
mnist,proposed,1024,638,0.99259604,0.01240104,0.9743535
mnist,proposed,1024,639,0.99586539,0.01300421,1.01493191
mnist,proposed,1024,640,0.98464986,0.03219051,1.01916501
mnist,proposed,1024,641,0.96720234,0.01646233,0.98067103
mnist,proposed,1024,642,0.983224,0.08426362,1.00569313
mnist,proposed,1024,643,0.98522552,0.01851092,0.99834648
mnist,proposed,1024,644,0.98657557,0.07974426,1.00193013
mnist,proposed,1024,645,0.99523506,0.04154905,1.00412405
mnist,proposed,1024,646,0.99701324,0.07325481,0.99695257
mnist,proposed,1024,647,0.99538131,0.04489956,1.00365036
mnist,proposed,1024,648,0.99258059,0.02905382,0.99546888
mnist,proposed,1024,649,0.999,0.00051381,1.00651931
mnist,proposed,1024,650,0.98695268,0.03563074,0.99504623
mnist,proposed,1024,651,0.97405645,0.03896758,0.98777561
mnist,proposed,1024,652,0.98739982,0.04332019,1.01417094
mnist,proposed,1024,653,0.98584423,0.05891717,0.98844708
mnist,proposed,1024,654,0.97999079,0.00747974,0.99346466
mnist,proposed,1024,655,0.99769354,0.08790027,1.00847783
mnist,proposed,1024,656,0.98667567,0.00124244,0.98003996
mnist,proposed,1024,657,0.98500119,0.003566,0.99509243
mnist,proposed,1024,658,0.98846455,0.02641265,0.9913745
mnist,proposed,1024,659,0.99609972,0.04961318,1.01182093
mnist,proposed,1024,660,0.98515767,0.06982021,0.99481476
mnist,proposed,1024,661,0.99082667,0.03308988,0.99850174
mnist,proposed,1024,662,0.9830964,0.03535261,0.9917024
mnist,proposed,1024,663,0.98069323,0.04992897,1.00516822
mnist,proposed,1024,664,0.99346113,0.00919856,1.00566004
mnist,proposed,1024,665,0.98629495,0.00873574,0.99016304
mnist,proposed,1024,666,0.97792247,0.00621342,1.00279723
mnist,proposed,1024,667,0.98883126,0.00695303,0.99898815
mnist,proposed,1024,668,0.99367539,0.05350223,0.99387423
mnist,proposed,1024,669,0.98097898,0.05524272,0.99026441
mnist,proposed,1024,670,0.98625438,0.07374077,1.03336932
mnist,proposed,1024,671,0.99535595,0.15768022,0.98901892
mnist,proposed,1024,672,0.98379345,0.02588638,0.99717657
mnist,proposed,1024,673,0.98207236,0.08130185,0.99979643
mnist,proposed,1024,674,0.98342642,0.04387971,1.02225807
mnist,proposed,1024,675,0.97524776,0.06728228,0.98197201
mnist,proposed,1024,676,0.98671317,0.00677645,0.97936703
mnist,proposed,1024,677,0.98807189,0.00649634,1.00009779
mnist,proposed,1024,678,0.9734936,0.09081398,1.02447312
mnist,proposed,1024,679,0.98430466,0.07126091,0.98032885
mnist,proposed,1024,680,0.99109601,0.06696433,0.97384349
mnist,proposed,1024,681,0.99079621,0.01013342,1.01615262
mnist,proposed,1024,682,0.99534804,0.04181431,1.02183132
mnist,proposed,1024,683,0.99478932,0.03217068,1.02843653
mnist,proposed,1024,684,0.9859309,0.0194395,0.98240439
mnist,proposed,1024,685,0.98134201,0.0597659,0.99135494
mnist,proposed,1024,686,0.99438681,0.06988984,0.99006358
mnist,proposed,1024,687,0.99562192,0.05240433,0.99960693
mnist,proposed,1024,688,0.99293985,0.00658769,1.00659065
mnist,proposed,1024,689,0.98346203,0.05257044,1.00255524
mnist,proposed,1024,690,0.98798196,0.13727622,0.98975923
mnist,proposed,1024,691,0.98867354,0.06203309,1.00028142
mnist,proposed,1024,692,0.98676597,0.05317734,0.98946711
mnist,proposed,1024,693,0.97349125,0.01565587,1.01176689
mnist,proposed,1024,694,0.98571717,0.07074936,1.0082175
mnist,proposed,1024,695,0.98167146,0.03247686,0.97302274
mnist,proposed,1024,696,0.9840155,0.02918074,0.9820058
mnist,proposed,1024,697,0.98569344,0.04493137,1.01336785
mnist,proposed,1024,698,0.9932256,0.01760637,1.0166769
mnist,proposed,1024,699,0.98400697,0.15312086,1.02076248
mnist,proposed,1024,700,0.98344789,0.02124168,0.98998492
mnist,proposed,1024,701,0.99366624,0.06975614,1.01182885
mnist,proposed,1024,702,0.98049002,0.02249388,1.01499362
mnist,proposed,1024,703,0.98132691,0.03901838,1.00138166
mnist,proposed,1024,704,0.98843176,0.00614047,1.01330691
mnist,proposed,1024,705,0.9855688,0.01691823,0.99162249
mnist,proposed,1024,706,0.98699142,0.0316321,1.00028043
mnist,proposed,1024,707,0.97961249,0.05840649,0.99480409
mnist,proposed,1024,708,0.99262325,0.03273156,1.02989864
mnist,proposed,1024,709,0.98890076,0.03159225,1.0159647
mnist,proposed,1024,710,0.98253755,0.02033041,1.00957171
mnist,proposed,1024,711,0.98572278,0.07657946,0.98777914
mnist,proposed,1024,712,0.98792217,0.02240012,0.99403444
mnist,proposed,1024,713,0.97623597,0.01623295,1.00337214
mnist,proposed,1024,714,0.98604951,0.04059742,1.00114372
mnist,proposed,1024,715,0.9848864,0.09505533,0.99244023
mnist,proposed,1024,716,0.98257269,0.036898,1.01391452
mnist,proposed,1024,717,0.989443,0.02614783,1.00068387
mnist,proposed,1024,718,0.99353556,0.06214996,1.01173089
mnist,proposed,1024,719,0.97094161,0.04378986,0.99909743
mnist,proposed,1024,720,0.98321346,0.00590817,0.9844478
mnist,proposed,1024,721,0.98012617,0.03384914,0.97505505
mnist,proposed,1024,722,0.98694873,0.05917259,1.01988579
mnist,proposed,1024,723,0.98528738,0.01280715,1.01333054
mnist,proposed,1024,724,0.99226023,0.02817256,0.98776682
mnist,proposed,1024,725,0.97936316,0.05919911,0.99032493
mnist,proposed,1024,726,0.98366504,0.00647505,0.98785223
mnist,proposed,1024,727,0.9825605,0.08872388,0.97561272
mnist,proposed,1024,728,0.98997404,0.04463026,0.99371624
mnist,proposed,1024,729,0.99615265,0.00196522,0.98570414
mnist,proposed,1024,730,0.97793533,0.00232242,0.9869193
mnist,proposed,1024,731,0.98289393,0.0183792,0.97921993
mnist,proposed,1024,732,0.98464067,0.0008497,1.01363443
mnist,proposed,1024,733,0.99026372,0.07172465,0.96851899
mnist,proposed,1024,734,0.97950175,0.02060031,0.99376778
mnist,proposed,1024,735,0.97905012,0.01602468,0.99913334
mnist,proposed,1024,736,0.99326261,0.01211261,1.01068932
mnist,proposed,1024,737,0.99319338,0.09412979,1.0240978
mnist,proposed,1024,738,0.99297421,0.01191844,0.99702859
mnist,proposed,1024,739,0.98921979,0.03338599,1.01605789
mnist,proposed,1024,740,0.98647958,0.02997468,1.00396264
mnist,proposed,1024,741,0.99654577,0.04744675,1.02202317
mnist,proposed,1024,742,0.99608413,0.00302612,0.99897367
mnist,proposed,1024,743,0.99376473,0.02715314,0.99932914
mnist,proposed,1024,744,0.98586115,0.017131,1.00351297
mnist,proposed,1024,745,0.97966632,0.00872073,1.0183429
mnist,proposed,1024,746,0.9902321,0.06966187,1.01466898
mnist,proposed,1024,747,0.99139647,0.02366706,0.99515608
mnist,proposed,1024,748,0.98719586,0.00553688,1.00917605
mnist,proposed,1024,749,0.98400245,0.06171537,1.02139073
mnist,proposed,1024,750,0.98941452,0.08838643,0.99529306
mnist,proposed,1024,751,0.98549508,0.03808412,1.00923308
mnist,proposed,1024,752,0.9867211,0.05211826,0.99816914
mnist,proposed,1024,753,0.98413455,0.08995712,0.98018618
mnist,proposed,1024,754,0.98216626,0.01921815,0.99541928
mnist,proposed,1024,755,0.99034769,0.03776557,1.00091607
mnist,proposed,1024,756,0.97966421,0.08118426,1.00625144
mnist,proposed,1024,757,0.98159674,0.07045176,0.98864441
mnist,proposed,1024,758,0.9820159,0.12054517,0.99542394
mnist,proposed,1024,759,0.98005403,0.00404908,1.00405054
mnist,proposed,1024,760,0.99455999,0.02873965,0.98823729
mnist,proposed,1024,761,0.999,0.01585599,1.00122215
mnist,proposed,1024,762,0.99074871,0.02933112,1.00403628
mnist,proposed,1024,763,0.98435123,0.03466496,0.99627853
mnist,proposed,1024,764,0.99009483,0.00680713,0.97810942
mnist,proposed,1024,765,0.98045982,0.03250818,1.0026015
mnist,proposed,1024,766,0.99595099,0.01866573,0.9996171
mnist,proposed,1024,767,0.98145502,0.02267383,1.00716818
mnist,proposed,1024,768,0.98181103,0.03329273,0.99109525
mnist,proposed,1024,769,0.98073086,0.06235793,1.01962039
mnist,proposed,1024,770,0.98700501,0.02038139,1.0057762
mnist,proposed,1024,771,0.99359863,0.00214788,0.98848009
mnist,proposed,1024,772,0.99280994,0.00987423,1.01385859
mnist,proposed,1024,773,0.98356763,0.01893649,1.00741099
mnist,proposed,1024,774,0.99066006,0.05898972,1.02110668
mnist,proposed,1024,775,0.98990629,0.01509432,1.01579776
mnist,proposed,1024,776,0.98872922,0.02092039,0.98893551
mnist,proposed,1024,777,0.99005011,0.05775208,0.99791628
mnist,proposed,1024,778,0.98950227,0.05395878,0.98170149
mnist,proposed,1024,779,0.99653026,0.03615204,1.02553856
mnist,proposed,1024,780,0.98900431,0.038744,0.99432702
mnist,proposed,1024,781,0.98429628,0.04009139,0.99886416
mnist,proposed,1024,782,0.99257002,0.09629222,1.0122473
mnist,proposed,1024,783,0.98968094,0.05492595,1.0016594
mnist,proposed,1024,784,0.9892357,0.03756264,0.99277773
mnist,proposed,1024,785,0.98765508,0.06928837,0.96957298
mnist,proposed,1024,786,0.99466166,0.04501911,0.98209402
mnist,proposed,1024,787,0.98173884,0.00491591,1.00628949
mnist,proposed,1024,788,0.98673586,0.05667238,1.0183059
mnist,proposed,1024,789,0.9712876,0.01322219,1.00204365
mnist,proposed,1024,790,0.98475982,0.12116632,0.98338308
mnist,proposed,1024,791,0.99092976,0.03982256,0.98071403
mnist,proposed,1024,792,0.99488283,0.01159669,0.98715565
mnist,proposed,1024,793,0.98580262,0.02969521,1.02082048
mnist,proposed,1024,794,0.97787974,0.09450338,0.99999884
mnist,proposed,1024,795,0.99761868,0.01004471,1.02361922
mnist,proposed,1024,796,0.98912837,0.10872898,0.98591433
mnist,proposed,1024,797,0.99591004,0.00654347,1.00932595
mnist,proposed,1024,798,0.99867745,0.0206637,1.01594285
mnist,proposed,1024,799,0.99181142,0.00784297,0.99044587
mnist,proposed,1024,800,0.99536748,0.02332648,0.98177903
mnist,proposed,1024,801,0.98524733,0.04702924,1.00485492
mnist,proposed,1024,802,0.97912669,0.09547679,1.00638723
mnist,proposed,1024,803,0.98381651,0.02287522,1.01271814
mnist,proposed,1024,804,0.9886269,0.03561771,1.00461664
mnist,proposed,1024,805,0.98795746,0.04011923,0.98960005
mnist,proposed,1024,806,0.9893383,0.0136051,1.02080825
mnist,proposed,1024,807,0.98762583,0.06331338,1.0121441
mnist,proposed,1024,808,0.98360174,0.01570978,0.9811432
mnist,proposed,1024,809,0.9827235,0.03131473,1.00367568
mnist,proposed,1024,810,0.9922762,0.02727272,1.02108763
mnist,proposed,1024,811,0.98651977,0.01667904,1.03049234
mnist,proposed,1024,812,0.99234664,0.00903773,0.99168697
mnist,proposed,1024,813,0.98897169,0.05008987,0.96892376
mnist,proposed,1024,814,0.999,0.10651689,1.01944252
mnist,proposed,1024,815,0.98624854,0.02425146,1.00146985
mnist,proposed,1024,816,0.98539385,0.04804903,0.99821472
mnist,proposed,1024,817,0.985953,0.01449785,0.98581681
mnist,proposed,1024,818,0.99014874,0.04915671,0.98799205
mnist,proposed,1024,819,0.98551295,0.06543416,1.00845715
mnist,proposed,1024,820,0.97800457,0.01471716,1.02324295
mnist,proposed,1024,821,0.999,0.07806047,0.99329395
mnist,proposed,1024,822,0.98862011,0.02972702,0.99950112
mnist,proposed,1024,823,0.98564632,0.03604128,1.0000856
mnist,proposed,1024,824,0.99520726,0.03274985,0.99401945
mnist,proposed,1024,825,0.98530435,0.05141518,1.01986849
mnist,proposed,1024,826,0.98227601,0.07803347,0.99079295
mnist,proposed,1024,827,0.98912415,0.04082917,1.00748999
mnist,proposed,1024,828,0.9826343,0.08360614,0.97819406
mnist,proposed,1024,829,0.98080399,0.00108177,0.99163795
mnist,proposed,1024,830,0.97938457,0.00110126,1.00518929
mnist,proposed,1024,831,0.98621882,0.01836774,0.98630197
mnist,proposed,1024,832,0.98323743,0.00224338,1.01128654
mnist,proposed,1024,833,0.9931804,0.05655446,0.99990515
mnist,proposed,1024,834,0.98075328,0.11938222,0.99195145
mnist,proposed,1024,835,0.98701964,0.06001681,0.97819262
mnist,proposed,1024,836,0.98198452,0.01350306,1.00903175
mnist,proposed,1024,837,0.999,0.04371837,1.00453225
mnist,proposed,1024,838,0.98499053,0.0420334,0.99422884
mnist,proposed,1024,839,0.98809199,0.08132361,0.98348429
mnist,proposed,1024,840,0.98882098,0.07163801,0.97752775
mnist,proposed,1024,841,0.98585847,0.02988197,0.99804663
mnist,proposed,1024,842,0.990561,0.02036679,0.97979757
mnist,proposed,1024,843,0.9925602,0.02214386,0.99882074
mnist,proposed,1024,844,0.99138139,0.0031485,1.0212614
mnist,proposed,1024,845,0.99192743,0.01712506,1.01012739
mnist,proposed,1024,846,0.98958148,0.00052193,0.96710407
mnist,proposed,1024,847,0.98654118,0.03706548,1.01065419
mnist,proposed,1024,848,0.98919636,0.07364242,0.98306765
mnist,proposed,1024,849,0.98973253,0.06825062,1.02787468
mnist,proposed,1024,850,0.97778027,0.02982989,0.96605903
mnist,proposed,1024,851,0.98591052,0.0326372,1.02369624
mnist,proposed,1024,852,0.98708463,0.01155387,1.00677909
mnist,proposed,1024,853,0.98309085,0.04539427,0.98439361
mnist,proposed,1024,854,0.9849398,0.00276126,0.98007343
mnist,proposed,1024,855,0.98758294,0.01836273,1.02245138
mnist,proposed,1024,856,0.98879584,0.08855597,1.00937856
mnist,proposed,1024,857,0.98623976,0.01480659,0.97709496
mnist,proposed,1024,858,0.98999437,0.00844304,1.01873442
