dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
circles,cnn,512,25,0.97975365,0.04346777,0.98167533
circles,cnn,512,26,0.97144414,0.06958755,0.99249142
circles,cnn,512,27,0.97397659,0.04943356,1.01850788
circles,cnn,512,28,0.97268183,0.00957083,1.0208681
circles,cnn,512,29,0.97371908,0.02450112,1.01909347
circles,cnn,512,30,0.98331182,0.03613257,0.97453581
circles,cnn,512,31,0.97101058,0.0417705,0.97965766
circles,cnn,512,32,0.97430968,0.05050258,1.01522592
circles,cnn,512,33,0.97324648,0.00371514,1.00520789
circles,cnn,512,34,0.97005685,0.07025682,1.01015278
circles,cnn,512,35,0.96357449,0.07577733,0.99807099
circles,cnn,512,36,0.96780252,0.01173254,0.99702509
circles,cnn,512,37,0.96378776,0.00058558,1.00363262
circles,cnn,512,38,0.97211582,0.02432513,1.00690592
circles,cnn,512,39,0.97241725,0.06118822,1.00472066
circles,cnn,512,40,0.98176667,0.04628347,0.99758852
circles,cnn,512,41,0.97928309,0.02931019,1.00533238
circles,cnn,512,42,0.96522457,0.05521338,1.01280212
circles,cnn,512,43,0.97023163,0.04942276,1.01187966
circles,cnn,512,44,0.97896042,0.04253404,0.97684124
circles,cnn,512,45,0.96693221,0.00759407,1.00235287
circles,cnn,512,46,0.98640908,0.00697912,0.9858091
circles,cnn,512,47,0.97352785,0.07473955,1.01352607
circles,cnn,512,48,0.97242136,0.0294596,0.97556497
circles,cnn,512,49,0.97462453,0.06815717,1.00531463
circles,cnn,512,50,0.98503248,0.01229115,0.99473826
circles,cnn,512,51,0.96874711,0.02451496,0.97499414
circles,cnn,512,52,0.97926434,0.04688394,0.98916256
circles,cnn,512,53,0.966185,0.10861024,1.00405825
circles,cnn,512,54,0.97449462,0.03250796,0.98704686
circles,cnn,512,55,0.97267274,0.04213896,1.00155949
circles,cnn,512,56,0.97242208,0.00094043,1.00416907
circles,cnn,512,57,0.96585464,0.08023007,0.99012697
circles,cnn,512,58,0.96807343,0.01823833,1.00812409
circles,cnn,512,59,0.9773804,0.01648546,0.9776333
circles,cnn,512,60,0.97469245,0.09568249,1.00362076
circles,cnn,512,61,0.96544549,0.04569386,0.99411144
circles,cnn,512,62,0.97454774,0.03421352,1.02206756
circles,cnn,512,63,0.97662209,0.06542657,1.004036
circles,cnn,512,64,0.9720147,0.06757108,0.99190663
circles,cnn,512,65,0.98521919,0.00839449,1.018629
circles,cnn,512,66,0.96911472,0.11631202,1.0116855
circles,cnn,512,67,0.97006327,0.07668219,1.02341439
circles,cnn,512,68,0.98042074,0.03204795,0.99773406
circles,cnn,512,69,0.96693566,0.03449007,0.99340981
circles,cnn,512,70,0.98009122,0.06811933,1.01050991
circles,cnn,512,71,0.97681804,0.03164615,0.9757038
circles,cnn,512,72,0.96836719,0.05871577,1.00015111
circles,cnn,512,73,0.97508746,0.00994914,0.9867126
circles,cnn,512,74,0.98203791,0.00321524,0.99083135
circles,cnn,512,75,0.9675559,0.02674709,1.01428956
circles,cnn,512,76,0.98003176,0.02910295,1.00396073
circles,cnn,512,77,0.96598916,0.0222435,1.00766667
circles,cnn,512,78,0.9806772,0.01240148,0.96456395
circles,cnn,512,79,0.96035554,0.12195901,0.99110476
circles,cnn,512,80,0.96927499,0.07619047,0.98930854
circles,cnn,512,81,0.98238262,0.04584606,1.01466522
circles,cnn,512,82,0.96524366,0.03782024,0.98508965
circles,cnn,512,83,0.96201391,0.07114254,0.97414507
circles,cnn,512,84,0.97326519,0.03651717,1.00830729
circles,cnn,512,85,0.97697203,0.00832304,1.01085889
circles,cnn,512,86,0.97357299,0.00357055,1.01013361
circles,cnn,512,87,0.97005051,0.05988012,1.02853093
circles,cnn,512,88,0.98441088,0.02494735,0.9936764
circles,cnn,512,89,0.97639026,0.02759468,0.99416092
circles,cnn,512,90,0.97329577,0.0882919,1.01779427
circles,cnn,512,91,0.97212547,0.03831939,0.99755083
circles,cnn,512,92,0.97650213,0.00723378,0.97403303
circles,cnn,512,93,0.98245917,0.11654151,1.01265224
circles,cnn,512,94,0.96788949,0.01200951,1.00227836
circles,cnn,512,95,0.97390655,0.04343386,1.00817888
circles,cnn,512,96,0.96688952,0.02963607,1.01017568
circles,cnn,512,97,0.96763761,0.02732325,0.97965579
circles,cnn,512,98,0.98091329,0.01827601,1.03365713
circles,cnn,512,99,0.96904693,0.06334435,1.00503054
circles,cnn,512,100,0.98317992,0.03760133,1.0070991
circles,cnn,512,101,0.96493102,0.03999537,1.00556273
circles,cnn,512,102,0.97044079,0.05595761,1.02936207
circles,cnn,512,103,0.97876018,0.02372887,0.99410439
circles,cnn,512,104,0.97208811,0.06120562,1.00878502
circles,cnn,512,105,0.97445589,0.00637775,0.99861001
circles,cnn,512,106,0.98029989,0.0383806,0.98749703
circles,cnn,512,107,0.97997112,0.04301219,0.99717377
circles,cnn,512,108,0.97128406,0.00941612,1.00123135
circles,cnn,512,109,0.97097687,0.01148254,0.97929694
circles,cnn,512,110,0.97194221,0.10342291,0.99049009
circles,cnn,512,111,0.97792954,0.03430789,0.99820595
circles,cnn,512,112,0.97658237,0.02698336,0.98341441
circles,cnn,512,113,0.97761772,0.01779855,1.00789155
circles,cnn,512,114,0.96661142,0.02024192,0.98345754
circles,cnn,512,115,0.96896643,0.05112316,0.99036397
circles,cnn,512,116,0.97641976,0.02055267,1.01374965
circles,cnn,512,117,0.97549092,0.07589106,1.00506348
circles,cnn,512,118,0.96374046,0.01407549,1.00605332
circles,cnn,512,119,0.97236173,0.03538219,1.01385683
circles,cnn,512,120,0.97394942,0.06008826,1.00534772
circles,cnn,512,121,0.96576693,0.07280064,0.99882103
circles,cnn,512,122,0.95861568,0.05664748,1.0106972
circles,cnn,512,123,0.97309764,0.06322221,1.00689641
circles,cnn,512,124,0.98088297,0.08373814,0.99970393
circles,cnn,512,125,0.97174755,0.00878906,0.99861779
circles,cnn,512,126,0.97353613,0.07356088,1.02138047
circles,cnn,512,127,0.98679177,0.04717104,1.01124939
circles,cnn,512,128,0.96087695,0.0011678,1.00498032
circles,cnn,512,129,0.96790679,0.04711268,0.98570517
circles,cnn,512,130,0.97308727,0.05616463,1.01153727
circles,cnn,512,131,0.97861589,0.02283829,1.05618019
circles,cnn,512,132,0.97972076,0.04749363,1.00075205
circles,cnn,512,133,0.98006098,0.00633426,1.01435734
circles,cnn,512,134,0.97932629,0.04572823,1.01322494
circles,cnn,512,135,0.9745686,0.09876781,1.01267032
circles,cnn,512,136,0.98209916,0.06457682,1.01847039
circles,cnn,512,137,0.95621702,0.0048181,1.0238477
circles,cnn,512,138,0.97448662,0.04602774,1.00626104
circles,cnn,512,139,0.98169581,0.04194736,1.01256619
circles,cnn,512,140,0.96953682,0.06412966,0.99112026
circles,cnn,512,141,0.97264246,0.07082232,0.97350768
circles,cnn,512,142,0.97172716,0.01659495,1.00999852
circles,cnn,512,143,0.96853803,0.07335831,0.99658768
circles,cnn,512,144,0.96573196,0.07858061,1.00935614
circles,cnn,512,145,0.97049939,0.01644166,0.99692399
circles,cnn,512,146,0.96562233,0.01198571,1.00939306
circles,cnn,512,147,0.97400914,0.00181179,1.00090691
circles,cnn,512,148,0.97818743,0.05918725,1.01887419
circles,cnn,512,149,0.96334601,0.011683,0.9772862
circles,cnn,512,150,0.97154133,0.01702731,1.00385359
circles,cnn,512,151,0.97354291,0.09428026,1.03060697
circles,cnn,512,152,0.96263569,0.07610413,1.00071704
circles,cnn,512,153,0.97167308,0.06434012,0.98371841
circles,cnn,512,154,0.96472357,0.05845599,0.99228096
circles,cnn,512,155,0.96267379,0.12021963,1.01170514
circles,cnn,512,156,0.98104602,0.01306807,1.0115067
circles,cnn,512,157,0.98177187,0.0604327,1.00681415
circles,cnn,512,158,0.97943804,0.05599831,1.01709701
circles,cnn,512,159,0.96935197,0.00563184,1.01507638
circles,cnn,512,160,0.97301693,0.04365236,1.01966533
circles,cnn,512,161,0.96289607,0.01352786,0.99874428
circles,cnn,512,162,0.97111157,0.02448435,1.01976224
circles,cnn,512,163,0.97452537,0.01696455,0.99332919
circles,cnn,512,164,0.97010751,0.0337665,0.99997189
circles,cnn,512,165,0.9746582,0.01554972,0.99080639
circles,cnn,512,166,0.97339772,0.05666948,0.98750831
circles,cnn,512,167,0.98135292,0.01157286,0.9918737
circles,cnn,512,168,0.97167341,0.09617503,1.00801925
circles,cnn,512,169,0.97404329,0.05095914,0.97916597
circles,cnn,512,170,0.97132869,0.07249794,1.03173207
circles,cnn,512,171,0.9660544,0.0126345,0.98106517
circles,cnn,512,172,0.97141867,0.05921767,0.99857551
circles,cnn,512,173,0.96940505,0.02172718,0.9888581
circles,cnn,512,174,0.98236597,0.01668409,0.9966448
circles,cnn,512,175,0.98493917,0.04979485,1.00499248
circles,cnn,512,176,0.97099393,0.03040247,1.00028867
circles,cnn,512,177,0.97489691,0.03505463,0.98986091
circles,cnn,512,178,0.97595195,0.05733264,0.98750786
circles,cnn,512,179,0.96308213,0.04355843,0.99478843
circles,cnn,512,180,0.9681634,0.05341974,0.98089019
circles,cnn,512,181,0.96779714,0.02237758,0.99442436
circles,cnn,512,182,0.97158814,0.02153413,1.02731697
circles,cnn,512,183,0.96692737,0.02300072,1.01128452
circles,cnn,512,184,0.96582682,0.04014488,0.9912491
circles,cnn,512,185,0.9742244,0.04402257,0.98931767
circles,cnn,512,186,0.97149832,0.02395034,1.03896377
circles,cnn,512,187,0.97439608,0.04368364,1.01824475
circles,cnn,512,188,0.96644626,0.01025359,1.00937846
circles,cnn,512,189,0.97222109,0.05174488,0.99471911
circles,cnn,512,190,0.96564851,0.02959894,0.98855459
circles,cnn,512,191,0.98090583,0.04415083,1.02071867
circles,cnn,512,192,0.97131247,0.00308973,1.01141021
circles,cnn,512,193,0.96815577,0.08850975,0.9856607
circles,cnn,512,194,0.96802187,0.06773962,0.99258109
circles,cnn,512,195,0.9775462,0.02892757,1.02242757
circles,cnn,512,196,0.97280139,0.03155356,1.01442555
circles,cnn,512,197,0.97431546,0.01930833,1.00478566
circles,cnn,512,198,0.96959859,0.11497023,1.01134748
circles,cnn,512,199,0.97248922,0.01322997,0.96954491
circles,cnn,512,200,0.96591463,0.00769516,0.97658432
circles,cnn,512,201,0.96749524,0.01350331,1.01309544
circles,cnn,512,202,0.9779407,0.06358091,0.97892541
circles,cnn,512,203,0.97564059,0.00704318,0.99551646
circles,cnn,512,204,0.96593633,0.04690187,0.98271713
circles,cnn,512,205,0.98039308,0.07830373,0.99271994
circles,cnn,512,206,0.96961206,0.08386268,0.99544271
circles,cnn,512,207,0.96533802,0.08287382,1.00081031
circles,cnn,512,208,0.96344346,0.06662892,0.98059746
circles,cnn,512,209,0.9659805,0.09340686,1.003562
circles,cnn,512,210,0.97858515,0.0785155,0.98692448
circles,cnn,512,211,0.96602676,0.00096728,1.00944147
circles,cnn,512,212,0.96441678,0.02115876,0.99266359
circles,cnn,512,213,0.9771335,0.06173298,0.98146073
circles,cnn,512,214,0.95841811,0.0594957,0.99743923
circles,cnn,512,215,0.9696812,0.09341965,1.00137642
circles,cnn,512,216,0.96991892,0.03202943,1.02725727
circles,cnn,512,217,0.96221192,0.04028506,1.01324039
circles,cnn,512,218,0.97442479,0.0596636,0.99166923
circles,cnn,512,219,0.97235201,0.00269045,0.99132872
circles,cnn,512,220,0.97310647,0.11810101,0.97516971
circles,cnn,512,221,0.96703851,0.05767234,1.00468706
circles,cnn,512,222,0.95572873,0.03214936,0.99781155
circles,cnn,512,223,0.97325977,0.04353076,1.01003353
circles,cnn,512,224,0.98006469,0.07552634,0.98868103
circles,cnn,512,225,0.97300993,0.00623041,1.0102487
circles,cnn,512,226,0.96936933,0.0122608,1.00664845
circles,cnn,512,227,0.97608771,0.0109284,0.99728055
circles,cnn,512,228,0.97368666,0.054412,1.00055498
circles,cnn,512,229,0.96939818,0.03950846,1.02220627
circles,cnn,512,230,0.97137704,0.06778122,1.00398613
circles,cnn,512,231,0.96380661,0.01725379,1.00610192
circles,cnn,512,232,0.96966251,0.0085202,0.9847909
circles,cnn,512,233,0.97456648,0.01261578,1.00474252
circles,cnn,512,234,0.96955344,0.10317911,1.02363255
circles,cnn,512,235,0.9665604,0.00069637,0.99849546
circles,cnn,512,236,0.97666182,0.03977786,1.00101844
circles,cnn,512,237,0.98083542,0.01934406,0.99459713
circles,cnn,512,238,0.98364679,0.02213238,1.00875826
circles,cnn,512,239,0.97393044,0.01627249,1.00848999
circles,cnn,512,240,0.97502391,0.01637327,0.99053578
circles,cnn,512,241,0.97218125,0.03541235,0.9974949
circles,cnn,512,242,0.97240481,0.0202662,1.03687985
circles,cnn,512,243,0.97193376,0.11291429,0.99344977
circles,cnn,512,244,0.97184521,0.00648569,1.02338907
circles,cnn,512,245,0.97398904,0.06848151,1.01441517
circles,cnn,512,246,0.97371635,0.05984021,1.02040641
circles,cnn,512,247,0.96679916,0.09499198,0.99413273
circles,cnn,512,248,0.97512952,0.02313796,0.99717614
circles,cnn,512,249,0.9833811,0.04431553,0.99170747
circles,cnn,512,250,0.98126795,0.06087649,1.00296752
circles,cnn,512,251,0.98088711,0.03458169,1.00700577
circles,cnn,512,252,0.9654385,0.00357601,0.99602297
circles,cnn,512,253,0.97627995,0.03088637,1.01629974
circles,cnn,512,254,0.9747241,0.02053775,0.99194947
circles,cnn,512,255,0.98611632,0.01891543,1.00415231
circles,cnn,512,256,0.97297595,0.01785487,1.00763428
circles,cnn,512,257,0.97079265,0.07234996,0.99731512
circles,cnn,512,258,0.9791904,0.0711353,1.00790162
circles,cnn,512,259,0.97789933,0.02108926,1.00009703
circles,cnn,512,260,0.97932023,0.00276206,0.9893988
circles,cnn,512,261,0.97525534,0.01116246,1.03211078
circles,cnn,512,262,0.97587292,0.03552232,0.9958758
circles,cnn,512,263,0.97836752,0.03489098,0.99955527
circles,cnn,512,264,0.97388845,0.0669547,0.9923802
circles,cnn,512,265,0.97016133,0.03897266,0.99807511
circles,cnn,512,266,0.97126773,0.07576641,0.99399745
circles,cnn,512,267,0.97981455,0.02341324,1.01023489
circles,cnn,512,268,0.97499017,0.10181457,1.00333964
circles,cnn,512,269,0.98708754,0.08343633,0.98015325
circles,cnn,512,270,0.97760681,0.071078,0.9816507
circles,cnn,512,271,0.96898652,0.03948732,0.98966868
circles,cnn,512,272,0.96558248,0.03445036,0.98746664
circles,cnn,512,273,0.97396879,0.09113647,0.98257685
circles,cnn,512,274,0.97613691,0.048113,1.04144516
circles,cnn,512,275,0.97285071,0.03180451,1.00141892
circles,cnn,512,276,0.97201121,0.01601816,1.00393423
circles,cnn,512,277,0.97771998,0.06390589,0.9612176
circles,cnn,512,278,0.97889874,0.03688992,0.99860356
circles,cnn,512,279,0.9651495,0.0597977,0.98941398
circles,cnn,512,280,0.97425648,0.05889456,0.99853712
circles,cnn,512,281,0.96874349,0.09247771,1.02392235
circles,cnn,512,282,0.95705124,0.06609484,0.9812913
circles,cnn,512,283,0.97547052,0.00287604,1.01002479
circles,cnn,512,284,0.97780292,0.03821536,1.01898472
circles,cnn,512,285,0.96572585,0.08591228,0.9923387
circles,cnn,512,286,0.9711923,0.00278205,1.00188173
circles,cnn,512,287,0.97929743,0.01806314,0.97257431
circles,cnn,512,288,0.98488385,0.00499364,0.97478782
circles,cnn,512,289,0.96818607,0.00786583,0.97987254
circles,cnn,512,290,0.95828685,0.01672392,1.02061656
circles,cnn,512,291,0.97344778,0.07790275,0.98186339
circles,cnn,512,292,0.97357327,0.03517021,0.99654974
circles,cnn,512,293,0.96316053,0.02676751,0.98755082
circles,cnn,512,294,0.97615903,0.01699683,1.03093143
circles,cnn,512,295,0.97362409,0.00496352,1.02365326
circles,cnn,512,296,0.96762659,0.05590814,0.98953467
circles,cnn,512,297,0.97367858,0.03366423,0.98771539
circles,cnn,512,298,0.97876541,0.02865449,1.01127712
circles,cnn,512,299,0.97358081,0.02805385,0.99284393
circles,cnn,512,300,0.98003583,0.05039521,1.02546762
circles,cnn,512,301,0.97184398,0.0019603,0.99068396
circles,cnn,512,302,0.97661491,0.02867504,0.97595999
circles,cnn,512,303,0.97139373,0.01194621,1.00366324
circles,cnn,512,304,0.97255793,0.03354719,0.99115393
circles,cnn,512,305,0.96611117,0.02921965,1.00714075
circles,cnn,512,306,0.97803848,0.05961441,0.97640573
circles,cnn,512,307,0.97605936,0.05430962,0.98532979
circles,cnn,512,308,0.97398702,0.04294809,1.00543977
circles,cnn,512,309,0.97200861,0.04933936,0.98675164
circles,cnn,512,310,0.97727661,0.03960749,0.99054972
circles,cnn,512,311,0.97448875,0.02106639,1.01425961
circles,cnn,512,312,0.97448665,0.03673718,1.01020015
circles,cnn,512,313,0.9705976,0.03608277,1.00352897
circles,cnn,512,314,0.96183471,0.0253082,1.00138321
circles,cnn,512,315,0.97646271,0.03332778,0.98954223
circles,cnn,512,316,0.96287595,0.01829893,1.01476011
circles,cnn,512,317,0.9769149,0.0833104,0.99107261
circles,cnn,512,318,0.9735787,0.0651314,0.99809399
circles,cnn,512,319,0.97420467,0.01130542,1.00334424
circles,cnn,512,320,0.96910639,0.0390159,1.01485403
circles,cnn,512,321,0.97423243,0.01635123,1.01282575
circles,cnn,512,322,0.96244387,0.01000005,0.97149831
circles,cnn,512,323,0.97179718,0.0144228,0.99340507
circles,cnn,512,324,0.96901691,0.01760998,0.99796406
circles,cnn,512,325,0.97658894,0.00742692,0.99737127
circles,cnn,512,326,0.9828708,0.03939138,0.9800234
circles,cnn,512,327,0.97449831,0.02669945,0.98961452
circles,cnn,512,328,0.97107726,0.07645701,0.98623177
circles,cnn,512,329,0.96928406,0.04360724,0.99923534
circles,cnn,512,330,0.96423805,0.06466794,1.01804574
circles,cnn,512,331,0.96828132,0.03115998,1.01996704
circles,cnn,512,332,0.97268977,0.03705726,0.99132685
circles,cnn,512,333,0.96531489,0.00620638,0.99599735
circles,cnn,512,334,0.9652532,0.02385444,0.97353649
circles,cnn,512,335,0.98021407,0.06161747,0.98593751
circles,cnn,512,336,0.97592916,0.07136675,1.01631974
circles,cnn,512,337,0.96838592,0.02735617,1.01661512
circles,cnn,512,338,0.9748498,0.0229821,1.00755231
circles,cnn,512,339,0.98032345,0.01751098,1.00956577
circles,cnn,512,340,0.97469549,0.09084012,0.98629568
circles,cnn,512,341,0.96481855,0.01107801,1.00121389
circles,cnn,512,342,0.97848227,0.00838604,1.00099087
circles,cnn,512,343,0.97427048,0.03650421,1.00278484
circles,cnn,512,344,0.96224025,0.05718656,1.0172311
circles,cnn,512,345,0.97087442,0.02732896,0.97978802
circles,cnn,512,346,0.96063443,0.02919303,1.00188143
circles,cnn,512,347,0.97129491,0.0115552,1.01821376
circles,cnn,512,348,0.96665985,0.01090343,1.00983489
circles,cnn,512,349,0.96928348,0.06746464,0.96856636
circles,cnn,512,350,0.97140823,0.00128411,1.0113597
circles,cnn,512,351,0.97529724,0.02959773,0.98435353
circles,cnn,512,352,0.98063056,0.01862885,1.01828649
circles,cnn,512,353,0.97155106,0.0207552,1.00306579
circles,cnn,512,354,0.96340658,0.01155301,0.99193205
circles,cnn,512,355,0.96865695,0.01038316,1.00465578
circles,cnn,512,356,0.96393911,0.0453829,0.99578743
circles,cnn,512,357,0.98249362,0.04363971,1.03065649
circles,cnn,512,358,0.97189927,0.06104354,0.99865389
circles,cnn,512,359,0.97295858,0.01048069,0.97659938
circles,cnn,512,360,0.96670991,0.03585789,0.97426272
circles,cnn,512,361,0.97559202,0.02107912,0.99362921
circles,cnn,512,362,0.96411215,0.0231684,0.99795207
circles,cnn,512,363,0.96717172,0.09475905,0.98432214
circles,cnn,512,364,0.97784916,0.04239338,0.98938579
circles,cnn,512,365,0.9720473,0.02659747,1.008865
circles,cnn,512,366,0.96947938,0.04882057,1.0184192
circles,cnn,512,367,0.97463232,0.02526306,0.99442383
circles,cnn,512,368,0.98007816,0.06035057,0.97179264
circles,cnn,512,369,0.97648636,0.02818654,1.00208882
circles,cnn,512,370,0.97207434,0.02641672,0.98752699
circles,cnn,512,371,0.98002094,0.01739311,1.01544395
circles,cnn,512,372,0.96479922,0.02495453,0.99427215
circles,cnn,512,373,0.97887946,0.06554902,1.04032155
circles,cnn,512,374,0.97138074,0.06140857,1.00345595
circles,cnn,512,375,0.97687718,0.0493748,1.00428057
circles,cnn,512,376,0.95627294,0.05188435,0.97983942
circles,cnn,512,377,0.98073292,0.04351872,0.99993303
circles,cnn,512,378,0.97499333,0.06930182,1.02133576
circles,cnn,512,379,0.97005771,0.0508069,0.99908473
circles,cnn,512,380,0.96872424,0.03174212,1.00217899
circles,cnn,512,381,0.96988681,0.08721958,1.00224051
circles,cnn,512,382,0.96281985,0.01989867,1.02884662
circles,cnn,512,383,0.9817037,0.03303631,0.96334209
circles,cnn,512,384,0.97124451,0.0595721,0.97170388
circles,cnn,512,385,0.9769888,0.02542639,0.99040659
circles,cnn,512,386,0.97296106,0.00511423,0.99996269
circles,cnn,512,387,0.97420023,0.00079219,0.98257653
circles,cnn,512,388,0.97559259,0.00872919,1.0123852
circles,cnn,512,389,0.96490949,0.08826207,0.98496965
circles,cnn,512,390,0.97749524,0.06111494,0.98908851
circles,cnn,512,391,0.97011718,0.04987785,0.99686598
circles,cnn,512,392,0.98020116,0.07287904,0.99643419
circles,cnn,512,393,0.97298765,0.00359381,1.04077679
circles,cnn,512,394,0.97558094,0.06094378,1.01747469
circles,cnn,512,395,0.97175163,0.01702915,0.99691232
circles,cnn,512,396,0.97574843,0.03549548,0.98455447
circles,cnn,512,397,0.97935543,0.02482599,0.9827469
circles,cnn,512,398,0.96735347,0.04576363,0.98761898
circles,cnn,512,399,0.96867345,0.08814838,0.99288675
circles,cnn,512,400,0.9741141,0.05434421,1.01859894
circles,cnn,512,401,0.97763307,0.00076884,1.01620001
circles,cnn,512,402,0.97670564,0.01387023,1.0232454
circles,cnn,512,403,0.97368355,0.01254797,1.00730762
circles,cnn,512,404,0.97670108,0.01093416,0.99063595
circles,cnn,512,405,0.97813277,0.08123236,0.98153323
circles,cnn,512,406,0.96957558,0.02133538,0.98969715
circles,cnn,512,407,0.96640802,0.07300234,0.98475302
circles,cnn,512,408,0.97723214,0.01106832,1.01636205
circles,cnn,512,409,0.98047007,0.05322608,1.00579771
circles,cnn,512,410,0.96907445,0.05632832,1.00723647
circles,cnn,512,411,0.96056899,0.03851541,1.0279329
circles,cnn,512,412,0.98841117,0.07038166,0.99831898
circles,cnn,512,413,0.97896642,0.02482647,1.01813934
circles,cnn,512,414,0.97154267,0.05007528,0.98356071
circles,cnn,512,415,0.9571607,0.03366471,1.02357758
circles,cnn,512,416,0.97389486,0.0049418,1.00485538
circles,cnn,512,417,0.95908599,0.03940418,0.98893432
circles,cnn,512,418,0.96519821,0.06429707,1.01388085
circles,cnn,512,419,0.96928354,0.0155403,0.98966645
circles,cnn,512,420,0.96424066,0.02924815,1.01637829
circles,cnn,512,421,0.98060299,0.03700768,1.02073833
circles,cnn,512,422,0.97348021,0.05109573,0.97912624
circles,cnn,512,423,0.96721105,0.03450464,1.01456811
circles,cnn,512,424,0.96519869,0.07427726,1.02268541
circles,cnn,512,425,0.95892512,0.00541153,0.99927451
circles,cnn,512,426,0.96743817,0.02474069,0.98588068
circles,cnn,512,427,0.97845492,0.03688284,1.01710466
circles,cnn,512,428,0.9641908,0.02051809,0.99647765
circles,cnn,512,429,0.9744993,0.07824124,1.01373148
circles,cnn,512,430,0.96941061,0.0445114,0.96625229
circles,cnn,512,431,0.97378388,0.05475335,0.99065841
circles,cnn,512,432,0.98160291,0.04258692,0.97859132
circles,cnn,512,433,0.9825841,0.02177489,0.98327686
circles,cnn,512,434,0.97103487,0.06722083,1.01385053
circles,cnn,512,435,0.98336167,0.04936471,1.00017276
circles,cnn,512,436,0.97167146,0.09413272,1.01140588
circles,cnn,512,437,0.97973096,0.02782414,0.99987398
circles,cnn,512,438,0.9748987,0.00427241,0.9903932
circles,cnn,512,439,0.97077436,0.11541693,1.00122363
circles,cnn,512,440,0.96764493,0.02992667,0.98927816
circles,cnn,512,441,0.97520204,0.10495999,0.99042198
circles,cnn,512,442,0.97319061,0.02355529,0.99939007
circles,cnn,512,443,0.96558919,0.02054059,1.01652473
circles,cnn,512,444,0.9852221,0.0194571,0.97521145
circles,cnn,512,445,0.96636182,0.02202608,1.00150997
circles,cnn,512,446,0.9757955,0.00278164,1.00063203
circles,cnn,512,447,0.97405642,0.05683935,1.02830009
circles,cnn,512,448,0.98000604,0.00206295,1.0097147
circles,cnn,512,449,0.96735906,0.08743369,1.0367871
circles,cnn,512,450,0.968889,0.01699791,0.97438817
circles,cnn,512,451,0.97793002,0.07141028,0.99726837
circles,cnn,512,452,0.96940146,0.06728141,0.99961765
circles,cnn,512,453,0.96854259,0.00526044,1.0252367
circles,cnn,512,454,0.9704724,0.0071211,1.00134817
circles,cnn,512,455,0.96848409,0.01278945,0.99690552
circles,cnn,512,456,0.97431232,0.07822659,0.97225131
circles,cnn,512,457,0.96914029,0.00972314,1.00903123
circles,cnn,512,458,0.97710563,0.00470358,0.99728125
circles,cnn,512,459,0.97035903,0.02907561,1.01863423
circles,cnn,512,460,0.98151271,0.02591941,1.00907159
circles,cnn,512,461,0.97152245,0.00357669,1.02028743
circles,cnn,512,462,0.97254664,0.01016403,1.00544695
circles,cnn,512,463,0.97143257,0.02267819,1.0067986
circles,cnn,512,464,0.97794863,0.1239102,1.0114918
circles,cnn,512,465,0.97516939,0.06742693,1.00516293
circles,cnn,512,466,0.97531048,0.01048275,0.99815137
circles,cnn,512,467,0.97628159,0.07549775,1.00226873
circles,cnn,512,468,0.97073694,0.01641114,0.96468011
circles,cnn,512,469,0.96474587,0.03178698,0.99738279
circles,cnn,512,470,0.97428697,0.08618275,1.00128674
circles,cnn,512,471,0.96642627,0.08682473,0.9913231
circles,cnn,512,472,0.96608862,0.04321589,1.015986
circles,cnn,512,473,0.96613788,0.05165948,0.97648969
circles,cnn,512,474,0.96975489,0.03418855,1.00198414
circles,cnn,512,475,0.97789867,0.03726803,0.98691254
circles,cnn,512,476,0.96872257,0.004542,0.96621982
circles,cnn,512,477,0.97167105,0.01091023,1.01260679
circles,cnn,512,478,0.97570535,0.01790219,0.9848407
circles,cnn,512,479,0.97700202,0.00187522,1.00645523
circles,cnn,512,480,0.96553249,0.02451074,0.98916358
circles,cnn,512,481,0.97781968,0.02036756,1.01685597
circles,cnn,512,482,0.97532663,0.01096383,1.00064667
circles,cnn,512,483,0.9793149,0.01119906,0.99578171
circles,cnn,512,484,0.97343463,0.02637137,1.02276418
circles,cnn,512,485,0.97116316,0.07118962,1.01279001
circles,cnn,512,486,0.97882703,0.00817198,1.00599286
circles,cnn,512,487,0.97418014,0.03067167,1.00890414
circles,cnn,512,488,0.97211153,0.04292448,1.01602798
circles,cnn,512,489,0.97589975,0.03371267,0.9903092
circles,cnn,512,490,0.97464286,0.01896813,0.99024087
circles,cnn,512,491,0.96077457,0.05148622,1.01063259
circles,cnn,512,492,0.97950567,0.07020821,0.97908526
circles,cnn,512,493,0.97078953,0.00787584,1.00110882
circles,cnn,512,494,0.96898471,0.01115536,1.02242386
circles,cnn,512,495,0.96440801,0.02189643,1.01991466
circles,cnn,512,496,0.97598265,0.03341469,0.9912901
circles,cnn,512,497,0.97812444,0.01252213,1.02398508
circles,cnn,512,498,0.96855314,0.03104359,1.01294308
circles,cnn,512,499,0.96948513,0.01178117,0.99147133
circles,cnn,512,500,0.97740826,0.04815246,1.01576865
circles,cnn,512,501,0.96032852,0.00675228,0.9922338
circles,cnn,512,502,0.97881226,0.02346256,1.00913326
circles,cnn,512,503,0.969415,0.00504898,1.02082245
circles,cnn,512,504,0.97615211,0.02752702,1.0198923
circles,cnn,512,505,0.97041394,0.03605584,1.00805829
circles,cnn,512,506,0.98303477,0.01336761,1.01348022
