dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
qam16,fixed_phase,256,966,0.90650472,0.02919811,1.01611148
qam16,fixed_phase,256,967,0.91341951,0.00208702,0.99680528
qam16,fixed_phase,256,968,0.90785413,0.01206298,1.00733649
qam16,fixed_phase,256,969,0.90342566,0.06542212,0.99035388
qam16,fixed_phase,256,970,0.91791632,0.01139412,0.97218428
qam16,fixed_phase,256,971,0.91486597,0.06604447,0.9744146
qam16,fixed_phase,256,972,0.91132027,0.02183182,0.99766672
qam16,fixed_phase,256,973,0.90613196,0.07115235,0.99219725
qam16,fixed_phase,256,974,0.91812865,0.03975262,0.98493979
qam16,fixed_phase,256,975,0.91225565,0.04090803,0.99795429
qam16,fixed_phase,256,976,0.91078673,0.05811982,0.9931987
qam16,fixed_phase,256,977,0.91126905,0.08977165,0.9968161
qam16,fixed_phase,256,978,0.90061824,0.02750708,0.99303842
qam16,fixed_phase,256,979,0.9074971,0.01776046,1.00069204
qam16,fixed_phase,256,980,0.90737162,0.02097986,1.00598247
qam16,fixed_phase,256,981,0.91346215,0.05236592,0.98621218
qam16,fixed_phase,256,982,0.90953595,0.06563117,1.00184501
qam16,fixed_phase,256,983,0.90824085,0.0247787,1.02901391
qam16,fixed_phase,256,984,0.89906159,0.09005072,0.99683128
qam16,fixed_phase,256,985,0.92193379,0.02688112,0.99618796
qam16,fixed_phase,256,986,0.91152438,0.02792514,0.98898226
qam16,fixed_phase,256,987,0.9088623,0.01673989,1.03454802
qam16,fixed_phase,256,988,0.90849041,0.02812186,1.0022072
qam16,fixed_phase,256,989,0.89685158,0.05409775,0.98895377
qam16,fixed_phase,256,990,0.90064015,0.09469383,0.99643911
qam16,fixed_phase,256,991,0.92081084,0.01394775,1.02569339
qam16,fixed_phase,256,992,0.91097063,0.00532436,1.01814509
qam16,fixed_phase,256,993,0.91205467,0.09814589,0.99398381
qam16,fixed_phase,256,994,0.90248833,0.01125779,0.99082491
qam16,fixed_phase,256,995,0.90158217,0.0354071,0.98437854
qam16,fixed_phase,256,996,0.91105301,0.03113004,0.99194804
qam16,fixed_phase,256,997,0.90048691,0.14249603,1.0039306
qam16,fixed_phase,256,998,0.89906524,0.00729076,0.9755339
qam16,fixed_phase,256,999,0.90885865,0.0512813,0.99667647
qam16,fixed_phase,512,0,0.9138718,0.10043407,1.02785547
qam16,fixed_phase,512,1,0.90210615,0.08316735,1.01310767
qam16,fixed_phase,512,2,0.89986906,0.00920869,0.98842521
qam16,fixed_phase,512,3,0.92087572,0.00869293,0.97708207
qam16,fixed_phase,512,4,0.91010647,0.01017063,0.99052252
qam16,fixed_phase,512,5,0.90902259,0.00319546,1.01687369
qam16,fixed_phase,512,6,0.90717529,0.05888088,1.01292912
qam16,fixed_phase,512,7,0.9110383,0.04331891,0.97735562
qam16,fixed_phase,512,8,0.90464417,0.05369993,0.97564914
qam16,fixed_phase,512,9,0.90132267,0.0203515,1.00243747
qam16,fixed_phase,512,10,0.90540497,0.08456706,1.00696199
qam16,fixed_phase,512,11,0.9134316,0.0255261,1.00248202
qam16,fixed_phase,512,12,0.90720283,0.03498724,1.00747309
qam16,fixed_phase,512,13,0.91641572,0.01041524,1.00757758
qam16,fixed_phase,512,14,0.90440634,0.02805926,0.986794
qam16,fixed_phase,512,15,0.90499371,0.03420418,0.98230701
qam16,fixed_phase,512,16,0.90798299,0.05306927,0.98582325
qam16,fixed_phase,512,17,0.91325721,0.00495915,0.98153639
qam16,fixed_phase,512,18,0.91400765,0.01602899,1.00730336
qam16,fixed_phase,512,19,0.91476682,0.09823959,0.9996972
qam16,fixed_phase,512,20,0.89896451,0.00793597,0.98219565
qam16,fixed_phase,512,21,0.91934337,0.0023561,1.01726451
qam16,fixed_phase,512,22,0.91247372,0.09031471,0.99734491
qam16,fixed_phase,512,23,0.91598288,0.12652409,1.01698289
qam16,fixed_phase,512,24,0.90303263,0.00404102,1.00049767
qam16,fixed_phase,512,25,0.90642109,0.03014178,1.01311826
qam16,fixed_phase,512,26,0.90208004,0.00888553,1.00266291
qam16,fixed_phase,512,27,0.89921303,0.02154844,0.99468391
qam16,fixed_phase,512,28,0.91100501,0.04087845,0.98916896
qam16,fixed_phase,512,29,0.90353524,0.01324801,0.98278745
qam16,fixed_phase,512,30,0.90106196,0.04188959,1.0013767
qam16,fixed_phase,512,31,0.90599653,0.04155217,1.01051154
qam16,fixed_phase,512,32,0.90302107,0.11432373,0.98893349
qam16,fixed_phase,512,33,0.90304574,0.08240915,1.0261552
qam16,fixed_phase,512,34,0.90575448,0.02400723,0.99802097
qam16,fixed_phase,512,35,0.90707109,0.05579638,1.00293081
qam16,fixed_phase,512,36,0.91328873,0.03444036,1.00379566
qam16,fixed_phase,512,37,0.9087224,0.04041373,1.00553895
qam16,fixed_phase,512,38,0.90510602,0.01885547,1.02862459
qam16,fixed_phase,512,39,0.90834993,0.03848921,0.9925485
qam16,fixed_phase,512,40,0.90999204,0.0209158,0.97869119
qam16,fixed_phase,512,41,0.90492915,0.08598858,1.00351257
qam16,fixed_phase,512,42,0.90580506,0.02047019,0.9917776
qam16,fixed_phase,512,43,0.91062752,0.03247676,1.0048908
qam16,fixed_phase,512,44,0.90727834,0.00609234,1.01354456
qam16,fixed_phase,512,45,0.90465464,0.01980155,1.01399689
qam16,fixed_phase,512,46,0.90381679,0.03145536,0.99784489
qam16,fixed_phase,512,47,0.9097529,0.04163838,1.0088729
qam16,fixed_phase,512,48,0.90530904,0.01313259,1.01239309
qam16,fixed_phase,512,49,0.9022151,0.01343614,0.97339979
qam16,fixed_phase,512,50,0.9043699,0.0199323,1.00830976
qam16,fixed_phase,512,51,0.90011101,0.01319867,0.98748394
qam16,fixed_phase,512,52,0.90497443,0.04827067,0.99578869
qam16,fixed_phase,512,53,0.91456182,0.04433988,1.0060157
qam16,fixed_phase,512,54,0.90620506,0.03479757,0.98846165
qam16,fixed_phase,512,55,0.91165965,0.04940811,0.99448665
qam16,fixed_phase,512,56,0.90533515,0.07257139,1.00529822
qam16,fixed_phase,512,57,0.90992698,0.04177429,0.99400976
qam16,fixed_phase,512,58,0.90945231,0.00247481,1.00070495
qam16,fixed_phase,512,59,0.90963312,0.07431953,0.99523011
qam16,fixed_phase,512,60,0.91403181,0.00309248,1.01024058
qam16,fixed_phase,512,61,0.90384255,0.03855909,1.00418115
qam16,fixed_phase,512,62,0.9042802,0.02852478,0.99339498
qam16,fixed_phase,512,63,0.8986003,0.00481094,1.00147447
qam16,fixed_phase,512,64,0.91210315,0.0598341,0.9780324
qam16,fixed_phase,512,65,0.90562973,0.04602607,1.0230157
qam16,fixed_phase,512,66,0.91408766,0.07400396,0.99152435
qam16,fixed_phase,512,67,0.90944388,0.02648497,1.03999563
qam16,fixed_phase,512,68,0.91604935,0.03573398,1.00015062
qam16,fixed_phase,512,69,0.90704177,0.00390493,1.00406185
qam16,fixed_phase,512,70,0.91081072,0.01060422,0.99486861
qam16,fixed_phase,512,71,0.90888823,0.006288,1.00172654
qam16,fixed_phase,512,72,0.90360604,0.02463916,1.01409717
qam16,fixed_phase,512,73,0.90766478,0.02874222,0.99902297
qam16,fixed_phase,512,74,0.90848889,0.05442496,1.0170827
qam16,fixed_phase,512,75,0.91137487,0.01118705,0.99755111
qam16,fixed_phase,512,76,0.89809078,0.03215329,0.99833958
qam16,fixed_phase,512,77,0.91661536,0.14446574,0.96786021
qam16,fixed_phase,512,78,0.90738363,0.05951208,1.003109
qam16,fixed_phase,512,79,0.90155403,0.02378015,1.00558222
qam16,fixed_phase,512,80,0.91386624,0.01166811,1.00981014
qam16,fixed_phase,512,81,0.91212104,0.03100329,0.99571455
qam16,fixed_phase,512,82,0.91155352,0.04837082,0.99569989
qam16,fixed_phase,512,83,0.91292647,0.01600816,1.00104506
qam16,fixed_phase,512,84,0.90673162,0.04515436,1.0052379
qam16,fixed_phase,512,85,0.90494044,0.0479011,0.97691136
qam16,fixed_phase,512,86,0.91024988,0.00577735,0.99945184
qam16,fixed_phase,512,87,0.90503389,0.08686783,0.98704368
qam16,fixed_phase,512,88,0.90670193,0.06177815,1.02154721
qam16,fixed_phase,512,89,0.90773498,0.0218159,0.98411789
qam16,fixed_phase,512,90,0.92558765,0.02270359,1.00416796
qam16,fixed_phase,512,91,0.90878685,0.13541333,1.00877934
qam16,fixed_phase,512,92,0.91497385,0.00147545,1.02107956
qam16,fixed_phase,512,93,0.91011328,0.02078449,0.99237598
qam16,fixed_phase,512,94,0.90504877,0.01318765,0.99104738
qam16,fixed_phase,512,95,0.91100809,0.02171112,0.9932486
qam16,fixed_phase,512,96,0.89072624,0.02121407,0.99981164
qam16,fixed_phase,512,97,0.90299559,0.10973249,0.99824198
qam16,fixed_phase,512,98,0.91479222,0.00861931,1.01452814
qam16,fixed_phase,512,99,0.90703259,0.05138375,0.98101166
qam16,fixed_phase,512,100,0.91676411,0.01185914,0.99562863
qam16,fixed_phase,512,101,0.90561573,0.13081787,0.9964657
qam16,fixed_phase,512,102,0.90190451,0.03295419,1.00760989
qam16,fixed_phase,512,103,0.89951413,0.03210442,1.01205377
qam16,fixed_phase,512,104,0.89893237,0.01840903,1.00611842
qam16,fixed_phase,512,105,0.90394601,0.06847763,1.00656384
qam16,fixed_phase,512,106,0.90868273,0.06191012,0.98100913
qam16,fixed_phase,512,107,0.90952812,0.07709785,1.00233646
qam16,fixed_phase,512,108,0.90323943,0.01756121,1.0097577
qam16,fixed_phase,512,109,0.91022222,0.09637744,0.99617516
qam16,fixed_phase,512,110,0.90140463,0.07702201,1.01184949
qam16,fixed_phase,512,111,0.90758906,0.03252841,0.98488964
qam16,fixed_phase,512,112,0.90771331,0.05444807,1.01528045
qam16,fixed_phase,512,113,0.90127083,0.02849736,0.96361605
qam16,fixed_phase,512,114,0.90679044,0.01212841,1.03167702
qam16,fixed_phase,512,115,0.91175146,0.03421255,1.03204674
qam16,fixed_phase,512,116,0.90359032,0.02190765,1.00545883
qam16,fixed_phase,512,117,0.90220915,0.00388861,1.01055287
qam16,fixed_phase,512,118,0.91173495,0.00989248,1.00663418
qam16,fixed_phase,512,119,0.91188768,0.0175968,0.98607062
qam16,fixed_phase,512,120,0.90796095,0.0845799,1.00220602
qam16,fixed_phase,512,121,0.90494609,0.02960707,0.99014008
qam16,fixed_phase,512,122,0.91009953,0.05523685,0.99095499
qam16,fixed_phase,512,123,0.91061236,0.04707468,1.01619203
qam16,fixed_phase,512,124,0.91285516,0.02585709,0.97754894
qam16,fixed_phase,512,125,0.91355652,0.02740968,1.02993076
qam16,fixed_phase,512,126,0.91901554,0.09925438,0.9964805
qam16,fixed_phase,512,127,0.90914298,0.0608137,0.9799697
qam16,fixed_phase,512,128,0.90350768,0.06621783,0.97802388
qam16,fixed_phase,512,129,0.89993128,0.07057148,1.00863316
qam16,fixed_phase,512,130,0.90301116,0.00091402,0.9941342
qam16,fixed_phase,512,131,0.90912366,0.03797083,0.97058558
qam16,fixed_phase,512,132,0.91332014,0.04860911,1.00369808
qam16,fixed_phase,512,133,0.91397784,0.08532868,0.99808802
qam16,fixed_phase,512,134,0.90916673,0.07687301,1.00550826
qam16,fixed_phase,512,135,0.90913517,0.01033492,0.99761613
qam16,fixed_phase,512,136,0.9109362,0.02915941,0.99358972
qam16,fixed_phase,512,137,0.90787559,0.03099218,1.00995287
qam16,fixed_phase,512,138,0.90616665,0.09893203,1.00940131
qam16,fixed_phase,512,139,0.90894888,0.01171598,0.99992352
qam16,fixed_phase,512,140,0.9064494,0.0442485,0.98118665
qam16,fixed_phase,512,141,0.90849014,0.00278028,1.0018072
qam16,fixed_phase,512,142,0.90059257,0.02815659,0.98239582
qam16,fixed_phase,512,143,0.90636373,0.00148412,0.99749442
qam16,fixed_phase,512,144,0.9019984,0.07352476,0.99554498
qam16,fixed_phase,512,145,0.9124891,0.01303176,1.02499874
qam16,fixed_phase,512,146,0.90937795,0.01093131,1.02106879
qam16,fixed_phase,512,147,0.91113787,0.03954427,1.01571541
qam16,fixed_phase,512,148,0.91078773,0.00722414,1.00602995
qam16,fixed_phase,512,149,0.90372028,0.02235708,0.98967826
qam16,fixed_phase,512,150,0.90774457,0.08135971,0.97971271
qam16,fixed_phase,512,151,0.90664272,0.01928836,0.99749099
qam16,fixed_phase,512,152,0.90621535,0.05914257,1.02727197
qam16,fixed_phase,512,153,0.91138993,0.01929724,0.97630687
qam16,fixed_phase,512,154,0.89527213,0.00030709,1.02644848
qam16,fixed_phase,512,155,0.90409187,0.00126187,1.0079228
qam16,fixed_phase,512,156,0.90517806,0.00537231,0.97842784
qam16,fixed_phase,512,157,0.91211771,0.0140346,0.98948873
qam16,fixed_phase,512,158,0.90717701,0.08088085,0.9941857
qam16,fixed_phase,512,159,0.902574,0.02074673,1.00817288
qam16,fixed_phase,512,160,0.92247159,0.0934617,1.00505852
qam16,fixed_phase,512,161,0.90757615,0.00763577,1.01103396
qam16,fixed_phase,512,162,0.90698746,0.04847923,1.0057692
qam16,fixed_phase,512,163,0.90782664,0.05648339,1.02324805
qam16,fixed_phase,512,164,0.90837506,0.00923912,1.03147527
qam16,fixed_phase,512,165,0.90288161,0.06676328,1.0024903
qam16,fixed_phase,512,166,0.91480316,0.08042333,0.98698352
qam16,fixed_phase,512,167,0.90096234,0.01627909,0.98553493
qam16,fixed_phase,512,168,0.90982848,0.05433488,1.02938303
qam16,fixed_phase,512,169,0.91757654,0.01189274,0.99047485
qam16,fixed_phase,512,170,0.91266098,0.08680082,1.0161109
qam16,fixed_phase,512,171,0.90010298,6.495e-05,0.99921416
qam16,fixed_phase,512,172,0.9030066,0.01821789,1.00916353
qam16,fixed_phase,512,173,0.92163867,0.05253174,0.98041672
qam16,fixed_phase,512,174,0.90907842,0.05999384,1.02298558
qam16,fixed_phase,512,175,0.90650511,0.08778917,0.99924277
qam16,fixed_phase,512,176,0.91645931,0.06478337,1.04079612
qam16,fixed_phase,512,177,0.90189415,0.03927011,0.98131474
qam16,fixed_phase,512,178,0.9037421,0.00704642,1.00549654
qam16,fixed_phase,512,179,0.89738342,0.04511895,0.99746581
qam16,fixed_phase,512,180,0.90767125,0.00744606,1.02638755
qam16,fixed_phase,512,181,0.90096497,0.03533038,1.01101562
qam16,fixed_phase,512,182,0.90259521,0.01744459,0.99216865
qam16,fixed_phase,512,183,0.91709377,0.06554395,0.99890831
qam16,fixed_phase,512,184,0.91193871,0.03927204,1.00018297
qam16,fixed_phase,512,185,0.91385917,0.03684418,0.99485471
qam16,fixed_phase,512,186,0.9112531,0.08914733,1.02798542
qam16,fixed_phase,512,187,0.91036735,0.01581982,0.98865993
qam16,fixed_phase,512,188,0.89747958,0.00118506,0.98062844
qam16,fixed_phase,512,189,0.90116173,0.03271703,1.01973802
qam16,fixed_phase,512,190,0.91867627,0.13083908,1.01376044
qam16,fixed_phase,512,191,0.90436985,0.0258456,1.00014054
qam16,fixed_phase,512,192,0.91993421,0.0228767,0.9971112
qam16,fixed_phase,512,193,0.90394101,0.06772347,1.00522878
qam16,fixed_phase,512,194,0.9115981,0.04765992,0.99301689
qam16,fixed_phase,512,195,0.91936681,0.02525177,0.98690262
qam16,fixed_phase,512,196,0.91333788,0.00629881,1.01480418
qam16,fixed_phase,512,197,0.9012012,0.02431856,1.00821384
qam16,fixed_phase,512,198,0.90856372,0.0351482,0.99191599
qam16,fixed_phase,512,199,0.91385967,0.04934864,1.02106996
qam16,fixed_phase,512,200,0.90489086,0.03028835,0.99623371
qam16,fixed_phase,512,201,0.90453497,0.02990681,0.99076377
qam16,fixed_phase,512,202,0.90632586,0.0021923,0.98754318
qam16,fixed_phase,512,203,0.90049706,0.01642052,0.9888407
qam16,fixed_phase,512,204,0.89842395,0.09470881,1.00720091
qam16,fixed_phase,512,205,0.9144555,0.00372684,1.01607762
qam16,fixed_phase,512,206,0.90627014,0.00927746,1.00011757
qam16,fixed_phase,512,207,0.91073866,0.01573391,1.01935255
qam16,fixed_phase,512,208,0.91049816,0.01259251,0.97827484
qam16,fixed_phase,512,209,0.91187573,0.0862574,0.97610402
qam16,fixed_phase,512,210,0.90550366,0.01441944,0.99107767
qam16,fixed_phase,512,211,0.90808806,0.04169302,1.00230538
qam16,fixed_phase,512,212,0.90389736,0.00395542,0.98179897
qam16,fixed_phase,512,213,0.91934581,0.03553915,0.99152863
qam16,fixed_phase,512,214,0.91809885,0.0857359,0.98072142
qam16,fixed_phase,512,215,0.89533792,0.04905384,1.00913302
qam16,fixed_phase,512,216,0.90067731,0.01006497,1.01201801
qam16,fixed_phase,512,217,0.91425995,0.01659149,1.03389594
qam16,fixed_phase,512,218,0.89705565,0.00734494,1.00731866
qam16,fixed_phase,512,219,0.90330264,0.03012171,0.98937036
qam16,fixed_phase,512,220,0.91338858,0.01534,0.96523331
qam16,fixed_phase,512,221,0.90366251,0.02018641,1.02568799
qam16,fixed_phase,512,222,0.91508754,0.03773063,1.009492
qam16,fixed_phase,512,223,0.90689324,0.1061338,0.99437826
qam16,fixed_phase,512,224,0.91033434,0.03679748,0.97878956
qam16,fixed_phase,512,225,0.89728673,0.04045034,1.04499277
qam16,fixed_phase,512,226,0.91488308,0.02447397,1.00174151
qam16,fixed_phase,512,227,0.91689961,0.04612737,0.98972057
qam16,fixed_phase,512,228,0.90180763,0.04726921,0.98540019
qam16,fixed_phase,512,229,0.91347786,0.02740482,1.00820953
qam16,fixed_phase,512,230,0.9114628,0.02218322,1.03941907
qam16,fixed_phase,512,231,0.90518054,0.0480787,1.01205212
qam16,fixed_phase,512,232,0.91237552,0.01991505,0.97197565
qam16,fixed_phase,512,233,0.89826469,0.05416659,1.00842892
qam16,fixed_phase,512,234,0.90136593,0.02886692,0.97418599
qam16,fixed_phase,512,235,0.92022193,0.03568763,0.97183825
qam16,fixed_phase,512,236,0.90604544,0.00991321,0.98416975
qam16,fixed_phase,512,237,0.90315225,0.06653112,1.00809414
qam16,fixed_phase,512,238,0.9046996,0.06836027,0.99676149
qam16,fixed_phase,512,239,0.92500554,0.06309935,1.00710857
qam16,fixed_phase,512,240,0.91414957,0.00981857,0.98411758
qam16,fixed_phase,512,241,0.90922249,0.10690167,1.0010404
qam16,fixed_phase,512,242,0.90534171,0.04454092,0.97829522
qam16,fixed_phase,512,243,0.90954476,0.01100645,1.00514911
qam16,fixed_phase,512,244,0.90621697,0.07151648,1.01260865
qam16,fixed_phase,512,245,0.90564991,0.02352892,0.99760822
qam16,fixed_phase,512,246,0.91001252,0.02793857,1.00305762
qam16,fixed_phase,512,247,0.90846547,0.03718242,1.00052091
qam16,fixed_phase,512,248,0.90974928,0.03481161,0.98338048
qam16,fixed_phase,512,249,0.90886638,0.01065384,1.0262003
qam16,fixed_phase,512,250,0.90665523,0.01969694,0.99922735
qam16,fixed_phase,512,251,0.91758993,0.01758342,1.02506138
qam16,fixed_phase,512,252,0.90733022,0.01303496,1.001994
qam16,fixed_phase,512,253,0.90045255,0.04926542,1.01367336
qam16,fixed_phase,512,254,0.90924707,0.01882991,0.98403793
qam16,fixed_phase,512,255,0.9134137,0.05797371,0.95996095
qam16,fixed_phase,512,256,0.91247307,0.05272055,0.9924603
qam16,fixed_phase,512,257,0.91133708,0.03250958,0.9982463
qam16,fixed_phase,512,258,0.90764139,0.04822564,0.99770021
qam16,fixed_phase,512,259,0.90888005,0.0078633,0.99036071
qam16,fixed_phase,512,260,0.90615089,0.02669302,0.98370455
qam16,fixed_phase,512,261,0.91240889,0.00849951,1.00326598
qam16,fixed_phase,512,262,0.92111988,0.01730517,0.98803325
qam16,fixed_phase,512,263,0.89874504,0.02865703,0.97541302
qam16,fixed_phase,512,264,0.91165752,0.07852592,1.02095952
qam16,fixed_phase,512,265,0.90546892,0.02062686,0.994135
qam16,fixed_phase,512,266,0.91183448,0.04613245,0.98929315
qam16,fixed_phase,512,267,0.90103174,0.03883363,1.00090404
qam16,fixed_phase,512,268,0.90206832,0.0016564,0.99762235
qam16,fixed_phase,512,269,0.91258353,0.00474317,1.01784933
qam16,fixed_phase,512,270,0.9095832,0.05020073,1.02510208
qam16,fixed_phase,512,271,0.90712277,0.02253982,1.00177561
qam16,fixed_phase,512,272,0.91046938,0.05851622,0.96897043
qam16,fixed_phase,512,273,0.89760803,0.02231343,1.00727916
qam16,fixed_phase,512,274,0.92055678,0.07349009,0.98835437
qam16,fixed_phase,512,275,0.90697335,0.07984171,0.98987821
qam16,fixed_phase,512,276,0.90591823,0.04432214,1.01081127
qam16,fixed_phase,512,277,0.90904414,0.00510783,1.01683963
qam16,fixed_phase,512,278,0.90572582,0.03739629,1.00863957
qam16,fixed_phase,512,279,0.91390042,0.05671055,1.00344814
qam16,fixed_phase,512,280,0.90362665,0.04757336,1.03592202
qam16,fixed_phase,512,281,0.91699569,0.05487236,1.00756941
qam16,fixed_phase,512,282,0.89721349,0.015707,1.02014164
qam16,fixed_phase,512,283,0.912973,0.09970116,0.99873013
qam16,fixed_phase,512,284,0.92285932,0.02456644,0.98313248
qam16,fixed_phase,512,285,0.90295945,0.05678203,0.98873456
qam16,fixed_phase,512,286,0.90844359,0.01889626,0.97863593
qam16,fixed_phase,512,287,0.90287338,0.07768709,1.03132008
qam16,fixed_phase,512,288,0.91038919,0.08545922,0.94932199
qam16,fixed_phase,512,289,0.90122278,0.02530578,1.00051935
qam16,fixed_phase,512,290,0.90135336,0.05708101,1.01434673
qam16,fixed_phase,512,291,0.91120829,0.01560557,1.0082737
qam16,fixed_phase,512,292,0.90352477,0.0598824,0.99914111
qam16,fixed_phase,512,293,0.90731675,0.04037046,1.00347249
qam16,fixed_phase,512,294,0.90779967,0.01508119,0.98412157
qam16,fixed_phase,512,295,0.90435753,0.02014861,1.01970544
qam16,fixed_phase,512,296,0.91889538,0.03388725,0.98012285
qam16,fixed_phase,512,297,0.9187936,0.00430744,1.01091807
qam16,fixed_phase,512,298,0.91843847,0.00389263,0.98028046
qam16,fixed_phase,512,299,0.91839655,0.00041315,1.03003353
qam16,fixed_phase,512,300,0.90546435,0.09000822,1.00616191
qam16,fixed_phase,512,301,0.90999539,0.01081815,0.97188044
qam16,fixed_phase,512,302,0.90840412,0.00123741,1.00461805
qam16,fixed_phase,512,303,0.90353171,0.04647245,0.989163
qam16,fixed_phase,512,304,0.9057912,0.03724521,1.00574618
qam16,fixed_phase,512,305,0.91195529,0.10130884,1.00257555
qam16,fixed_phase,512,306,0.90457551,0.01139609,1.01302286
qam16,fixed_phase,512,307,0.90015881,0.00433392,0.98731713
qam16,fixed_phase,512,308,0.90023202,0.03297059,1.00229121
qam16,fixed_phase,512,309,0.90238934,0.02944583,0.99776308
qam16,fixed_phase,512,310,0.90380629,0.07086328,0.96905128
qam16,fixed_phase,512,311,0.91512803,0.03371187,0.99084062
qam16,fixed_phase,512,312,0.91674529,0.07030339,1.02235549
qam16,fixed_phase,512,313,0.91170266,0.03999531,0.98017145
qam16,fixed_phase,512,314,0.89829271,0.02537448,1.0039334
qam16,fixed_phase,512,315,0.91102698,0.02751849,1.01756409
qam16,fixed_phase,512,316,0.90019172,0.00669508,0.97491391
qam16,fixed_phase,512,317,0.91417283,0.00548459,1.02129413
qam16,fixed_phase,512,318,0.91286333,0.04498884,0.99202139
qam16,fixed_phase,512,319,0.91246057,0.06675724,1.02853047
qam16,fixed_phase,512,320,0.91237426,0.0273933,0.9992009
qam16,fixed_phase,512,321,0.89568607,0.07086796,1.03206244
qam16,fixed_phase,512,322,0.90406202,0.00219201,1.01076123
qam16,fixed_phase,512,323,0.90448046,0.04875784,0.99417643
qam16,fixed_phase,512,324,0.91877292,0.05086313,0.99119528
qam16,fixed_phase,512,325,0.91653822,0.01482831,1.00707007
qam16,fixed_phase,512,326,0.90227992,0.05118738,0.99706291
qam16,fixed_phase,512,327,0.91588494,0.04575945,1.01084681
qam16,fixed_phase,512,328,0.90973842,0.01537713,1.00548322
qam16,fixed_phase,512,329,0.90667576,0.02120713,1.01126633
qam16,fixed_phase,512,330,0.90457276,0.05556547,0.98441044
qam16,fixed_phase,512,331,0.91664009,0.03918696,1.01020635
qam16,fixed_phase,512,332,0.90396546,0.00812275,1.01650827
qam16,fixed_phase,512,333,0.90845294,0.07365228,0.99322683
qam16,fixed_phase,512,334,0.91005984,0.09742816,1.00190651
qam16,fixed_phase,512,335,0.90402912,0.05174372,1.0101016
qam16,fixed_phase,512,336,0.9135965,0.06668632,0.99422456
qam16,fixed_phase,512,337,0.90858361,0.06325627,0.98335647
qam16,fixed_phase,512,338,0.90590928,0.02007494,0.97997142
qam16,fixed_phase,512,339,0.90119071,0.01443049,0.97705597
qam16,fixed_phase,512,340,0.90285074,0.02746048,1.02316113
qam16,fixed_phase,512,341,0.91365547,0.01610348,0.99854971
qam16,fixed_phase,512,342,0.91609193,0.07203262,1.013251
qam16,fixed_phase,512,343,0.90500976,0.19293689,1.02894238
qam16,fixed_phase,512,344,0.91683113,0.02030382,0.97795998
qam16,fixed_phase,512,345,0.91322864,0.00883179,0.99000083
qam16,fixed_phase,512,346,0.91138496,0.0285705,0.99929012
qam16,fixed_phase,512,347,0.91367551,0.03653132,0.99177597
qam16,fixed_phase,512,348,0.90672721,0.12427188,0.99124505
qam16,fixed_phase,512,349,0.90944352,0.08225922,1.01228408
qam16,fixed_phase,512,350,0.90393091,0.02645925,0.97331959
qam16,fixed_phase,512,351,0.90611225,0.0344577,0.99295642
qam16,fixed_phase,512,352,0.91758848,0.0129361,1.02100079
qam16,fixed_phase,512,353,0.90427404,0.00904545,0.99537282
qam16,fixed_phase,512,354,0.9087135,0.11062415,0.99420651
qam16,fixed_phase,512,355,0.90629732,0.00786753,1.03125068
qam16,fixed_phase,512,356,0.91084937,0.05776624,0.99590015
qam16,fixed_phase,512,357,0.90904288,0.01144939,1.01692032
qam16,fixed_phase,512,358,0.91141603,0.00377547,1.00079997
qam16,fixed_phase,512,359,0.91871646,0.04513248,1.01449273
qam16,fixed_phase,512,360,0.90758047,0.02469881,1.00972695
qam16,fixed_phase,512,361,0.90419793,0.05454676,0.98845693
qam16,fixed_phase,512,362,0.8982316,0.03536162,0.99564095
qam16,fixed_phase,512,363,0.91068856,0.0035614,1.00387377
qam16,fixed_phase,512,364,0.91433232,0.04034391,0.99107618
qam16,fixed_phase,512,365,0.90779155,0.05153964,1.01048458
qam16,fixed_phase,512,366,0.9148742,0.04156971,1.00832395
qam16,fixed_phase,512,367,0.90853662,0.05131543,1.0012257
qam16,fixed_phase,512,368,0.90785857,0.06162324,0.99131955
qam16,fixed_phase,512,369,0.91360578,0.04184524,1.00962187
qam16,fixed_phase,512,370,0.92560823,0.0475971,1.01218413
qam16,fixed_phase,512,371,0.89702852,0.02210885,0.99333371
qam16,fixed_phase,512,372,0.91926345,0.09488617,1.00296501
qam16,fixed_phase,512,373,0.91299955,0.11745462,0.99439099
qam16,fixed_phase,512,374,0.91092374,0.01054817,0.98281607
qam16,fixed_phase,512,375,0.90951303,0.03773579,1.02023974
qam16,fixed_phase,512,376,0.90730339,0.0581564,1.01389307
qam16,fixed_phase,512,377,0.90367402,0.01564283,1.01574775
qam16,fixed_phase,512,378,0.91219586,0.00482389,1.0018987
qam16,fixed_phase,512,379,0.90255466,0.05808641,0.99960612
qam16,fixed_phase,512,380,0.91424433,0.00877759,1.01090398
qam16,fixed_phase,512,381,0.91426109,0.01334544,1.0287544
qam16,fixed_phase,512,382,0.90746923,0.0531178,1.02275288
qam16,fixed_phase,512,383,0.91948818,0.05430766,0.9928503
qam16,fixed_phase,512,384,0.89467891,0.02187998,0.99715802
qam16,fixed_phase,512,385,0.90639369,0.00806477,0.99441669
qam16,fixed_phase,512,386,0.91157197,0.00351108,1.00696757
qam16,fixed_phase,512,387,0.90123165,0.07188904,0.98273306
qam16,fixed_phase,512,388,0.9053298,0.01816097,0.98816999
