dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
mnist,fixed_amplitude,8192,515,0.94100985,0.01149179,1.02282941
mnist,fixed_amplitude,8192,516,0.9388424,0.06152418,0.98786821
mnist,fixed_amplitude,8192,517,0.93489719,0.01404524,1.01635781
mnist,fixed_amplitude,8192,518,0.92806799,0.08239394,1.00211103
mnist,fixed_amplitude,8192,519,0.93756683,0.0150112,0.99580753
mnist,fixed_amplitude,8192,520,0.93995619,0.04654769,1.02392433
mnist,fixed_amplitude,8192,521,0.93941776,0.06189307,1.01927086
mnist,fixed_amplitude,8192,522,0.93607807,0.03566617,1.03167461
mnist,fixed_amplitude,8192,523,0.91926121,0.02924901,1.00537479
mnist,fixed_amplitude,8192,524,0.94443369,0.06736311,0.97700826
mnist,fixed_amplitude,8192,525,0.92467109,0.09418837,0.98318384
mnist,fixed_amplitude,8192,526,0.92332561,0.00351482,1.02125981
mnist,fixed_amplitude,8192,527,0.93825019,0.00020038,1.00719976
mnist,fixed_amplitude,8192,528,0.93958982,0.03181564,0.99436517
mnist,fixed_amplitude,8192,529,0.92705075,0.04166285,1.00980719
mnist,fixed_amplitude,8192,530,0.93015312,0.09876828,1.00106849
mnist,fixed_amplitude,8192,531,0.93538162,0.06223379,1.0070242
mnist,fixed_amplitude,8192,532,0.93783208,0.00440503,1.01408801
mnist,fixed_amplitude,8192,533,0.92993989,0.08241957,1.01501685
mnist,fixed_amplitude,8192,534,0.92788963,0.00946072,1.01124447
mnist,fixed_amplitude,8192,535,0.94333536,0.01924002,1.00547707
mnist,fixed_amplitude,8192,536,0.93962499,0.04621726,0.98853514
mnist,fixed_amplitude,8192,537,0.93820892,0.11748823,0.99589425
mnist,fixed_amplitude,8192,538,0.93182701,0.04308962,0.99773128
mnist,fixed_amplitude,8192,539,0.92645269,0.00538181,0.98721895
mnist,fixed_amplitude,8192,540,0.92873698,0.00661254,0.99223249
mnist,fixed_amplitude,8192,541,0.92795904,0.03727404,0.98803531
mnist,fixed_amplitude,8192,542,0.93635828,0.01310241,0.98894995
mnist,fixed_amplitude,8192,543,0.92565578,0.00132441,1.00181942
mnist,fixed_amplitude,8192,544,0.93504816,0.03019381,0.99768598
mnist,fixed_amplitude,8192,545,0.93820326,0.08366037,1.01076476
mnist,fixed_amplitude,8192,546,0.92737095,0.09441923,0.94814942
mnist,fixed_amplitude,8192,547,0.94091016,0.12312047,0.98990419
mnist,fixed_amplitude,8192,548,0.94202165,0.09930237,1.00659114
mnist,fixed_amplitude,8192,549,0.93517719,0.07412254,1.0059363
mnist,fixed_amplitude,8192,550,0.92658529,0.04829144,1.01103935
mnist,fixed_amplitude,8192,551,0.93601236,0.01832875,0.99141613
mnist,fixed_amplitude,8192,552,0.93402724,0.10947657,0.98456291
mnist,fixed_amplitude,8192,553,0.92500429,0.01386099,0.99551542
mnist,fixed_amplitude,8192,554,0.93547471,0.00723119,1.01541848
mnist,fixed_amplitude,8192,555,0.94362583,0.01238387,1.02557879
mnist,fixed_amplitude,8192,556,0.92861043,0.0456948,0.97676441
mnist,fixed_amplitude,8192,557,0.9324971,0.03667816,1.00991074
mnist,fixed_amplitude,8192,558,0.93715335,0.02632191,1.02720947
mnist,fixed_amplitude,8192,559,0.94437584,0.03312058,0.98172617
mnist,fixed_amplitude,8192,560,0.93619984,0.0168037,1.03203875
mnist,fixed_amplitude,8192,561,0.9363431,0.09771921,0.96761834
mnist,fixed_amplitude,8192,562,0.92119492,0.02485375,0.98439589
mnist,fixed_amplitude,8192,563,0.94291696,0.03879556,0.98829275
mnist,fixed_amplitude,8192,564,0.93577037,0.05306587,1.00649641
mnist,fixed_amplitude,8192,565,0.92205216,0.01736162,0.98416125
mnist,fixed_amplitude,8192,566,0.92969852,0.031943,1.03821899
mnist,fixed_amplitude,8192,567,0.93684644,0.07026003,0.99051104
mnist,fixed_amplitude,8192,568,0.94080358,0.01845124,0.99574976
mnist,fixed_amplitude,8192,569,0.93626737,0.01049243,1.01851754
mnist,fixed_amplitude,8192,570,0.92296721,0.01288641,0.98958933
mnist,fixed_amplitude,8192,571,0.94217537,0.02618724,1.01234166
mnist,fixed_amplitude,8192,572,0.93439224,0.01250401,1.00321678
mnist,fixed_amplitude,8192,573,0.94224322,0.0063755,1.00308082
mnist,fixed_amplitude,8192,574,0.93750668,0.02888845,0.97690845
mnist,fixed_amplitude,8192,575,0.93101662,0.10821484,1.02318761
mnist,fixed_amplitude,8192,576,0.93632942,0.06894063,0.99710807
mnist,fixed_amplitude,8192,577,0.94119294,0.06077386,1.00348717
mnist,fixed_amplitude,8192,578,0.93752272,0.02111191,0.99775412
mnist,fixed_amplitude,8192,579,0.92960374,0.01230041,0.99674147
mnist,fixed_amplitude,8192,580,0.9392461,0.00758445,1.00042534
mnist,fixed_amplitude,8192,581,0.93442151,0.03387627,0.95611119
mnist,fixed_amplitude,8192,582,0.93107241,0.01872789,0.97906933
mnist,fixed_amplitude,8192,583,0.93182172,0.02031,0.99137986
mnist,fixed_amplitude,8192,584,0.93021527,0.02146393,1.00306545
mnist,fixed_amplitude,8192,585,0.93394548,0.00348337,1.01166917
mnist,fixed_amplitude,8192,586,0.93865851,0.01304123,0.97086573
mnist,fixed_amplitude,8192,587,0.94439354,0.0344868,0.99838832
mnist,fixed_amplitude,8192,588,0.94740008,0.01969956,1.00334318
mnist,fixed_amplitude,8192,589,0.9339502,0.0038352,0.97953222
mnist,fixed_amplitude,8192,590,0.92561643,0.02470239,1.02829055
mnist,fixed_amplitude,8192,591,0.93078417,0.05451884,1.00224423
mnist,fixed_amplitude,8192,592,0.92464103,0.03559443,1.00168638
mnist,fixed_amplitude,8192,593,0.93527003,0.05289266,0.98563278
mnist,fixed_amplitude,8192,594,0.92048984,0.05092751,1.02299069
mnist,fixed_amplitude,8192,595,0.94290786,0.0476676,1.00400394
mnist,fixed_amplitude,8192,596,0.93623576,0.04794559,0.98743924
mnist,fixed_amplitude,8192,597,0.93062767,0.04282908,1.00039056
mnist,fixed_amplitude,8192,598,0.93373328,0.01295624,1.0014651
mnist,fixed_amplitude,8192,599,0.94704642,0.03480474,1.00619238
mnist,fixed_amplitude,8192,600,0.93700341,0.00010185,0.97864284
mnist,fixed_amplitude,8192,601,0.92948726,0.04130011,0.98441113
mnist,fixed_amplitude,8192,602,0.93847416,0.0886593,0.99326568
mnist,fixed_amplitude,8192,603,0.92408648,0.0795144,0.98997466
mnist,fixed_amplitude,8192,604,0.93064857,0.0346567,0.99195735
mnist,fixed_amplitude,8192,605,0.93879105,0.04214821,0.97376734
mnist,fixed_amplitude,8192,606,0.93983822,0.02055479,1.01419816
mnist,fixed_amplitude,8192,607,0.94431725,0.04582758,0.97863441
mnist,fixed_amplitude,8192,608,0.94106297,0.024692,0.97508011
mnist,fixed_amplitude,8192,609,0.93663656,0.07996037,1.01983579
mnist,fixed_amplitude,8192,610,0.93091161,0.0333746,1.02318088
mnist,fixed_amplitude,8192,611,0.94359249,0.04760957,1.00635638
mnist,fixed_amplitude,8192,612,0.93370188,0.0290366,0.99118808
mnist,fixed_amplitude,8192,613,0.93858407,0.09589,0.99957176
mnist,fixed_amplitude,8192,614,0.93559037,0.0062062,1.00900403
mnist,fixed_amplitude,8192,615,0.92525609,0.00045948,1.00845209
mnist,fixed_amplitude,8192,616,0.93022453,0.06982894,1.00615084
mnist,fixed_amplitude,8192,617,0.93690101,0.09619158,0.99225832
mnist,fixed_amplitude,8192,618,0.93550925,0.00233202,0.99513644
mnist,fixed_amplitude,8192,619,0.94424847,0.01976159,0.98480866
mnist,fixed_amplitude,8192,620,0.93315073,0.04386071,1.01491268
mnist,fixed_amplitude,8192,621,0.93341758,0.04564763,1.01479273
mnist,fixed_amplitude,8192,622,0.93082037,0.01652808,1.00629631
mnist,fixed_amplitude,8192,623,0.93453621,0.06774504,0.98674297
mnist,fixed_amplitude,8192,624,0.92989601,0.02490971,0.99566967
mnist,fixed_amplitude,8192,625,0.93132987,0.03179734,1.021966
mnist,fixed_amplitude,8192,626,0.9330714,0.08081776,0.99977542
mnist,fixed_amplitude,8192,627,0.93475562,0.11803718,0.98895854
mnist,fixed_amplitude,8192,628,0.93152608,0.03599369,0.99429799
mnist,fixed_amplitude,8192,629,0.93771816,0.02494667,1.01972088
mnist,fixed_amplitude,8192,630,0.93281,0.13289806,1.00446326
mnist,fixed_amplitude,8192,631,0.93953387,0.03425762,0.99025294
mnist,fixed_amplitude,8192,632,0.94488389,0.0183617,1.02250451
mnist,fixed_amplitude,8192,633,0.93947214,0.00084466,0.99536164
mnist,fixed_amplitude,8192,634,0.94139172,0.04420709,0.98660998
mnist,fixed_amplitude,8192,635,0.92415532,0.01288351,0.98246654
mnist,fixed_amplitude,8192,636,0.92888486,0.05034951,1.00726229
mnist,fixed_amplitude,8192,637,0.93703455,0.02071892,1.01103475
mnist,fixed_amplitude,8192,638,0.94267419,0.04180643,0.98080036
mnist,fixed_amplitude,8192,639,0.93473504,0.00780114,0.97324109
mnist,fixed_amplitude,8192,640,0.9358725,0.01190492,0.9905501
mnist,fixed_amplitude,8192,641,0.93246802,0.07569302,0.99778381
mnist,fixed_amplitude,8192,642,0.93316651,0.06909926,1.01153775
mnist,fixed_amplitude,8192,643,0.94642256,0.07202174,1.01416518
mnist,fixed_amplitude,8192,644,0.93356458,0.05461976,0.99539162
mnist,fixed_amplitude,8192,645,0.93178564,0.03660743,0.98703699
mnist,fixed_amplitude,8192,646,0.94605973,0.04388613,0.97619795
mnist,fixed_amplitude,8192,647,0.93910487,0.01547025,1.01942152
mnist,fixed_amplitude,8192,648,0.9416202,0.00906584,0.9858456
mnist,fixed_amplitude,8192,649,0.92951244,0.02746732,1.01714143
mnist,fixed_amplitude,8192,650,0.93626081,0.03603819,1.00455033
mnist,fixed_amplitude,8192,651,0.94077676,0.02594519,1.00676253
mnist,fixed_amplitude,8192,652,0.93630651,0.04426278,0.99683324
mnist,fixed_amplitude,8192,653,0.94061114,0.00343507,1.00260766
mnist,fixed_amplitude,8192,654,0.93848308,0.03204182,0.99482887
mnist,fixed_amplitude,8192,655,0.93085907,0.03488837,1.0146919
mnist,fixed_amplitude,8192,656,0.93553181,0.06822261,1.00934976
mnist,fixed_amplitude,8192,657,0.94615274,0.0915889,0.99811897
mnist,fixed_amplitude,8192,658,0.91951371,0.10594551,1.01730356
mnist,fixed_amplitude,8192,659,0.94548818,0.01135413,0.99796197
mnist,fixed_amplitude,8192,660,0.93899976,0.02302566,0.99920943
mnist,fixed_amplitude,8192,661,0.92686856,0.03845705,0.97393768
mnist,fixed_amplitude,8192,662,0.93129135,0.03120857,1.04444535
mnist,fixed_amplitude,8192,663,0.92971381,0.0153052,1.0180551
mnist,fixed_amplitude,8192,664,0.94018161,0.00015492,1.00617723
mnist,fixed_amplitude,8192,665,0.93921,0.04960742,0.99345058
mnist,fixed_amplitude,8192,666,0.92071877,0.04142687,0.9970291
mnist,fixed_amplitude,8192,667,0.93877858,0.04061435,0.99991191
mnist,fixed_amplitude,8192,668,0.93666438,0.05574452,0.98800347
mnist,fixed_amplitude,8192,669,0.92713272,0.03992672,1.03335806
mnist,fixed_amplitude,8192,670,0.92897697,0.02472169,1.01273703
mnist,fixed_amplitude,8192,671,0.93856894,0.02012541,0.97110855
mnist,fixed_amplitude,8192,672,0.93280515,0.03963474,1.0166789
mnist,fixed_amplitude,8192,673,0.93430011,0.04890785,0.99775976
mnist,fixed_amplitude,8192,674,0.93822083,0.06815637,1.00614795
mnist,fixed_amplitude,8192,675,0.93966942,0.0393193,0.98726323
mnist,fixed_amplitude,8192,676,0.93548736,0.14206385,0.98504936
mnist,fixed_amplitude,8192,677,0.9321113,0.03492033,1.01079778
mnist,fixed_amplitude,8192,678,0.93172661,0.00471161,0.99624266
mnist,fixed_amplitude,8192,679,0.92983706,0.01976646,1.01336729
mnist,fixed_amplitude,8192,680,0.93433574,0.03210872,0.98115832
mnist,fixed_amplitude,8192,681,0.93149649,0.05927311,1.00877134
mnist,fixed_amplitude,8192,682,0.93559432,0.04568261,1.00578169
mnist,fixed_amplitude,8192,683,0.94293363,0.11072955,1.00522939
mnist,fixed_amplitude,8192,684,0.94253823,0.04299424,0.99167097
mnist,fixed_amplitude,8192,685,0.94839559,0.01596125,1.0001965
mnist,fixed_amplitude,8192,686,0.94171205,0.05397605,0.98519839
mnist,fixed_amplitude,8192,687,0.92852664,0.02749896,0.99814902
mnist,fixed_amplitude,8192,688,0.93625701,0.00168314,0.99595937
mnist,fixed_amplitude,8192,689,0.93934977,0.02872147,0.97487914
mnist,fixed_amplitude,8192,690,0.92633777,0.01274187,0.98880235
mnist,fixed_amplitude,8192,691,0.93062822,0.03095698,0.99081838
mnist,fixed_amplitude,8192,692,0.93288731,0.00607446,1.01298038
mnist,fixed_amplitude,8192,693,0.94270186,0.0483422,0.99677721
mnist,fixed_amplitude,8192,694,0.93668799,0.11251992,0.99857076
mnist,fixed_amplitude,8192,695,0.93124977,0.05684735,1.01084278
mnist,fixed_amplitude,8192,696,0.94130395,0.03069455,0.99465199
mnist,fixed_amplitude,8192,697,0.93565177,0.00773915,1.02350409
mnist,fixed_amplitude,8192,698,0.93993775,0.0649659,1.01451776
mnist,fixed_amplitude,8192,699,0.93701357,0.00980573,0.98464327
mnist,fixed_amplitude,8192,700,0.93845343,0.02969457,0.98593684
mnist,fixed_amplitude,8192,701,0.93151267,0.01109634,1.0030515
mnist,fixed_amplitude,8192,702,0.93070307,0.00524596,0.9979691
mnist,fixed_amplitude,8192,703,0.94425707,0.10600942,0.99442219
mnist,fixed_amplitude,8192,704,0.93101956,0.04708071,1.00387554
mnist,fixed_amplitude,8192,705,0.92874158,0.01654517,1.02253574
mnist,fixed_amplitude,8192,706,0.94172805,0.07317369,0.9623719
mnist,fixed_amplitude,8192,707,0.93524905,0.01758156,0.98429397
mnist,fixed_amplitude,8192,708,0.93460507,0.03874057,0.9897397
mnist,fixed_amplitude,8192,709,0.93104083,0.01664749,0.9749906
mnist,fixed_amplitude,8192,710,0.93124166,0.05428834,1.00282085
mnist,fixed_amplitude,8192,711,0.93627379,0.03810745,0.98937364
mnist,fixed_amplitude,8192,712,0.93867834,0.00728055,1.00913808
mnist,fixed_amplitude,8192,713,0.93099886,0.03495914,1.01549751
mnist,fixed_amplitude,8192,714,0.93196654,0.0395318,0.99041954
mnist,fixed_amplitude,8192,715,0.93179074,0.09030083,1.01077857
mnist,fixed_amplitude,8192,716,0.9417336,0.00718131,0.99838223
mnist,fixed_amplitude,8192,717,0.93705708,0.07367443,1.00451872
mnist,fixed_amplitude,8192,718,0.93529763,0.01106817,0.98311515
mnist,fixed_amplitude,8192,719,0.93120446,0.01879335,1.02260948
mnist,fixed_amplitude,8192,720,0.94077696,0.07601316,1.00038237
mnist,fixed_amplitude,8192,721,0.94342263,0.07170229,1.0190138
mnist,fixed_amplitude,8192,722,0.94363196,0.06274075,0.9933832
mnist,fixed_amplitude,8192,723,0.94357418,0.00811452,0.98348356
mnist,fixed_amplitude,8192,724,0.92491904,0.06141746,1.00272442
mnist,fixed_amplitude,8192,725,0.93829777,0.07987569,0.9982628
mnist,fixed_amplitude,8192,726,0.93393744,0.02101192,0.98314337
mnist,fixed_amplitude,8192,727,0.93860819,0.04355269,0.99207712
mnist,fixed_amplitude,8192,728,0.92153674,0.05903095,1.03783016
mnist,fixed_amplitude,8192,729,0.92918553,0.04022956,1.01859672
mnist,fixed_amplitude,8192,730,0.94399711,0.04910278,0.98282251
mnist,fixed_amplitude,8192,731,0.92432651,0.04854216,0.99573556
mnist,fixed_amplitude,8192,732,0.93617628,0.11436077,1.00147478
mnist,fixed_amplitude,8192,733,0.9408603,0.04331833,1.01024678
mnist,fixed_amplitude,8192,734,0.92744738,0.07176822,1.00077266
mnist,fixed_amplitude,8192,735,0.94080658,0.00057711,0.97008231
mnist,fixed_amplitude,8192,736,0.92948488,0.0204422,1.01655082
mnist,fixed_amplitude,8192,737,0.9287084,0.00700348,1.02412706
mnist,fixed_amplitude,8192,738,0.9277324,0.02653829,0.99661156
mnist,fixed_amplitude,8192,739,0.92506959,0.11905895,0.99786439
mnist,fixed_amplitude,8192,740,0.93352658,0.00043599,1.00380891
mnist,fixed_amplitude,8192,741,0.94647891,0.04816782,0.99861455
mnist,fixed_amplitude,8192,742,0.93333397,0.03788669,1.00147728
mnist,fixed_amplitude,8192,743,0.93697965,0.02927369,1.01352659
mnist,fixed_amplitude,8192,744,0.93459138,0.07709911,0.99793415
mnist,fixed_amplitude,8192,745,0.93019316,0.0582295,1.01162839
mnist,fixed_amplitude,8192,746,0.91936995,0.1287029,1.01814771
mnist,fixed_amplitude,8192,747,0.9376657,0.02362123,1.04121476
mnist,fixed_amplitude,8192,748,0.93812822,0.00958959,0.99946278
mnist,fixed_amplitude,8192,749,0.92993236,0.02232806,1.00084007
mnist,fixed_amplitude,8192,750,0.9397142,0.00252933,0.98961988
mnist,fixed_amplitude,8192,751,0.92887676,0.13732769,1.00778205
mnist,fixed_amplitude,8192,752,0.93866218,0.05270838,1.00185849
mnist,fixed_amplitude,8192,753,0.9316099,0.01696148,1.0120528
mnist,fixed_amplitude,8192,754,0.93261765,0.00632621,0.98075557
mnist,fixed_amplitude,8192,755,0.92767413,0.09682199,0.9853214
mnist,fixed_amplitude,8192,756,0.929398,0.01401979,0.98314115
mnist,fixed_amplitude,8192,757,0.9259991,0.03228222,0.98389297
mnist,fixed_amplitude,8192,758,0.92524827,0.01369968,0.97835093
mnist,fixed_amplitude,8192,759,0.93895062,0.02274738,0.97494165
mnist,fixed_amplitude,8192,760,0.9319013,0.09899663,0.99454452
mnist,fixed_amplitude,8192,761,0.93168564,0.01379574,0.99903177
mnist,fixed_amplitude,8192,762,0.92070509,0.11034592,1.01311075
mnist,fixed_amplitude,8192,763,0.9278413,0.006516,0.97782724
mnist,fixed_amplitude,8192,764,0.93738137,0.05505272,1.01386509
mnist,fixed_amplitude,8192,765,0.93101534,0.02360949,0.98286687
mnist,fixed_amplitude,8192,766,0.93930967,0.01475236,0.9993661
mnist,fixed_amplitude,8192,767,0.93719195,0.02502304,0.98281738
mnist,fixed_amplitude,8192,768,0.92687886,0.00651739,1.02407041
mnist,fixed_amplitude,8192,769,0.93304944,0.02616932,1.0161065
mnist,fixed_amplitude,8192,770,0.92972439,0.04147149,0.97416061
mnist,fixed_amplitude,8192,771,0.93874361,0.0587226,0.99342084
mnist,fixed_amplitude,8192,772,0.93562803,0.11323067,1.00583501
mnist,fixed_amplitude,8192,773,0.93176413,0.02672211,1.00389849
mnist,fixed_amplitude,8192,774,0.93371774,0.04425552,1.0367961
mnist,fixed_amplitude,8192,775,0.9363905,0.03611518,0.97750539
mnist,fixed_amplitude,8192,776,0.93261204,0.02883614,1.01020827
mnist,fixed_amplitude,8192,777,0.93750377,0.07881656,0.99146621
mnist,fixed_amplitude,8192,778,0.92584338,0.04537784,1.01776833
mnist,fixed_amplitude,8192,779,0.93733755,0.03081939,0.98076501
mnist,fixed_amplitude,8192,780,0.93316198,0.08320142,0.97368105
mnist,fixed_amplitude,8192,781,0.93057174,0.10645068,0.99848945
mnist,fixed_amplitude,8192,782,0.92905867,0.04805403,1.03259848
mnist,fixed_amplitude,8192,783,0.93603424,0.04325702,1.01524079
mnist,fixed_amplitude,8192,784,0.94000263,0.00570554,0.99818727
mnist,fixed_amplitude,8192,785,0.93317473,0.03537427,1.02311672
mnist,fixed_amplitude,8192,786,0.92340213,0.06287574,0.99728148
mnist,fixed_amplitude,8192,787,0.92955527,0.00798709,0.99184913
mnist,fixed_amplitude,8192,788,0.94690835,0.01239772,0.9674165
mnist,fixed_amplitude,8192,789,0.93844842,0.04511904,0.98150786
mnist,fixed_amplitude,8192,790,0.92827274,0.02169148,0.9791377
mnist,fixed_amplitude,8192,791,0.93492797,0.03667721,0.99890422
mnist,fixed_amplitude,8192,792,0.93825234,0.11238241,0.99620038
mnist,fixed_amplitude,8192,793,0.93654631,0.04557651,0.97499784
mnist,fixed_amplitude,8192,794,0.93206279,0.00920634,1.008081
mnist,fixed_amplitude,8192,795,0.93801783,0.06197762,1.01158645
mnist,fixed_amplitude,8192,796,0.94513621,0.01927212,1.00472742
mnist,fixed_amplitude,8192,797,0.93164355,0.00574436,1.00483883
mnist,fixed_amplitude,8192,798,0.92854344,0.01311358,0.99941181
mnist,fixed_amplitude,8192,799,0.93354541,0.01693777,0.99402314
mnist,fixed_amplitude,8192,800,0.94315324,0.01468781,1.02945506
mnist,fixed_amplitude,8192,801,0.9331385,0.00203257,1.0094229
mnist,fixed_amplitude,8192,802,0.93256963,0.07360956,0.9836382
mnist,fixed_amplitude,8192,803,0.9300684,0.05249676,1.01094968
mnist,fixed_amplitude,8192,804,0.93396018,0.06472482,0.99881568
mnist,fixed_amplitude,8192,805,0.92939157,0.02264375,0.9869204
mnist,fixed_amplitude,8192,806,0.94449999,0.06193874,1.00413265
mnist,fixed_amplitude,8192,807,0.9330495,0.04188887,1.00810602
mnist,fixed_amplitude,8192,808,0.94447456,0.08230347,1.0139583
mnist,fixed_amplitude,8192,809,0.93311052,0.02169354,1.00349127
mnist,fixed_amplitude,8192,810,0.94496132,0.06477813,1.02352104
mnist,fixed_amplitude,8192,811,0.93504834,0.03610674,0.99461129
mnist,fixed_amplitude,8192,812,0.93136994,0.02519965,1.01382572
mnist,fixed_amplitude,8192,813,0.92651878,0.00657758,0.99603902
mnist,fixed_amplitude,8192,814,0.94110003,0.01428508,0.99570116
mnist,fixed_amplitude,8192,815,0.94112841,0.01508206,1.001835
mnist,fixed_amplitude,8192,816,0.94923067,0.07363109,0.99794722
mnist,fixed_amplitude,8192,817,0.93959913,0.0602593,0.99322219
mnist,fixed_amplitude,8192,818,0.93623631,0.0552888,1.02368603
mnist,fixed_amplitude,8192,819,0.93700798,0.13078187,1.03971925
mnist,fixed_amplitude,8192,820,0.94477297,0.09857473,1.0011349
mnist,fixed_amplitude,8192,821,0.93057219,0.05763399,1.02322916
mnist,fixed_amplitude,8192,822,0.94303802,0.03087541,1.00166122
mnist,fixed_amplitude,8192,823,0.93200782,0.03715042,1.00486407
mnist,fixed_amplitude,8192,824,0.93274252,0.02583148,0.99820112
mnist,fixed_amplitude,8192,825,0.94563477,0.00992703,1.03446263
mnist,fixed_amplitude,8192,826,0.93203311,0.02179296,0.9984428
mnist,fixed_amplitude,8192,827,0.92924987,0.03055935,1.01091087
mnist,fixed_amplitude,8192,828,0.93087603,0.01236144,1.02361883
mnist,fixed_amplitude,8192,829,0.92759027,0.0034535,1.00107066
mnist,fixed_amplitude,8192,830,0.93261148,0.00448278,1.00394319
mnist,fixed_amplitude,8192,831,0.93295174,0.01564798,0.99137905
mnist,fixed_amplitude,8192,832,0.93478945,0.04978365,1.03101895
mnist,fixed_amplitude,8192,833,0.93375354,0.02087869,1.00864264
mnist,fixed_amplitude,8192,834,0.94452008,0.04703228,1.02394187
mnist,fixed_amplitude,8192,835,0.9309096,0.0587187,0.99683486
mnist,fixed_amplitude,8192,836,0.94008368,0.04289634,1.00618602
mnist,fixed_amplitude,8192,837,0.9397044,0.02866185,1.01886616
mnist,fixed_amplitude,8192,838,0.93401273,0.0340776,1.00589019
mnist,fixed_amplitude,8192,839,0.93092252,0.07514827,0.99565672
mnist,fixed_amplitude,8192,840,0.93118749,0.05936554,0.97032684
mnist,fixed_amplitude,8192,841,0.9402069,0.05085414,0.98773121
mnist,fixed_amplitude,8192,842,0.93253613,0.0128775,1.02579159
mnist,fixed_amplitude,8192,843,0.94571278,0.06304086,1.04104742
mnist,fixed_amplitude,8192,844,0.92929544,0.03755432,0.99725115
mnist,fixed_amplitude,8192,845,0.93384914,0.02144209,0.97799772
mnist,fixed_amplitude,8192,846,0.94534826,0.10317924,0.98575845
mnist,fixed_amplitude,8192,847,0.93824492,0.03269518,1.01238376
mnist,fixed_amplitude,8192,848,0.94040466,0.01516141,1.01511691
mnist,fixed_amplitude,8192,849,0.93776178,0.0465856,1.00418565
mnist,fixed_amplitude,8192,850,0.94016742,0.02153588,1.012416
mnist,fixed_amplitude,8192,851,0.93989564,0.00193657,0.97435198
mnist,fixed_amplitude,8192,852,0.94171422,0.0571837,1.01943466
mnist,fixed_amplitude,8192,853,0.93673919,0.00815666,0.99424993
mnist,fixed_amplitude,8192,854,0.92674719,0.13306894,0.99116461
mnist,fixed_amplitude,8192,855,0.92923747,0.06112695,0.99858775
mnist,fixed_amplitude,8192,856,0.92351333,0.01849967,0.99012473
mnist,fixed_amplitude,8192,857,0.92682682,0.02104389,0.99360829
mnist,fixed_amplitude,8192,858,0.93448961,0.03696761,0.99630022
mnist,fixed_amplitude,8192,859,0.92707111,0.04744057,0.99238072
mnist,fixed_amplitude,8192,860,0.92504102,0.0106253,0.97688894
mnist,fixed_amplitude,8192,861,0.92970948,0.02427573,1.00362108
mnist,fixed_amplitude,8192,862,0.92937406,0.00520817,0.99803293
mnist,fixed_amplitude,8192,863,0.93422219,0.03427974,1.02728628
mnist,fixed_amplitude,8192,864,0.93362068,0.03153969,0.99016186
mnist,fixed_amplitude,8192,865,0.94070452,0.03147793,0.98161027
mnist,fixed_amplitude,8192,866,0.92873448,0.00836806,1.00103754
mnist,fixed_amplitude,8192,867,0.93669958,0.07372484,0.98557031
mnist,fixed_amplitude,8192,868,0.91643,0.04512537,0.99097583
mnist,fixed_amplitude,8192,869,0.93334506,0.04798529,1.00882097
mnist,fixed_amplitude,8192,870,0.94073318,0.05425762,1.00476556
mnist,fixed_amplitude,8192,871,0.94250628,0.05901628,0.98558884
mnist,fixed_amplitude,8192,872,0.93997206,0.01486844,1.00578507
mnist,fixed_amplitude,8192,873,0.93168036,0.00732719,1.00332265
mnist,fixed_amplitude,8192,874,0.93339105,0.09026894,1.01593618
mnist,fixed_amplitude,8192,875,0.93363412,0.04136982,0.98466519
mnist,fixed_amplitude,8192,876,0.92770348,0.01977084,0.99204142
mnist,fixed_amplitude,8192,877,0.93327224,0.00028953,1.01793794
mnist,fixed_amplitude,8192,878,0.93935295,0.10281797,0.99197034
mnist,fixed_amplitude,8192,879,0.94333113,0.02159316,1.00249973
mnist,fixed_amplitude,8192,880,0.93396296,0.09947207,0.96796743
mnist,fixed_amplitude,8192,881,0.93365042,0.01882451,1.01604554
mnist,fixed_amplitude,8192,882,0.93600252,0.03014576,1.0275811
mnist,fixed_amplitude,8192,883,0.93146858,0.02223642,1.02359961
mnist,fixed_amplitude,8192,884,0.93938169,0.03576058,1.0035705
mnist,fixed_amplitude,8192,885,0.93666181,0.10346847,0.98542712
mnist,fixed_amplitude,8192,886,0.93470334,0.02868885,0.99547865
mnist,fixed_amplitude,8192,887,0.94101252,0.03227752,0.97326844
mnist,fixed_amplitude,8192,888,0.92656819,0.07301132,1.01161788
mnist,fixed_amplitude,8192,889,0.93186068,0.0323785,0.99991038
mnist,fixed_amplitude,8192,890,0.94300372,0.03160821,1.00820301
mnist,fixed_amplitude,8192,891,0.94478579,0.01764916,1.00981923
mnist,fixed_amplitude,8192,892,0.92531547,0.08120856,1.00261285
mnist,fixed_amplitude,8192,893,0.9259691,0.05348372,1.03161961
mnist,fixed_amplitude,8192,894,0.92968818,0.0538112,1.00298767
mnist,fixed_amplitude,8192,895,0.93015061,0.06198999,1.01131336
mnist,fixed_amplitude,8192,896,0.93990832,0.07954406,1.0020919
mnist,fixed_amplitude,8192,897,0.93925802,0.00966974,0.98967592
mnist,fixed_amplitude,8192,898,0.94076389,0.0202578,0.98810487
mnist,fixed_amplitude,8192,899,0.92394351,0.06717245,0.98702208
mnist,fixed_amplitude,8192,900,0.9419056,0.03318542,1.02679239
mnist,fixed_amplitude,8192,901,0.93718072,0.03891097,0.98912175
mnist,fixed_amplitude,8192,902,0.93397982,0.05543299,0.99956158
