dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
fashion_mnist,mlp,1024,291,0.90858487,0.0009165,0.99609149
fashion_mnist,mlp,1024,292,0.90153187,0.01628725,0.99339675
fashion_mnist,mlp,1024,293,0.89891802,0.04831974,0.99691523
fashion_mnist,mlp,1024,294,0.8934256,0.00672882,1.01489018
fashion_mnist,mlp,1024,295,0.91104408,0.00868492,0.98708946
fashion_mnist,mlp,1024,296,0.9042288,0.02893111,0.98629308
fashion_mnist,mlp,1024,297,0.90445566,0.01604623,1.00440058
fashion_mnist,mlp,1024,298,0.90693529,0.03798421,0.98562483
fashion_mnist,mlp,1024,299,0.89777373,0.00818362,0.96214022
fashion_mnist,mlp,1024,300,0.90032038,0.02281604,1.02195856
fashion_mnist,mlp,1024,301,0.89950567,0.00385824,1.02495627
fashion_mnist,mlp,1024,302,0.90590586,0.01516311,1.0006387
fashion_mnist,mlp,1024,303,0.91601509,0.03118291,1.01707239
fashion_mnist,mlp,1024,304,0.90166963,0.03248209,0.99428141
fashion_mnist,mlp,1024,305,0.89937518,0.00122152,1.0203927
fashion_mnist,mlp,1024,306,0.89933883,0.02308273,1.02513212
fashion_mnist,mlp,1024,307,0.90460117,0.0043129,0.99819166
fashion_mnist,mlp,1024,308,0.90326266,0.00761721,1.01056889
fashion_mnist,mlp,1024,309,0.90231643,0.08748807,1.00290299
fashion_mnist,mlp,1024,310,0.91032483,0.04023084,1.0169695
fashion_mnist,mlp,1024,311,0.90208441,0.02643028,1.00090168
fashion_mnist,mlp,1024,312,0.90148323,0.02986888,0.98822101
fashion_mnist,mlp,1024,313,0.89462536,0.03662635,1.00986755
fashion_mnist,mlp,1024,314,0.90413249,0.00194803,1.00830487
fashion_mnist,mlp,1024,315,0.87897004,0.10077177,0.97681468
fashion_mnist,mlp,1024,316,0.89932941,0.03513468,0.98789477
fashion_mnist,mlp,1024,317,0.89278752,0.00347609,0.99729336
fashion_mnist,mlp,1024,318,0.90082986,0.00754144,0.98316523
fashion_mnist,mlp,1024,319,0.8982455,0.09789323,1.00026053
fashion_mnist,mlp,1024,320,0.89791294,0.0168535,1.00122349
fashion_mnist,mlp,1024,321,0.91165935,0.0391934,1.00819055
fashion_mnist,mlp,1024,322,0.89136885,0.00946263,0.98678589
fashion_mnist,mlp,1024,323,0.89187397,0.00678867,0.99787471
fashion_mnist,mlp,1024,324,0.90669071,0.03649388,1.00974397
fashion_mnist,mlp,1024,325,0.90097746,0.05456968,1.00478509
fashion_mnist,mlp,1024,326,0.89518634,0.07070415,0.98031418
fashion_mnist,mlp,1024,327,0.90477226,0.00944113,0.99154166
fashion_mnist,mlp,1024,328,0.89792863,0.02088216,0.97495905
fashion_mnist,mlp,1024,329,0.90575506,0.03240303,1.00027172
fashion_mnist,mlp,1024,330,0.89637283,0.032387,1.00381657
fashion_mnist,mlp,1024,331,0.89385785,0.03572847,1.00745951
fashion_mnist,mlp,1024,332,0.89637659,0.07607326,0.98477421
fashion_mnist,mlp,1024,333,0.89522986,0.03391756,1.00692273
fashion_mnist,mlp,1024,334,0.90282493,0.10956025,1.02065628
fashion_mnist,mlp,1024,335,0.89291385,0.01026561,0.99509158
fashion_mnist,mlp,1024,336,0.9097289,0.01012752,0.97878822
fashion_mnist,mlp,1024,337,0.90038338,0.04911459,0.99993518
fashion_mnist,mlp,1024,338,0.90179062,0.01659832,0.98080452
fashion_mnist,mlp,1024,339,0.89233333,0.01154968,1.00869607
fashion_mnist,mlp,1024,340,0.9068883,0.03078562,0.98799412
fashion_mnist,mlp,1024,341,0.8944231,0.09895763,1.01755224
fashion_mnist,mlp,1024,342,0.90431403,0.02845279,0.98391855
fashion_mnist,mlp,1024,343,0.90130881,0.02337711,0.99781075
fashion_mnist,mlp,1024,344,0.89833307,0.00327032,1.02779885
fashion_mnist,mlp,1024,345,0.9167095,0.04045995,0.98674816
fashion_mnist,mlp,1024,346,0.90824166,0.03294008,0.99278806
fashion_mnist,mlp,1024,347,0.9021227,0.01628926,1.01412278
fashion_mnist,mlp,1024,348,0.90644547,0.00062976,1.00197951
fashion_mnist,mlp,1024,349,0.89176215,0.03105041,0.99293505
fashion_mnist,mlp,1024,350,0.88980382,0.0520586,1.0185159
fashion_mnist,mlp,1024,351,0.9048752,0.05373541,0.99955629
fashion_mnist,mlp,1024,352,0.90049093,0.09075014,0.96416465
fashion_mnist,mlp,1024,353,0.90529359,0.0022945,1.01035132
fashion_mnist,mlp,1024,354,0.90323832,0.03461322,1.00697031
fashion_mnist,mlp,1024,355,0.8883253,0.09726007,1.01696966
fashion_mnist,mlp,1024,356,0.90501809,0.00510636,0.99804283
fashion_mnist,mlp,1024,357,0.89640516,0.06089169,0.97659284
fashion_mnist,mlp,1024,358,0.90062711,0.00902308,1.0018515
fashion_mnist,mlp,1024,359,0.90252056,0.0472874,0.98119319
fashion_mnist,mlp,1024,360,0.90214402,0.08138922,0.96724019
fashion_mnist,mlp,1024,361,0.90667341,0.0070805,0.98691037
fashion_mnist,mlp,1024,362,0.90327354,0.03715098,0.99315794
fashion_mnist,mlp,1024,363,0.89521395,0.00497554,0.99405364
fashion_mnist,mlp,1024,364,0.90506217,0.04611502,0.99780867
fashion_mnist,mlp,1024,365,0.90199389,0.04795268,0.9787208
fashion_mnist,mlp,1024,366,0.89392096,0.04050941,0.9939071
fashion_mnist,mlp,1024,367,0.89766605,0.09502228,1.00887763
fashion_mnist,mlp,1024,368,0.90749685,0.01580367,0.98969511
fashion_mnist,mlp,1024,369,0.89813677,0.02142015,1.01296552
fashion_mnist,mlp,1024,370,0.90523572,0.01459678,1.02818618
fashion_mnist,mlp,1024,371,0.89768002,0.15220696,1.00879705
fashion_mnist,mlp,1024,372,0.89816941,0.02838665,1.02551323
fashion_mnist,mlp,1024,373,0.90252995,0.04519177,1.00553538
fashion_mnist,mlp,1024,374,0.89576193,0.04207978,1.0046675
fashion_mnist,mlp,1024,375,0.91318466,0.00963378,0.99852822
fashion_mnist,mlp,1024,376,0.90477915,0.01165777,1.00182166
fashion_mnist,mlp,1024,377,0.90091643,0.06324932,1.017098
fashion_mnist,mlp,1024,378,0.9008586,0.03378998,0.99733637
fashion_mnist,mlp,1024,379,0.89138456,0.03592347,1.01738248
fashion_mnist,mlp,1024,380,0.89155484,0.05173867,1.01002964
fashion_mnist,mlp,1024,381,0.90247588,0.08475909,0.97972377
fashion_mnist,mlp,1024,382,0.90495921,0.08226265,1.00332012
fashion_mnist,mlp,1024,383,0.89472307,0.00353691,1.00061124
fashion_mnist,mlp,1024,384,0.89189471,0.05419606,1.00290592
fashion_mnist,mlp,1024,385,0.89113355,0.15861715,0.99161164
fashion_mnist,mlp,1024,386,0.90056807,0.07628124,1.00492095
fashion_mnist,mlp,1024,387,0.9011228,0.02662969,0.9920012
fashion_mnist,mlp,1024,388,0.89499387,0.07038001,0.99187383
fashion_mnist,mlp,1024,389,0.89185812,0.0493336,0.9941826
fashion_mnist,mlp,1024,390,0.90033723,0.0390653,1.00207909
fashion_mnist,mlp,1024,391,0.90032535,0.00574066,0.96760986
fashion_mnist,mlp,1024,392,0.8932261,0.09928798,0.97155001
fashion_mnist,mlp,1024,393,0.91082628,0.11966414,0.9800983
fashion_mnist,mlp,1024,394,0.90274675,0.02427336,0.99201744
fashion_mnist,mlp,1024,395,0.90207951,0.10114884,1.02592909
fashion_mnist,mlp,1024,396,0.91017706,0.02834778,0.97961456
fashion_mnist,mlp,1024,397,0.91005227,0.08065928,0.99171059
fashion_mnist,mlp,1024,398,0.89801575,0.00567268,1.00397804
fashion_mnist,mlp,1024,399,0.91055095,0.07766915,0.98223632
fashion_mnist,mlp,1024,400,0.89062396,0.06310364,1.0131401
fashion_mnist,mlp,1024,401,0.90695789,0.0506275,1.01784166
fashion_mnist,mlp,1024,402,0.90641597,0.09056919,0.99727574
fashion_mnist,mlp,1024,403,0.90017872,0.03462771,0.99330076
fashion_mnist,mlp,1024,404,0.89464861,0.01192246,0.97658485
fashion_mnist,mlp,1024,405,0.89515502,0.0051104,0.98794717
fashion_mnist,mlp,1024,406,0.89383307,0.03099601,1.04033008
fashion_mnist,mlp,1024,407,0.89655932,0.05400818,0.99428199
fashion_mnist,mlp,1024,408,0.89714454,0.03113117,0.9919814
fashion_mnist,mlp,1024,409,0.89993897,0.00057094,1.00873914
fashion_mnist,mlp,1024,410,0.89576842,0.08932436,1.0215686
fashion_mnist,mlp,1024,411,0.9096062,0.00790775,0.99068499
fashion_mnist,mlp,1024,412,0.89442942,0.00282484,1.01593099
fashion_mnist,mlp,1024,413,0.90207523,0.03788914,1.00890989
fashion_mnist,mlp,1024,414,0.89859219,0.0283063,1.00162244
fashion_mnist,mlp,1024,415,0.88791479,0.01497604,0.99837167
fashion_mnist,mlp,1024,416,0.90008621,0.03319349,0.99972664
fashion_mnist,mlp,1024,417,0.90748127,0.00262796,0.99607397
fashion_mnist,mlp,1024,418,0.89496097,0.01694629,1.00409969
fashion_mnist,mlp,1024,419,0.89214918,0.04094863,1.00608286
fashion_mnist,mlp,1024,420,0.90589778,0.01134327,1.00584357
fashion_mnist,mlp,1024,421,0.90416148,0.08639387,1.03204004
fashion_mnist,mlp,1024,422,0.89522868,0.00355617,0.98377105
fashion_mnist,mlp,1024,423,0.89341633,0.02360278,0.99237701
fashion_mnist,mlp,1024,424,0.90224588,0.10229457,1.0205948
fashion_mnist,mlp,1024,425,0.8981051,0.04306462,1.00721263
fashion_mnist,mlp,1024,426,0.89698205,0.0258513,1.00462236
fashion_mnist,mlp,1024,427,0.91249233,0.03239866,0.99008036
fashion_mnist,mlp,1024,428,0.91054753,0.04854097,0.99432425
fashion_mnist,mlp,1024,429,0.8997186,0.03772147,0.99833656
fashion_mnist,mlp,1024,430,0.89892834,0.01364484,1.01301492
fashion_mnist,mlp,1024,431,0.90492001,0.0062703,0.97856954
fashion_mnist,mlp,1024,432,0.90800601,0.09359209,0.98374066
fashion_mnist,mlp,1024,433,0.89535295,0.02331987,1.01434605
fashion_mnist,mlp,1024,434,0.89931378,0.01984863,0.99487486
fashion_mnist,mlp,1024,435,0.90671429,0.0638148,0.9985829
fashion_mnist,mlp,1024,436,0.89217018,0.03629502,1.00289286
fashion_mnist,mlp,1024,437,0.89905971,0.01146408,0.97824034
fashion_mnist,mlp,1024,438,0.90729945,0.04955863,0.98317799
fashion_mnist,mlp,1024,439,0.90177727,0.0871047,1.02618409
fashion_mnist,mlp,1024,440,0.89663567,0.03197712,0.99597649
fashion_mnist,mlp,1024,441,0.90169027,0.09836043,1.02560616
fashion_mnist,mlp,1024,442,0.89606097,0.0634024,0.9911926
fashion_mnist,mlp,1024,443,0.90035074,0.04260397,1.01343996
fashion_mnist,mlp,1024,444,0.90793958,0.00961891,1.00784361
fashion_mnist,mlp,1024,445,0.89142976,0.01152052,0.98904631
fashion_mnist,mlp,1024,446,0.89398729,0.03613644,0.97141606
fashion_mnist,mlp,1024,447,0.89126259,0.00288437,0.98491012
fashion_mnist,mlp,1024,448,0.90628021,0.03137429,1.01259533
fashion_mnist,mlp,1024,449,0.89470931,0.07713447,1.00429171
fashion_mnist,mlp,1024,450,0.90338239,0.03468888,1.00643041
fashion_mnist,mlp,1024,451,0.89928716,0.07492681,0.98324545
fashion_mnist,mlp,1024,452,0.89390644,0.00857964,0.99279048
fashion_mnist,mlp,1024,453,0.88613523,0.04207618,1.01184136
fashion_mnist,mlp,1024,454,0.90270733,0.02094161,1.01289665
fashion_mnist,mlp,1024,455,0.90773618,0.14968449,1.00296446
fashion_mnist,mlp,1024,456,0.89426486,0.04058433,0.9933651
fashion_mnist,mlp,1024,457,0.90860029,0.01410989,1.00743687
fashion_mnist,mlp,1024,458,0.90401936,0.03306464,0.97705436
fashion_mnist,mlp,1024,459,0.89941774,0.11064174,0.9992073
fashion_mnist,mlp,1024,460,0.89080124,0.05076695,1.01263703
fashion_mnist,mlp,1024,461,0.90147989,0.07462758,0.99054467
fashion_mnist,mlp,1024,462,0.90222328,0.00540086,0.98527446
fashion_mnist,mlp,1024,463,0.91191014,0.06015291,0.984409
fashion_mnist,mlp,1024,464,0.89924277,0.01019837,0.98700784
fashion_mnist,mlp,1024,465,0.91571832,0.09978429,0.95542921
fashion_mnist,mlp,1024,466,0.8975486,0.01315987,1.00806435
fashion_mnist,mlp,1024,467,0.89569933,0.00123977,1.03215283
fashion_mnist,mlp,1024,468,0.88283343,0.04220438,0.98586325
fashion_mnist,mlp,1024,469,0.90193498,0.05465983,0.99200216
fashion_mnist,mlp,1024,470,0.8923251,0.03107486,0.99504512
fashion_mnist,mlp,1024,471,0.90013072,0.01145655,1.00732374
fashion_mnist,mlp,1024,472,0.89958747,0.04119156,0.9962203
fashion_mnist,mlp,1024,473,0.89451957,0.05374382,1.01374497
fashion_mnist,mlp,1024,474,0.89588778,0.04291646,1.01038633
fashion_mnist,mlp,1024,475,0.90190009,0.06086772,1.0120746
fashion_mnist,mlp,1024,476,0.89579192,0.01177318,0.9839641
fashion_mnist,mlp,1024,477,0.90237832,0.02576487,1.01374593
fashion_mnist,mlp,1024,478,0.90090096,0.01461962,0.98513057
fashion_mnist,mlp,1024,479,0.89154128,0.01535942,0.97203616
fashion_mnist,mlp,1024,480,0.89470489,0.05393599,0.99162075
fashion_mnist,mlp,1024,481,0.89610155,0.0422209,1.01696348
fashion_mnist,mlp,1024,482,0.90522776,0.14028818,1.00800821
fashion_mnist,mlp,1024,483,0.89721661,0.02931733,1.01124866
fashion_mnist,mlp,1024,484,0.9013936,0.01827396,1.00101041
fashion_mnist,mlp,1024,485,0.90603172,0.04767055,1.0135581
fashion_mnist,mlp,1024,486,0.89260541,0.00925526,0.99603481
fashion_mnist,mlp,1024,487,0.90380377,0.07329908,1.00431511
fashion_mnist,mlp,1024,488,0.90399238,0.06920494,1.00072146
fashion_mnist,mlp,1024,489,0.90802047,0.00873423,0.99599558
fashion_mnist,mlp,1024,490,0.91838907,0.03153787,1.02105598
fashion_mnist,mlp,1024,491,0.91055949,0.00594326,0.98863466
fashion_mnist,mlp,1024,492,0.90084423,0.04967058,1.00213755
fashion_mnist,mlp,1024,493,0.90181331,0.01826197,0.99128476
fashion_mnist,mlp,1024,494,0.90218127,0.05783441,1.0147727
fashion_mnist,mlp,1024,495,0.90232947,0.04033292,0.99871835
fashion_mnist,mlp,1024,496,0.90216229,0.07386586,1.00254308
fashion_mnist,mlp,1024,497,0.89810266,0.0530492,0.9998546
fashion_mnist,mlp,1024,498,0.9031506,0.03399403,1.00576479
fashion_mnist,mlp,1024,499,0.88938088,0.00609679,0.9998831
fashion_mnist,mlp,1024,500,0.90260375,0.02584382,1.00948219
fashion_mnist,mlp,1024,501,0.90192825,0.05135841,0.97884472
fashion_mnist,mlp,1024,502,0.89008546,0.04525717,0.99841167
fashion_mnist,mlp,1024,503,0.90657084,0.02558497,0.98129483
fashion_mnist,mlp,1024,504,0.89838439,0.06886823,0.9832659
fashion_mnist,mlp,1024,505,0.89541423,0.08298159,0.99575683
fashion_mnist,mlp,1024,506,0.90401832,0.00559395,1.01222797
fashion_mnist,mlp,1024,507,0.88385118,0.07561406,0.99302627
fashion_mnist,mlp,1024,508,0.90205057,0.09407716,0.97345395
fashion_mnist,mlp,1024,509,0.89533645,0.00309705,0.98577325
fashion_mnist,mlp,1024,510,0.89718696,0.05249813,1.00260342
fashion_mnist,mlp,1024,511,0.90572311,0.00748289,0.98985284
fashion_mnist,mlp,1024,512,0.8991724,0.0199908,1.02031588
fashion_mnist,mlp,1024,513,0.90562647,0.02686299,1.00263828
fashion_mnist,mlp,1024,514,0.89330446,0.05407965,1.00474726
fashion_mnist,mlp,1024,515,0.89232432,0.01211635,0.99617992
fashion_mnist,mlp,1024,516,0.89172098,0.03980349,1.00276731
fashion_mnist,mlp,1024,517,0.90760795,0.098122,1.01345848
fashion_mnist,mlp,1024,518,0.90014621,0.01054245,0.98431488
fashion_mnist,mlp,1024,519,0.8953816,0.05568948,1.01061504
fashion_mnist,mlp,1024,520,0.89486763,0.05332943,1.01492151
fashion_mnist,mlp,1024,521,0.89968046,0.01272542,1.02010033
fashion_mnist,mlp,1024,522,0.90579096,0.01687447,1.02028194
fashion_mnist,mlp,1024,523,0.89986932,0.00681646,0.99074316
fashion_mnist,mlp,1024,524,0.90263385,0.00465743,0.97694005
fashion_mnist,mlp,1024,525,0.88776521,0.08588256,1.01223316
fashion_mnist,mlp,1024,526,0.90302427,0.05319007,1.00638551
fashion_mnist,mlp,1024,527,0.89551782,0.08071009,1.00060068
fashion_mnist,mlp,1024,528,0.90979283,0.01226127,0.97355705
fashion_mnist,mlp,1024,529,0.90283981,0.08068493,0.98466195
fashion_mnist,mlp,1024,530,0.90634565,0.15849976,0.98793248
fashion_mnist,mlp,1024,531,0.8998388,0.04144517,0.99342218
fashion_mnist,mlp,1024,532,0.8933152,0.01022368,0.97010453
fashion_mnist,mlp,1024,533,0.89178645,0.04971944,1.01088708
fashion_mnist,mlp,1024,534,0.88485066,0.04833317,0.99527781
fashion_mnist,mlp,1024,535,0.89383413,0.03443464,1.00479177
fashion_mnist,mlp,1024,536,0.90161999,0.02230816,0.98271489
fashion_mnist,mlp,1024,537,0.8919906,0.00779721,1.00777743
fashion_mnist,mlp,1024,538,0.90010432,0.03628559,0.98866795
fashion_mnist,mlp,1024,539,0.90449731,0.01078441,1.00569854
fashion_mnist,mlp,1024,540,0.90006807,0.06018491,0.98008037
fashion_mnist,mlp,1024,541,0.89812545,0.0079187,0.97187017
fashion_mnist,mlp,1024,542,0.89265289,0.02740639,0.97553419
fashion_mnist,mlp,1024,543,0.88811092,0.01831642,1.00191771
fashion_mnist,mlp,1024,544,0.9040703,0.01969623,0.97996366
fashion_mnist,mlp,1024,545,0.90851429,0.01950819,1.01824915
fashion_mnist,mlp,1024,546,0.89328278,0.01897446,0.98175057
fashion_mnist,mlp,1024,547,0.90581593,0.00474196,0.97128049
fashion_mnist,mlp,1024,548,0.90011957,0.00193196,1.00887789
fashion_mnist,mlp,1024,549,0.89630652,0.02695774,0.98285686
fashion_mnist,mlp,1024,550,0.90996208,0.04268151,0.98696365
fashion_mnist,mlp,1024,551,0.89898953,0.01808373,0.99433597
fashion_mnist,mlp,1024,552,0.89108909,0.10704433,0.99116745
fashion_mnist,mlp,1024,553,0.89484551,0.03169058,0.99233116
fashion_mnist,mlp,1024,554,0.90524838,0.00651868,1.00859958
fashion_mnist,mlp,1024,555,0.8925228,0.01811398,0.98331233
fashion_mnist,mlp,1024,556,0.89815848,0.02180954,1.01446118
fashion_mnist,mlp,1024,557,0.89931993,0.02121248,0.96603591
fashion_mnist,mlp,1024,558,0.89965068,0.03674483,1.02258997
fashion_mnist,mlp,1024,559,0.89395153,0.01971593,0.9851831
fashion_mnist,mlp,1024,560,0.90352624,0.04123997,1.00384239
fashion_mnist,mlp,1024,561,0.90387051,0.02013297,0.97220239
fashion_mnist,mlp,1024,562,0.90031852,0.03038761,1.02742591
fashion_mnist,mlp,1024,563,0.90646137,0.07346896,0.98220306
fashion_mnist,mlp,1024,564,0.8978349,0.0269156,0.96596968
fashion_mnist,mlp,1024,565,0.89964812,0.00542892,1.01483814
fashion_mnist,mlp,1024,566,0.90019323,0.02796808,0.97921951
fashion_mnist,mlp,1024,567,0.90946783,0.07409893,0.99029115
fashion_mnist,mlp,1024,568,0.89297529,0.02243888,0.9825915
fashion_mnist,mlp,1024,569,0.89147402,0.05827142,1.0014461
fashion_mnist,mlp,1024,570,0.89385175,0.16501307,0.97542481
fashion_mnist,mlp,1024,571,0.89836058,0.08980698,0.98753312
fashion_mnist,mlp,1024,572,0.90593248,0.03896014,0.96385916
fashion_mnist,mlp,1024,573,0.90572676,0.06250539,1.01893313
fashion_mnist,mlp,1024,574,0.89899226,0.09176056,1.02079983
fashion_mnist,mlp,1024,575,0.90201592,0.01761068,1.01892966
fashion_mnist,mlp,1024,576,0.89969377,0.0883262,0.99613802
fashion_mnist,mlp,1024,577,0.9067038,0.00229461,0.98385705
fashion_mnist,mlp,1024,578,0.90762014,0.06980045,1.01341218
fashion_mnist,mlp,1024,579,0.90124357,0.00597291,1.01476733
fashion_mnist,mlp,1024,580,0.89767002,0.04169658,1.005708
fashion_mnist,mlp,1024,581,0.89256962,0.05008102,0.97946896
fashion_mnist,mlp,1024,582,0.89820365,0.00694329,1.00116389
fashion_mnist,mlp,1024,583,0.88957304,0.01399793,1.02598886
fashion_mnist,mlp,1024,584,0.89605528,0.0921082,1.00275149
fashion_mnist,mlp,1024,585,0.89750534,0.04702746,0.97962021
fashion_mnist,mlp,1024,586,0.90576016,0.00988207,1.00188759
fashion_mnist,mlp,1024,587,0.89129679,0.07315035,1.01142392
fashion_mnist,mlp,1024,588,0.90795718,0.01925331,1.00793277
fashion_mnist,mlp,1024,589,0.8911392,0.05000543,1.0028883
fashion_mnist,mlp,1024,590,0.899059,0.08720881,1.00617613
fashion_mnist,mlp,1024,591,0.90302989,0.02194238,1.002252
fashion_mnist,mlp,1024,592,0.91831731,0.08859306,1.01411654
fashion_mnist,mlp,1024,593,0.89992331,0.00964193,0.99172848
fashion_mnist,mlp,1024,594,0.9082102,0.00058387,0.98557366
fashion_mnist,mlp,1024,595,0.89294467,0.07026032,0.97792449
fashion_mnist,mlp,1024,596,0.89520268,0.0013657,1.01309957
fashion_mnist,mlp,1024,597,0.90535129,0.0171447,1.01502945
fashion_mnist,mlp,1024,598,0.90180594,0.03106809,1.02270571
fashion_mnist,mlp,1024,599,0.90524404,0.03621497,0.99596772
fashion_mnist,mlp,1024,600,0.91326049,0.0571341,1.00670678
fashion_mnist,mlp,1024,601,0.8891672,0.01605863,0.99345279
fashion_mnist,mlp,1024,602,0.88813113,0.01896269,1.02907103
fashion_mnist,mlp,1024,603,0.89552687,0.0295872,1.0032076
fashion_mnist,mlp,1024,604,0.90038758,0.03984875,1.0086039
fashion_mnist,mlp,1024,605,0.89725302,0.0279912,0.99060214
fashion_mnist,mlp,1024,606,0.8958967,0.02380959,0.97524569
fashion_mnist,mlp,1024,607,0.89990915,0.0250361,0.96955246
fashion_mnist,mlp,1024,608,0.90379569,0.0888633,1.03742433
fashion_mnist,mlp,1024,609,0.89943788,0.02113664,0.99400334
fashion_mnist,mlp,1024,610,0.9080577,0.00533223,1.00464834
fashion_mnist,mlp,1024,611,0.89681081,0.01949901,0.98191225
fashion_mnist,mlp,1024,612,0.9073382,0.02165063,0.97410973
fashion_mnist,mlp,1024,613,0.90773002,0.05223476,0.98889955
fashion_mnist,mlp,1024,614,0.89534876,0.02009289,0.97980332
fashion_mnist,mlp,1024,615,0.90309571,0.04619841,0.99625047
fashion_mnist,mlp,1024,616,0.90363528,0.03971391,1.00062935
fashion_mnist,mlp,1024,617,0.90098779,0.08081482,1.01258151
fashion_mnist,mlp,1024,618,0.90338768,0.00049076,1.01184892
fashion_mnist,mlp,1024,619,0.89747573,0.05346179,1.00984757
fashion_mnist,mlp,1024,620,0.90867743,0.01158733,1.00233029
fashion_mnist,mlp,1024,621,0.89801003,0.01599143,1.01391508
fashion_mnist,mlp,1024,622,0.90568954,0.1300101,1.00458274
fashion_mnist,mlp,1024,623,0.89531452,0.016978,0.99181796
fashion_mnist,mlp,1024,624,0.90297181,0.01334147,0.98694779
fashion_mnist,mlp,1024,625,0.90283627,0.14601843,0.99616093
fashion_mnist,mlp,1024,626,0.89959996,0.04536377,0.98382817
fashion_mnist,mlp,1024,627,0.90397452,0.01578007,1.00339894
fashion_mnist,mlp,1024,628,0.89107314,0.04846512,0.96534252
fashion_mnist,mlp,1024,629,0.90346718,0.06537148,0.99669106
fashion_mnist,mlp,1024,630,0.89644253,0.08891919,1.00542741
fashion_mnist,mlp,1024,631,0.9041365,0.02727699,0.9874459
fashion_mnist,mlp,1024,632,0.90959029,0.0808911,1.03099283
fashion_mnist,mlp,1024,633,0.89802074,0.00909318,0.97462787
fashion_mnist,mlp,1024,634,0.89330895,0.07988811,0.97988545
fashion_mnist,mlp,1024,635,0.91518382,0.09246146,1.00314866
fashion_mnist,mlp,1024,636,0.89963273,0.00925249,1.00540584
fashion_mnist,mlp,1024,637,0.89748414,0.01680149,0.9974178
fashion_mnist,mlp,1024,638,0.89407147,0.02089948,0.99024194
fashion_mnist,mlp,1024,639,0.89773288,0.04897603,0.9805193
fashion_mnist,mlp,1024,640,0.89527902,0.00183854,0.99496681
fashion_mnist,mlp,1024,641,0.90009231,0.03673265,1.01305533
fashion_mnist,mlp,1024,642,0.90044289,0.07631595,1.00578003
fashion_mnist,mlp,1024,643,0.90855918,0.10561167,0.99038341
fashion_mnist,mlp,1024,644,0.88842787,0.01717667,1.00429237
fashion_mnist,mlp,1024,645,0.90107219,0.10890084,0.98961413
fashion_mnist,mlp,1024,646,0.90122805,0.00060454,1.00399547
fashion_mnist,mlp,1024,647,0.89862049,0.11892859,0.9945815
fashion_mnist,mlp,1024,648,0.89015677,0.02472629,0.98926514
fashion_mnist,mlp,1024,649,0.90548839,0.00764321,1.00237334
fashion_mnist,mlp,1024,650,0.90071788,0.09002803,1.00695125
fashion_mnist,mlp,1024,651,0.90415825,0.02778814,1.00537359
fashion_mnist,mlp,1024,652,0.90117013,0.07611148,1.01868259
fashion_mnist,mlp,1024,653,0.90812393,0.06603924,1.01568415
fashion_mnist,mlp,1024,654,0.90094784,0.02161897,0.98708974
fashion_mnist,mlp,1024,655,0.90531506,0.06236717,1.0231526
fashion_mnist,mlp,1024,656,0.90100275,0.09007121,1.00096402
fashion_mnist,mlp,1024,657,0.90183557,0.07518188,0.9893678
fashion_mnist,mlp,1024,658,0.89307705,0.07466648,0.99667155
fashion_mnist,mlp,1024,659,0.88933146,0.00988594,1.01710027
fashion_mnist,mlp,1024,660,0.89218091,0.06995753,0.98007896
fashion_mnist,mlp,1024,661,0.90073642,0.01812701,1.01881673
fashion_mnist,mlp,1024,662,0.90274227,0.04985645,1.01164932
fashion_mnist,mlp,1024,663,0.89393771,0.02967097,0.99013631
fashion_mnist,mlp,1024,664,0.90595565,0.00562352,1.00181795
fashion_mnist,mlp,1024,665,0.90259747,0.04636275,0.99263004
fashion_mnist,mlp,1024,666,0.89860793,0.00882035,0.99928044
fashion_mnist,mlp,1024,667,0.89732493,0.04988654,0.99295301
fashion_mnist,mlp,1024,668,0.9082565,0.00353062,0.98830913
fashion_mnist,mlp,1024,669,0.91093241,0.03413821,0.99169977
fashion_mnist,mlp,1024,670,0.90269818,0.03225093,0.96861242
fashion_mnist,mlp,1024,671,0.90088157,0.03328685,0.98188104
fashion_mnist,mlp,1024,672,0.91349996,0.03705813,1.014818
fashion_mnist,mlp,1024,673,0.9024062,0.02796354,1.01753663
fashion_mnist,mlp,1024,674,0.89710145,0.01102576,1.02277454
fashion_mnist,mlp,1024,675,0.90395453,0.03839949,1.00280407
fashion_mnist,mlp,1024,676,0.89506035,0.03668947,0.99111314
fashion_mnist,mlp,1024,677,0.90502786,0.02989514,0.98142925
fashion_mnist,mlp,1024,678,0.90055523,0.01432776,1.02344833
fashion_mnist,mlp,1024,679,0.90773759,0.04671184,1.00802982
fashion_mnist,mlp,1024,680,0.9058725,0.05553398,1.02172976
fashion_mnist,mlp,1024,681,0.90425454,0.10786745,1.02824956
fashion_mnist,mlp,1024,682,0.90273592,0.07175272,0.99526356
fashion_mnist,mlp,1024,683,0.90172467,0.01325282,1.00681366
fashion_mnist,mlp,1024,684,0.88985811,0.03883017,1.01995356
fashion_mnist,mlp,1024,685,0.89357741,0.00467196,1.00279524
fashion_mnist,mlp,1024,686,0.8989065,0.05526832,1.01675363
fashion_mnist,mlp,1024,687,0.90038589,0.06936908,0.98694014
fashion_mnist,mlp,1024,688,0.89581003,0.07006379,0.97529572
fashion_mnist,mlp,1024,689,0.89890691,0.04259587,0.99238937
