dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
qam16,proposed,42,98,0.96012528,0.06805023,0.98216371
qam16,proposed,42,99,0.954174,0.04079078,0.98338664
qam16,proposed,42,100,0.95915993,0.01030052,1.00659065
qam16,proposed,42,101,0.95259025,0.03251505,0.99794432
qam16,proposed,42,102,0.95477637,0.05312135,0.98885505
qam16,proposed,42,103,0.95882102,0.005195,1.02320885
qam16,proposed,42,104,0.95071866,0.01713625,1.01919956
qam16,proposed,42,105,0.94804726,0.03115517,0.99884982
qam16,proposed,42,106,0.95317504,0.0097467,0.99157937
qam16,proposed,42,107,0.95140673,0.03209462,0.98814305
qam16,proposed,42,108,0.95954947,0.06237495,0.99658147
qam16,proposed,42,109,0.95857312,0.0556611,0.99573083
qam16,proposed,42,110,0.94237762,0.05148202,0.96842591
qam16,proposed,42,111,0.95538046,0.04565534,1.00044401
qam16,proposed,42,112,0.96188613,0.0198354,1.00681068
qam16,proposed,42,113,0.95171355,0.00455467,0.99128521
qam16,proposed,42,114,0.96043911,0.05725018,1.0103041
qam16,proposed,42,115,0.95880899,0.09331582,0.97682641
qam16,proposed,42,116,0.95737578,0.03402552,1.01569335
qam16,proposed,42,117,0.95155559,0.02912103,0.99878939
qam16,proposed,42,118,0.96807935,0.0137593,1.02794999
qam16,proposed,42,119,0.9552856,0.05804186,0.98115459
qam16,proposed,42,120,0.95155866,0.03131004,1.01300543
qam16,proposed,42,121,0.9550789,0.04292345,0.99919221
qam16,proposed,42,122,0.95557481,0.06737441,1.00783001
qam16,proposed,42,123,0.95154168,0.02347083,0.99312116
qam16,proposed,42,124,0.95221607,0.04610815,1.0141645
qam16,proposed,42,125,0.95269578,0.0898929,1.00591362
qam16,proposed,42,126,0.95617007,0.01593521,1.03553038
qam16,proposed,42,127,0.95551732,0.06984808,0.9824128
qam16,proposed,42,128,0.94882252,0.04046584,0.98637943
qam16,proposed,42,129,0.94889496,0.01275511,0.9831382
qam16,proposed,42,130,0.95948892,0.09065777,1.00096478
qam16,proposed,42,131,0.95511438,0.00338927,0.9996297
qam16,proposed,42,132,0.95963538,0.00449446,0.99584864
qam16,proposed,42,133,0.9435476,0.12227845,1.02329592
qam16,proposed,42,134,0.94329313,0.09725707,1.00782835
qam16,proposed,42,135,0.95513135,0.12770335,0.98357546
qam16,proposed,42,136,0.95479461,0.07364703,0.9885328
qam16,proposed,42,137,0.95211346,0.0081327,1.00677342
qam16,proposed,42,138,0.95770687,0.00708322,0.99894358
qam16,proposed,42,139,0.96052798,0.00318739,0.97671731
qam16,proposed,42,140,0.9600736,0.08697082,1.00817234
qam16,proposed,42,141,0.95141262,0.02333543,0.99531593
qam16,proposed,42,142,0.95788141,0.02650688,1.00028476
qam16,proposed,42,143,0.95714281,0.06901233,0.9986576
qam16,proposed,42,144,0.95992445,0.01818825,1.00817597
qam16,proposed,42,145,0.96142573,0.0792186,1.00743803
qam16,proposed,42,146,0.9565456,0.04454976,1.02084136
qam16,proposed,42,147,0.95307631,0.03142463,0.98185208
qam16,proposed,42,148,0.95207775,0.00464803,1.02346661
qam16,proposed,42,149,0.94250417,0.03015886,1.03163823
qam16,proposed,42,150,0.95654053,0.05916555,1.02111401
qam16,proposed,42,151,0.9515121,0.01562577,1.00018246
qam16,proposed,42,152,0.95686722,0.04399669,0.99191007
qam16,proposed,42,153,0.95566367,0.02650407,1.02184621
qam16,proposed,42,154,0.95509907,0.03954677,1.00287941
qam16,proposed,42,155,0.95005868,0.03470808,1.00064022
qam16,proposed,42,156,0.96122806,0.00332164,1.00995668
qam16,proposed,42,157,0.95642459,0.03002868,1.00483787
qam16,proposed,42,158,0.95306031,0.05255944,0.99928404
qam16,proposed,42,159,0.95950879,0.02201801,1.00578211
qam16,proposed,42,160,0.94997017,0.0117456,1.00795559
qam16,proposed,42,161,0.94374883,0.02347947,0.98840075
qam16,proposed,42,162,0.95512357,0.01615797,0.99623915
qam16,proposed,42,163,0.95052691,0.07470074,0.9750895
qam16,proposed,42,164,0.96282504,0.05710542,1.01061265
qam16,proposed,42,165,0.96042269,0.0163944,1.01292522
qam16,proposed,42,166,0.95195662,0.0155327,1.00213382
qam16,proposed,42,167,0.95168265,0.04916501,0.98849882
qam16,proposed,42,168,0.96283743,0.06272252,0.99427389
qam16,proposed,42,169,0.95550455,0.06802937,1.01095197
qam16,proposed,42,170,0.956397,0.09394858,0.98215898
qam16,proposed,42,171,0.95552545,0.04447577,0.9938912
qam16,proposed,42,172,0.95152837,0.03145058,0.99180592
qam16,proposed,42,173,0.95443623,0.08518151,0.99523978
qam16,proposed,42,174,0.9505758,0.079345,1.00423871
qam16,proposed,42,175,0.94822691,0.00464643,1.0228001
qam16,proposed,42,176,0.94770692,0.01336767,0.99747521
qam16,proposed,42,177,0.96665048,0.00714651,0.98270983
qam16,proposed,42,178,0.95298821,0.03092544,0.98492271
qam16,proposed,42,179,0.94875893,0.01989206,1.00246269
qam16,proposed,42,180,0.95378552,0.00051303,1.00134597
qam16,proposed,42,181,0.97199818,0.04312643,1.01564922
qam16,proposed,42,182,0.95928327,0.00633995,1.02196123
qam16,proposed,42,183,0.9587601,0.05468971,0.99496693
qam16,proposed,42,184,0.94680587,0.02511125,0.98389026
qam16,proposed,42,185,0.95768383,0.07098823,0.99222709
qam16,proposed,42,186,0.95312461,0.00958557,0.98871608
qam16,proposed,42,187,0.94939679,0.05243914,0.98166624
qam16,proposed,42,188,0.95552408,0.05859242,1.00738902
qam16,proposed,42,189,0.95034367,0.03491054,1.00521233
qam16,proposed,42,190,0.95415876,0.02163825,0.98980599
qam16,proposed,42,191,0.95840401,0.03346143,1.00782392
qam16,proposed,42,192,0.94966249,0.04213567,1.01443509
qam16,proposed,42,193,0.95561381,0.03912516,0.99616912
qam16,proposed,42,194,0.95357005,0.07133249,1.00497054
qam16,proposed,42,195,0.94861828,0.07934931,0.98909243
qam16,proposed,42,196,0.96331595,0.02768383,1.00755132
qam16,proposed,42,197,0.95462632,0.02711885,1.00959091
qam16,proposed,42,198,0.95063435,0.00411886,1.00719375
qam16,proposed,42,199,0.94996185,0.0980341,0.98391285
qam16,proposed,42,200,0.94707838,0.06764708,1.002589
qam16,proposed,42,201,0.95767433,0.02885841,1.00961368
qam16,proposed,42,202,0.95325656,0.14857038,0.99806837
qam16,proposed,42,203,0.95349767,0.04810854,1.00033011
qam16,proposed,42,204,0.93951608,0.06746262,0.99293232
qam16,proposed,42,205,0.94992385,0.02893191,1.0009735
qam16,proposed,42,206,0.95383948,0.02585921,1.00577439
qam16,proposed,42,207,0.94290519,0.02788798,1.01621144
qam16,proposed,42,208,0.95860686,0.04834078,0.98665069
qam16,proposed,42,209,0.95117658,0.04555962,1.00471218
qam16,proposed,42,210,0.9581936,0.00837542,1.00833903
qam16,proposed,42,211,0.95876479,0.03749071,1.01350418
qam16,proposed,42,212,0.96167964,0.00669829,1.00333861
qam16,proposed,42,213,0.95395794,0.02562895,0.99365431
qam16,proposed,42,214,0.95476623,0.1356544,0.9836849
qam16,proposed,42,215,0.96308445,0.03015004,0.98700665
qam16,proposed,42,216,0.95835549,0.01089475,0.99397642
qam16,proposed,42,217,0.95176096,0.01212114,1.01217598
qam16,proposed,42,218,0.95894036,0.06779203,0.99969754
qam16,proposed,42,219,0.95052513,0.01599697,0.98563656
qam16,proposed,42,220,0.94366788,0.02417909,0.99552432
qam16,proposed,42,221,0.96312857,0.02889906,1.00627775
qam16,proposed,42,222,0.95356701,0.06465782,1.01380357
qam16,proposed,42,223,0.95552464,0.04838664,1.03696828
qam16,proposed,42,224,0.9554616,0.03993311,1.00664632
qam16,proposed,42,225,0.95299589,0.02149373,0.99770558
qam16,proposed,42,226,0.95838471,0.01926475,1.0162834
qam16,proposed,42,227,0.95977086,0.02774727,0.98624576
qam16,proposed,42,228,0.95503468,0.02946864,1.00056547
qam16,proposed,42,229,0.9614146,0.13385704,1.00854503
qam16,proposed,42,230,0.96306094,0.00048261,0.99993781
qam16,proposed,42,231,0.95715116,0.01029457,1.01660531
qam16,proposed,42,232,0.9507182,0.0609035,1.0155819
qam16,proposed,42,233,0.96144322,0.01553368,0.99963212
qam16,proposed,42,234,0.95041478,0.02389397,0.9960052
qam16,proposed,42,235,0.95825701,0.06987996,1.01939349
qam16,proposed,42,236,0.95226593,0.06529541,0.97638944
qam16,proposed,42,237,0.95446954,0.05778614,0.97020459
qam16,proposed,42,238,0.95688217,0.00463757,1.00205441
qam16,proposed,42,239,0.94938266,0.03169444,1.01006387
qam16,proposed,42,240,0.96068722,0.04815195,1.00584429
qam16,proposed,42,241,0.95196095,0.03614458,0.99684798
qam16,proposed,42,242,0.97007426,0.02507364,1.02418024
qam16,proposed,42,243,0.95195332,0.00484551,0.99439216
qam16,proposed,42,244,0.95457981,0.07478284,0.9783481
qam16,proposed,42,245,0.9563021,0.09992569,0.97874397
qam16,proposed,42,246,0.94758552,0.05314426,1.02385384
qam16,proposed,42,247,0.94239882,0.00188014,0.99235093
qam16,proposed,42,248,0.95153967,0.03218856,0.99034892
qam16,proposed,42,249,0.94988148,0.00369291,1.0051678
qam16,proposed,42,250,0.9641308,0.03222574,0.98883561
qam16,proposed,42,251,0.95172345,0.02282035,1.00682015
qam16,proposed,42,252,0.95334635,0.05093378,1.00826881
qam16,proposed,42,253,0.96056023,0.06225031,1.01635515
qam16,proposed,42,254,0.94925802,0.06131928,0.97619722
qam16,proposed,42,255,0.95302961,0.01365847,1.00636206
qam16,proposed,42,256,0.96040622,0.05266187,1.02045219
qam16,proposed,42,257,0.95141151,0.08130348,0.98446087
qam16,proposed,42,258,0.96172457,0.05573359,1.01068817
qam16,proposed,42,259,0.96219932,0.02836158,1.01678462
qam16,proposed,42,260,0.95151464,0.00483019,1.01842775
qam16,proposed,42,261,0.96140856,0.06310284,0.99957231
qam16,proposed,42,262,0.95512597,0.05433687,1.00212454
qam16,proposed,42,263,0.95928693,0.00693319,0.99076837
qam16,proposed,42,264,0.95234488,0.01594498,0.97108617
qam16,proposed,42,265,0.9480872,0.01970098,1.0031167
qam16,proposed,42,266,0.94897327,0.01165811,1.03265435
qam16,proposed,42,267,0.95625741,0.09113931,1.00936397
qam16,proposed,42,268,0.95574191,0.06267223,1.02114954
qam16,proposed,42,269,0.94924536,0.0156532,1.00977449
qam16,proposed,42,270,0.95202712,0.03591546,1.00691262
qam16,proposed,42,271,0.95515913,0.09215864,0.96598119
qam16,proposed,42,272,0.95374541,0.02497936,0.99713141
qam16,proposed,42,273,0.96832775,0.00876808,0.98667251
qam16,proposed,42,274,0.95291278,0.02268658,0.99581736
qam16,proposed,42,275,0.94986518,0.07012764,1.00954605
qam16,proposed,42,276,0.95204021,0.02453342,0.94813227
qam16,proposed,42,277,0.95950185,0.01858017,0.97660765
qam16,proposed,42,278,0.96723881,0.00479728,1.01722728
qam16,proposed,42,279,0.95304184,0.05402436,0.99117565
qam16,proposed,42,280,0.94972155,0.02122221,1.00017605
qam16,proposed,42,281,0.94412881,0.00503099,1.00612564
qam16,proposed,42,282,0.95175543,0.03844969,0.99758328
qam16,proposed,42,283,0.96293063,0.03906845,1.00288306
qam16,proposed,42,284,0.95669201,0.03398727,1.01047502
qam16,proposed,42,285,0.95369402,0.01043044,1.01869749
qam16,proposed,42,286,0.95928935,0.06251853,1.00119493
qam16,proposed,42,287,0.95019427,0.03796617,0.96542872
qam16,proposed,42,288,0.94063181,0.10803437,1.00658485
qam16,proposed,42,289,0.952827,0.03764691,0.99919336
qam16,proposed,42,290,0.94386773,0.06461836,0.99457752
qam16,proposed,42,291,0.9448971,0.03663115,1.00834007
qam16,proposed,42,292,0.95977725,0.04548153,1.01756916
qam16,proposed,42,293,0.95217134,0.03837285,0.9890112
qam16,proposed,42,294,0.95038493,0.02566507,1.00619118
qam16,proposed,42,295,0.95110661,0.03346232,1.0076713
qam16,proposed,42,296,0.95220144,0.03025918,1.02289613
qam16,proposed,42,297,0.95917269,0.04947952,1.00433388
qam16,proposed,42,298,0.95747357,0.01947617,1.01551889
qam16,proposed,42,299,0.94821575,0.08781815,0.99391165
qam16,proposed,42,300,0.95601599,0.00399445,1.01835686
qam16,proposed,42,301,0.95774669,0.03134618,0.99894796
qam16,proposed,42,302,0.95270215,0.12518878,1.00465199
qam16,proposed,42,303,0.94933798,0.14726646,1.00252203
qam16,proposed,42,304,0.94953544,0.00770536,0.99502058
qam16,proposed,42,305,0.9485927,0.04043375,1.00455416
qam16,proposed,42,306,0.96084401,0.00559208,0.98330779
qam16,proposed,42,307,0.94565132,0.08671887,0.97985158
qam16,proposed,42,308,0.95095304,0.10388714,0.97578365
qam16,proposed,42,309,0.95554187,0.00082194,1.01594987
qam16,proposed,42,310,0.96284279,0.01099391,1.01430301
qam16,proposed,42,311,0.95472045,0.0319399,0.982685
qam16,proposed,42,312,0.93962341,0.05935118,0.98725671
qam16,proposed,42,313,0.94371188,0.07452325,0.96802124
qam16,proposed,42,314,0.95166945,0.0235091,1.01132309
qam16,proposed,42,315,0.94514505,0.0707914,1.00573437
qam16,proposed,42,316,0.95070321,0.05640968,0.99593789
qam16,proposed,42,317,0.94284195,0.04732133,1.02322675
qam16,proposed,42,318,0.96745243,0.01183149,0.9823908
qam16,proposed,42,319,0.94820288,0.03384744,0.99572858
qam16,proposed,42,320,0.96088157,0.02776187,0.9988585
qam16,proposed,42,321,0.94392683,0.05353769,0.99481956
qam16,proposed,42,322,0.95446437,0.100376,1.00584243
qam16,proposed,42,323,0.94763664,0.05970233,1.00011889
qam16,proposed,42,324,0.94967998,0.05953863,1.00442064
qam16,proposed,42,325,0.95730307,0.03368253,0.98571129
qam16,proposed,42,326,0.95725684,0.0048337,0.99822856
qam16,proposed,42,327,0.95119919,0.03055755,0.99511101
qam16,proposed,42,328,0.95623614,0.10090532,0.98931087
qam16,proposed,42,329,0.95081107,0.01549028,0.99985479
qam16,proposed,42,330,0.96279619,0.02719581,1.00451189
qam16,proposed,42,331,0.9502988,0.00760337,1.00147443
qam16,proposed,42,332,0.95362251,0.01511855,0.99738276
qam16,proposed,42,333,0.97371997,0.00258787,1.00337422
qam16,proposed,42,334,0.95696676,0.00154236,0.98922863
qam16,proposed,42,335,0.95231524,0.02277686,0.98832661
qam16,proposed,42,336,0.95382186,0.09505379,0.97875401
qam16,proposed,42,337,0.949042,0.10816207,1.01967509
qam16,proposed,42,338,0.95941016,0.00515371,1.01599021
qam16,proposed,42,339,0.96096351,0.08300431,1.00360759
qam16,proposed,42,340,0.95484252,0.00362358,0.99501829
qam16,proposed,42,341,0.95987056,0.02972692,1.00301235
qam16,proposed,42,342,0.94813396,0.04591885,1.00395974
qam16,proposed,42,343,0.95373927,0.0200215,1.0046
qam16,proposed,42,344,0.95552284,0.08851529,1.01842916
qam16,proposed,42,345,0.95121041,0.00117434,1.01125039
qam16,proposed,42,346,0.94991313,0.02716207,1.0060683
qam16,proposed,42,347,0.95355936,0.05301287,0.98976153
qam16,proposed,42,348,0.95889415,0.02382202,0.99210878
qam16,proposed,42,349,0.960557,0.02709588,0.98037131
qam16,proposed,42,350,0.9530457,0.01779596,1.01512592
qam16,proposed,42,351,0.96105774,0.02116685,1.01369542
qam16,proposed,42,352,0.94883609,0.00627447,1.01266848
qam16,proposed,42,353,0.94550291,0.02666906,0.97419603
qam16,proposed,42,354,0.96368301,0.08684499,0.99829086
qam16,proposed,42,355,0.94819508,0.01655431,1.00233549
qam16,proposed,42,356,0.95364187,0.05556693,1.01209498
qam16,proposed,42,357,0.96356706,0.03075318,1.01139248
qam16,proposed,42,358,0.95384465,0.05679762,1.00516387
qam16,proposed,42,359,0.95215333,0.01773053,0.98378141
qam16,proposed,42,360,0.95031204,0.04032068,1.01294476
qam16,proposed,42,361,0.94570674,0.04887944,0.99194377
qam16,proposed,42,362,0.96103703,0.04297625,0.99199826
qam16,proposed,42,363,0.95752805,0.02137554,1.01061134
qam16,proposed,42,364,0.95963203,0.03645378,1.00233316
qam16,proposed,42,365,0.95010803,0.01257388,1.03409625
qam16,proposed,42,366,0.95544177,0.07635225,1.00957844
qam16,proposed,42,367,0.95957997,0.03869763,0.99470046
qam16,proposed,42,368,0.95651298,0.00649728,1.01201556
qam16,proposed,42,369,0.95567288,0.02880508,0.98268777
qam16,proposed,42,370,0.9608514,0.01836395,1.01786116
qam16,proposed,42,371,0.95852287,0.07921999,0.98473502
qam16,proposed,42,372,0.95524005,0.08664361,1.01376449
qam16,proposed,42,373,0.95168378,0.05595293,0.99560048
qam16,proposed,42,374,0.94873783,0.01923992,0.96912638
qam16,proposed,42,375,0.95694124,0.07304489,0.986407
qam16,proposed,42,376,0.94724922,0.08591762,0.98322437
qam16,proposed,42,377,0.95451789,0.02678975,1.00499733
qam16,proposed,42,378,0.94902347,0.07237378,1.01906849
qam16,proposed,42,379,0.96662464,0.03168434,0.99970957
qam16,proposed,42,380,0.96603234,0.11475095,0.99261173
qam16,proposed,42,381,0.9612662,0.06456206,0.9885563
qam16,proposed,42,382,0.95313097,0.03077133,0.99998218
qam16,proposed,42,383,0.95349497,0.06324705,0.99801728
qam16,proposed,42,384,0.94611672,0.01131919,1.00785144
qam16,proposed,42,385,0.95423739,0.06137277,0.99645396
qam16,proposed,42,386,0.95721824,0.01006637,0.980565
qam16,proposed,42,387,0.95647447,0.00315239,1.02392817
qam16,proposed,42,388,0.95360933,0.02327846,1.00911283
qam16,proposed,42,389,0.95733037,0.0085808,0.99843087
qam16,proposed,42,390,0.95910079,0.02112108,0.99383111
qam16,proposed,42,391,0.95250387,0.00603641,0.98365528
qam16,proposed,42,392,0.9515424,0.06341774,0.97365302
qam16,proposed,42,393,0.95202302,0.00852595,0.98172086
qam16,proposed,42,394,0.96580573,0.00594968,0.9836926
qam16,proposed,42,395,0.96011462,0.00483478,1.00640168
qam16,proposed,42,396,0.94824237,0.10548494,0.9915514
qam16,proposed,42,397,0.95186854,0.08596107,1.00672353
qam16,proposed,42,398,0.95662065,0.06144569,0.99999115
qam16,proposed,42,399,0.95049317,0.0180721,0.99175306
qam16,proposed,42,400,0.95769597,0.03807408,1.00472312
qam16,proposed,42,401,0.96874507,0.03531356,0.98996257
qam16,proposed,42,402,0.9448806,0.05042353,1.01157114
qam16,proposed,42,403,0.95424737,0.02708972,0.9966153
qam16,proposed,42,404,0.95521715,0.05264703,0.99856111
qam16,proposed,42,405,0.95016119,0.04821178,0.99479985
qam16,proposed,42,406,0.94998299,0.05944028,0.98922981
qam16,proposed,42,407,0.94727666,0.04245257,0.98372473
qam16,proposed,42,408,0.96148332,0.00016736,1.00424108
qam16,proposed,42,409,0.95517305,0.00928113,1.01676592
qam16,proposed,42,410,0.96297109,0.00359568,0.98507898
qam16,proposed,42,411,0.95272851,0.00929963,1.00003923
qam16,proposed,42,412,0.95764462,0.01718403,1.02071601
qam16,proposed,42,413,0.95943161,0.01228202,0.98388141
qam16,proposed,42,414,0.95856613,0.01812974,1.00660313
qam16,proposed,42,415,0.95574522,0.02001451,0.97922249
qam16,proposed,42,416,0.94736093,0.03960584,0.9907231
qam16,proposed,42,417,0.95851971,0.1269596,0.97873253
qam16,proposed,42,418,0.95041084,0.05418429,1.005363
qam16,proposed,42,419,0.95554954,0.05707515,0.98878125
qam16,proposed,42,420,0.95578713,0.08197867,0.96858911
qam16,proposed,42,421,0.95358092,0.00920339,0.98772008
qam16,proposed,42,422,0.94014767,0.03679602,1.00752671
qam16,proposed,42,423,0.95492831,0.07315198,0.98638121
qam16,proposed,42,424,0.95494705,0.03233478,0.99161015
qam16,proposed,42,425,0.95286101,0.06915328,1.01359358
qam16,proposed,42,426,0.95523071,0.04349516,0.99643761
qam16,proposed,42,427,0.94798275,0.04611104,0.99746379
qam16,proposed,42,428,0.95257003,0.05305415,0.9737514
qam16,proposed,42,429,0.95699808,0.03619707,0.99245497
qam16,proposed,42,430,0.94520231,0.02917849,0.99649151
qam16,proposed,42,431,0.95488955,0.0103621,1.01326688
qam16,proposed,42,432,0.95711767,0.07908469,0.99587386
qam16,proposed,42,433,0.94702503,0.01671159,0.97373281
qam16,proposed,42,434,0.95629622,0.02134208,1.00007887
qam16,proposed,42,435,0.9517605,0.0922103,1.00075927
qam16,proposed,42,436,0.94619495,0.02739352,0.99778615
qam16,proposed,42,437,0.95844493,0.07583855,1.00839778
qam16,proposed,42,438,0.95556519,0.03937147,1.00445186
qam16,proposed,42,439,0.95929221,0.01321769,1.000546
qam16,proposed,42,440,0.94781542,0.02178916,0.99338048
qam16,proposed,42,441,0.94922044,0.01824218,0.99652939
qam16,proposed,42,442,0.9461928,0.05109205,1.01428271
qam16,proposed,42,443,0.9516461,0.11337254,0.98696598
qam16,proposed,42,444,0.95475508,0.04974148,0.97216865
qam16,proposed,42,445,0.95377465,0.01880824,1.00245644
qam16,proposed,42,446,0.95869466,0.01466135,0.9965111
qam16,proposed,42,447,0.95548663,0.03397829,0.99913652
qam16,proposed,42,448,0.94829421,0.01046639,1.00574438
qam16,proposed,42,449,0.96250475,0.00338336,1.00544259
qam16,proposed,42,450,0.95579166,0.03147682,1.01008252
qam16,proposed,42,451,0.96205218,0.01257676,0.98588325
qam16,proposed,42,452,0.95417896,0.04973456,1.00419175
qam16,proposed,42,453,0.94520377,0.04143568,1.00760563
qam16,proposed,42,454,0.95330013,0.03979674,1.00551328
qam16,proposed,42,455,0.95502224,0.1051506,0.99762806
qam16,proposed,42,456,0.94714132,0.10426241,1.01011283
qam16,proposed,42,457,0.96420141,0.00849506,1.00089453
qam16,proposed,42,458,0.94590171,0.02101218,0.98819587
qam16,proposed,42,459,0.95361517,0.0533235,0.98159473
qam16,proposed,42,460,0.94818499,0.04578979,1.00995934
qam16,proposed,42,461,0.95323377,0.01490808,1.0105613
qam16,proposed,42,462,0.95640347,0.02177726,0.987058
qam16,proposed,42,463,0.95639884,0.03110856,1.00727159
qam16,proposed,42,464,0.94665781,0.1312368,0.99204331
qam16,proposed,42,465,0.95149442,0.01151958,0.98461874
qam16,proposed,42,466,0.9390984,0.00125677,0.96380304
qam16,proposed,42,467,0.96121562,0.08160271,0.99016985
qam16,proposed,42,468,0.95384109,0.05868588,0.98420196
qam16,proposed,42,469,0.96382501,0.10195072,0.99755289
qam16,proposed,42,470,0.95102459,0.08730836,1.00604057
qam16,proposed,42,471,0.94775028,0.04006182,1.02576955
qam16,proposed,42,472,0.95359714,0.06977661,0.9812842
qam16,proposed,42,473,0.95548646,0.00372765,1.02562052
qam16,proposed,42,474,0.95788721,0.02133532,1.00839258
qam16,proposed,42,475,0.95840355,0.03172593,1.00271968
qam16,proposed,42,476,0.96574631,0.02652144,1.00747759
qam16,proposed,42,477,0.95362035,0.11110519,1.00868837
qam16,proposed,42,478,0.95404469,0.08562897,0.99145839
qam16,proposed,42,479,0.96032053,0.01785011,1.00434372
qam16,proposed,42,480,0.9497089,7.382e-05,1.00908937
qam16,proposed,42,481,0.96253052,0.09742954,1.01514761
qam16,proposed,42,482,0.95791907,0.01185762,1.0406061
qam16,proposed,42,483,0.95617626,0.01947167,1.00803336
qam16,proposed,42,484,0.94666186,0.01785865,0.98469928
qam16,proposed,42,485,0.9584965,0.11208823,0.98301908
qam16,proposed,42,486,0.94900279,0.00683147,1.01122545
qam16,proposed,42,487,0.95451857,0.04747552,0.98820043
qam16,proposed,42,488,0.95417863,0.00304314,1.01410593
qam16,proposed,42,489,0.95112602,0.00953071,1.00760464
qam16,proposed,42,490,0.94466166,0.02484913,1.01394983
qam16,proposed,42,491,0.95156979,0.01585902,0.98437799
qam16,proposed,42,492,0.95738961,0.02552499,0.99824331
qam16,proposed,42,493,0.94540464,0.04838554,0.98846427
qam16,proposed,42,494,0.95348673,0.01098604,0.99850589
qam16,proposed,42,495,0.94072441,0.03841697,1.00731544
qam16,proposed,42,496,0.94287785,0.05338472,1.01764675
qam16,proposed,42,497,0.95913317,0.014872,1.02260224
qam16,proposed,42,498,0.94497004,0.01918809,1.01430273
qam16,proposed,42,499,0.95126802,0.04547564,0.98007788
qam16,proposed,42,500,0.95944526,0.00821447,0.97098941
qam16,proposed,42,501,0.94927175,0.01302983,1.00002219
qam16,proposed,42,502,0.95878208,0.0467687,1.01358772
qam16,proposed,42,503,0.96329897,0.0565804,0.98578827
qam16,proposed,42,504,0.95539678,0.02244059,0.99321733
qam16,proposed,42,505,0.95642803,0.10915718,0.98472061
qam16,proposed,42,506,0.95479033,0.0122654,1.01651077
qam16,proposed,42,507,0.9508275,0.03260953,1.04221767
qam16,proposed,42,508,0.95159184,0.05287221,1.00881922
qam16,proposed,42,509,0.96782868,0.15240978,1.01904801
qam16,proposed,42,510,0.95080794,0.06374869,1.02175815
qam16,proposed,42,511,0.95950941,0.01945973,0.99545127
qam16,proposed,42,512,0.95923636,0.04993881,1.03066958
qam16,proposed,42,513,0.95819675,0.04907111,0.96260366
qam16,proposed,42,514,0.95265049,0.05463864,0.99007912
qam16,proposed,42,515,0.95817918,0.02916851,1.00562991
qam16,proposed,42,516,0.96374583,0.0553565,0.9732957
qam16,proposed,42,517,0.94431304,0.13733893,1.01020092
qam16,proposed,42,518,0.95072051,0.00950375,0.98056565
qam16,proposed,42,519,0.94227296,0.02845018,0.97168105
qam16,proposed,42,520,0.95909206,0.04423214,1.01866256
qam16,proposed,42,521,0.96146167,0.0312,1.00509522
qam16,proposed,42,522,0.95678634,0.08149478,1.01298687
qam16,proposed,42,523,0.95243359,0.03388607,0.98259253
qam16,proposed,42,524,0.9556745,0.00844248,0.98586572
qam16,proposed,42,525,0.94289913,0.01689621,1.01757432
qam16,proposed,42,526,0.94885822,0.01836312,1.01533681
qam16,proposed,42,527,0.94663053,0.08503657,0.98569392
qam16,proposed,42,528,0.95712823,0.07733065,1.0002484
qam16,proposed,42,529,0.94158947,0.08890135,0.98710194
qam16,proposed,42,530,0.94615841,0.0227952,0.99716753
qam16,proposed,42,531,0.95965814,0.01306153,1.00449317
qam16,proposed,42,532,0.95179921,0.08285546,1.01684826
qam16,proposed,42,533,0.94733211,0.08853732,0.99028197
qam16,proposed,42,534,0.9527372,0.02031993,0.99122265
qam16,proposed,42,535,0.95487274,0.01277887,1.01396868
qam16,proposed,42,536,0.95788507,0.05496439,1.00717904
qam16,proposed,42,537,0.9553198,0.01913744,1.0064561
qam16,proposed,42,538,0.94756987,0.00043519,1.01144489
qam16,proposed,42,539,0.9609967,0.05669519,0.98524768
qam16,proposed,42,540,0.94836909,0.03256325,0.99328704
qam16,proposed,42,541,0.95902123,0.002246,0.98662556
qam16,proposed,42,542,0.94768483,0.03162149,1.0252182
qam16,proposed,42,543,0.94626722,0.09568304,1.04194011
qam16,proposed,42,544,0.95440137,0.00831469,1.00121003
qam16,proposed,42,545,0.94768904,0.05276844,0.98721898
qam16,proposed,42,546,0.96423486,0.04957867,1.01569105
qam16,proposed,42,547,0.95817938,0.08977483,0.99786099
qam16,proposed,42,548,0.95397073,0.02886555,0.98695896
qam16,proposed,42,549,0.9581577,0.00046692,1.00570282
qam16,proposed,42,550,0.95198815,0.031726,1.01381275
qam16,proposed,42,551,0.95298769,0.01705975,0.98133651
qam16,proposed,42,552,0.95814673,0.0250801,1.00157789
qam16,proposed,42,553,0.9535708,0.09374809,0.98051404
qam16,proposed,42,554,0.96086785,0.06593744,1.00119876
qam16,proposed,42,555,0.95720399,0.00935745,1.02175102
qam16,proposed,42,556,0.95975698,0.05198644,0.98561018
qam16,proposed,42,557,0.95313895,0.05755003,1.00512837
qam16,proposed,42,558,0.95613903,0.07799149,0.99525663
qam16,proposed,42,559,0.96020376,0.09651219,0.98250537
qam16,proposed,42,560,0.9497716,0.0008396,1.02974479
qam16,proposed,42,561,0.95949605,0.02690337,1.0076768
qam16,proposed,42,562,0.9536451,0.0237807,0.97547673
qam16,proposed,42,563,0.96475076,0.00864643,0.99894962
