dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
fashion_mnist,cnn,2024,735,0.91805141,0.01184264,0.99305719
fashion_mnist,cnn,2024,736,0.92149199,0.07524589,0.99052227
fashion_mnist,cnn,2024,737,0.91815708,0.03378445,0.98792087
fashion_mnist,cnn,2024,738,0.90774792,0.0241446,0.97063781
fashion_mnist,cnn,2024,739,0.91422753,0.00975956,1.01131093
fashion_mnist,cnn,2024,740,0.91782986,0.05323905,1.00170771
fashion_mnist,cnn,2024,741,0.92983847,0.03468968,1.01533912
fashion_mnist,cnn,2024,742,0.93146441,0.04848453,0.97528068
fashion_mnist,cnn,2024,743,0.92725261,0.01603512,1.00659226
fashion_mnist,cnn,2024,744,0.91679607,0.01209585,0.98289809
fashion_mnist,cnn,2024,745,0.92416264,0.05200998,0.99831517
fashion_mnist,cnn,2024,746,0.92632558,0.03503407,0.96579244
fashion_mnist,cnn,2024,747,0.92782362,0.07894906,1.01837076
fashion_mnist,cnn,2024,748,0.91293567,0.01155556,0.98831483
fashion_mnist,cnn,2024,749,0.91542961,0.07223628,1.01338007
fashion_mnist,cnn,2024,750,0.91441673,0.04700604,0.99804605
fashion_mnist,cnn,2024,751,0.91594094,0.04143904,1.00540983
fashion_mnist,cnn,2024,752,0.91799588,0.05903811,1.03652712
fashion_mnist,cnn,2024,753,0.91963254,0.02638401,0.99686302
fashion_mnist,cnn,2024,754,0.92284863,0.02730958,0.99159931
fashion_mnist,cnn,2024,755,0.92455975,0.05718066,0.97971532
fashion_mnist,cnn,2024,756,0.91548457,0.03373978,0.97839579
fashion_mnist,cnn,2024,757,0.91214492,0.03705649,0.99958811
fashion_mnist,cnn,2024,758,0.92063481,0.00047307,0.9857937
fashion_mnist,cnn,2024,759,0.91488829,0.11015207,1.01486753
fashion_mnist,cnn,2024,760,0.92272837,0.00097598,1.00785998
fashion_mnist,cnn,2024,761,0.92479448,0.01210947,1.00305623
fashion_mnist,cnn,2024,762,0.90981317,0.04150995,1.00021835
fashion_mnist,cnn,2024,763,0.91576206,0.07209041,0.99145868
fashion_mnist,cnn,2024,764,0.92517356,0.02581107,1.01268123
fashion_mnist,cnn,2024,765,0.92264347,0.02629461,0.99932194
fashion_mnist,cnn,2024,766,0.90906746,0.01853908,0.98074195
fashion_mnist,cnn,2024,767,0.91258185,0.09580836,0.98888478
fashion_mnist,cnn,2024,768,0.92128601,0.00723919,1.00814197
fashion_mnist,cnn,2024,769,0.92049045,0.07376929,0.99220934
fashion_mnist,cnn,2024,770,0.92586149,0.01513539,0.9817729
fashion_mnist,cnn,2024,771,0.92108151,0.07376318,0.99105438
fashion_mnist,cnn,2024,772,0.91598747,0.07178439,1.01186944
fashion_mnist,cnn,2024,773,0.90844049,0.0548043,1.0225672
fashion_mnist,cnn,2024,774,0.91615776,0.03326569,0.99172875
fashion_mnist,cnn,2024,775,0.91891136,0.0270415,1.02190196
fashion_mnist,cnn,2024,776,0.91403695,0.02433425,1.03072405
fashion_mnist,cnn,2024,777,0.91611943,0.082779,1.01022914
fashion_mnist,cnn,2024,778,0.91697524,0.05445474,1.00440062
fashion_mnist,cnn,2024,779,0.91879805,0.00301801,1.0282032
fashion_mnist,cnn,2024,780,0.90337693,0.04514823,1.00154204
fashion_mnist,cnn,2024,781,0.91869709,0.04802483,0.99288238
fashion_mnist,cnn,2024,782,0.92187026,0.02353821,1.01956849
fashion_mnist,cnn,2024,783,0.91983532,0.03884342,0.99761613
fashion_mnist,cnn,2024,784,0.91957261,0.06820291,0.97555495
fashion_mnist,cnn,2024,785,0.91812834,0.04006032,0.99339564
fashion_mnist,cnn,2024,786,0.91705698,0.03734466,0.99899309
fashion_mnist,cnn,2024,787,0.93028339,0.04211325,1.00401224
fashion_mnist,cnn,2024,788,0.9107514,0.01067104,1.00002295
fashion_mnist,cnn,2024,789,0.92922894,0.08017844,0.99175932
fashion_mnist,cnn,2024,790,0.91817263,0.02554773,0.98609953
fashion_mnist,cnn,2024,791,0.92267167,0.01992188,1.01217957
fashion_mnist,cnn,2024,792,0.91592895,0.03939369,0.99399089
fashion_mnist,cnn,2024,793,0.92487056,0.02428079,1.01232946
fashion_mnist,cnn,2024,794,0.91480706,0.05651803,1.00798067
fashion_mnist,cnn,2024,795,0.9192192,0.03446459,1.00801239
fashion_mnist,cnn,2024,796,0.91702702,0.00706642,0.98560643
fashion_mnist,cnn,2024,797,0.91928014,0.00180292,1.01434081
fashion_mnist,cnn,2024,798,0.91739927,0.00654184,0.9941918
fashion_mnist,cnn,2024,799,0.92314871,0.00785883,0.98509609
fashion_mnist,cnn,2024,800,0.91743928,0.00242327,1.01024293
fashion_mnist,cnn,2024,801,0.91622616,0.015218,1.00315926
fashion_mnist,cnn,2024,802,0.90901598,0.06805693,1.02205608
fashion_mnist,cnn,2024,803,0.9189423,0.02130792,0.97808964
fashion_mnist,cnn,2024,804,0.91409115,0.0487643,1.01244374
fashion_mnist,cnn,2024,805,0.91604486,0.0165654,1.01275299
fashion_mnist,cnn,2024,806,0.92398382,0.05717165,1.01246976
fashion_mnist,cnn,2024,807,0.92684257,0.00117568,0.99538156
fashion_mnist,cnn,2024,808,0.90904331,0.11288407,1.00261166
fashion_mnist,cnn,2024,809,0.9148352,0.02335252,1.00675717
fashion_mnist,cnn,2024,810,0.91938613,0.00968998,1.01318446
fashion_mnist,cnn,2024,811,0.92175773,0.04864224,1.00534531
fashion_mnist,cnn,2024,812,0.92371962,0.00628413,0.9910769
fashion_mnist,cnn,2024,813,0.92534183,0.07998417,1.0106025
fashion_mnist,cnn,2024,814,0.91952902,0.08502923,1.00243537
fashion_mnist,cnn,2024,815,0.92393735,0.07101442,0.98653388
fashion_mnist,cnn,2024,816,0.92844973,0.03072457,1.00166815
fashion_mnist,cnn,2024,817,0.91647056,0.0558062,1.00451309
fashion_mnist,cnn,2024,818,0.92246284,0.05715734,1.01727478
fashion_mnist,cnn,2024,819,0.91891733,0.04476166,1.02501004
fashion_mnist,cnn,2024,820,0.91447778,0.02294977,0.97877058
fashion_mnist,cnn,2024,821,0.9175307,0.08769635,1.01844624
fashion_mnist,cnn,2024,822,0.91385419,0.00062995,0.98411097
fashion_mnist,cnn,2024,823,0.91791216,0.04608322,1.00453144
fashion_mnist,cnn,2024,824,0.91412512,0.0291425,0.9941494
fashion_mnist,cnn,2024,825,0.91553534,0.00767429,1.02377662
fashion_mnist,cnn,2024,826,0.93083058,0.01299235,0.99935572
fashion_mnist,cnn,2024,827,0.91848662,0.13392389,0.99436618
fashion_mnist,cnn,2024,828,0.91172327,0.01058151,0.99521246
fashion_mnist,cnn,2024,829,0.92159397,0.06084448,1.01660182
fashion_mnist,cnn,2024,830,0.9193892,0.01076722,1.01609154
fashion_mnist,cnn,2024,831,0.92137143,0.06883708,1.00244759
fashion_mnist,cnn,2024,832,0.92863738,0.07182895,1.00557033
fashion_mnist,cnn,2024,833,0.91940513,0.00287794,1.00363645
fashion_mnist,cnn,2024,834,0.91786089,0.0494477,0.98764874
fashion_mnist,cnn,2024,835,0.92595918,0.03908892,1.00990278
fashion_mnist,cnn,2024,836,0.9244685,0.10063503,1.0067101
fashion_mnist,cnn,2024,837,0.91874108,0.0016306,0.97697551
fashion_mnist,cnn,2024,838,0.91432036,0.0260173,1.01515269
fashion_mnist,cnn,2024,839,0.92500568,0.04924683,0.98088404
fashion_mnist,cnn,2024,840,0.93539201,0.01035923,1.0171484
fashion_mnist,cnn,2024,841,0.92147077,0.03681633,0.99756153
fashion_mnist,cnn,2024,842,0.91790888,0.05029859,1.00990825
fashion_mnist,cnn,2024,843,0.91383384,0.02481502,1.03204657
fashion_mnist,cnn,2024,844,0.92013252,0.01946187,1.010095
fashion_mnist,cnn,2024,845,0.9140577,0.01588318,1.00263388
fashion_mnist,cnn,2024,846,0.92715057,0.06637655,1.01375992
fashion_mnist,cnn,2024,847,0.91735696,0.02068404,0.99536999
fashion_mnist,cnn,2024,848,0.92535797,0.08436381,0.99812369
fashion_mnist,cnn,2024,849,0.91864788,0.05869967,1.00196277
fashion_mnist,cnn,2024,850,0.90999123,0.1002066,1.00481962
fashion_mnist,cnn,2024,851,0.92078896,0.01459681,1.01566834
fashion_mnist,cnn,2024,852,0.91882243,0.00915,1.00149914
fashion_mnist,cnn,2024,853,0.92205141,0.00694255,1.01487482
fashion_mnist,cnn,2024,854,0.93473791,0.06633228,1.01793194
fashion_mnist,cnn,2024,855,0.91451808,0.02506232,1.00408669
fashion_mnist,cnn,2024,856,0.92154357,0.01814556,1.0137173
fashion_mnist,cnn,2024,857,0.92150301,0.04068702,1.00380741
fashion_mnist,cnn,2024,858,0.93248792,0.02191933,0.99144826
fashion_mnist,cnn,2024,859,0.90963792,0.04153365,0.96971979
fashion_mnist,cnn,2024,860,0.92672967,0.04846425,1.01741285
fashion_mnist,cnn,2024,861,0.91288731,0.02529037,0.98951342
fashion_mnist,cnn,2024,862,0.9154427,0.00744782,1.00262587
fashion_mnist,cnn,2024,863,0.91717495,0.05876779,0.97353119
fashion_mnist,cnn,2024,864,0.91867893,0.10211134,0.94954163
fashion_mnist,cnn,2024,865,0.91807542,0.02798238,1.00004639
fashion_mnist,cnn,2024,866,0.91158187,0.01130989,0.97803098
fashion_mnist,cnn,2024,867,0.90709903,0.00266171,1.01308108
fashion_mnist,cnn,2024,868,0.91373678,0.01536637,0.98824184
fashion_mnist,cnn,2024,869,0.92189431,0.0299367,1.01871183
fashion_mnist,cnn,2024,870,0.91074504,0.10047519,1.00342703
fashion_mnist,cnn,2024,871,0.90962802,0.00673359,0.98432036
fashion_mnist,cnn,2024,872,0.92308945,0.03255738,0.99427466
fashion_mnist,cnn,2024,873,0.91480318,0.09570205,1.00056914
fashion_mnist,cnn,2024,874,0.91195752,0.05040625,0.9968653
fashion_mnist,cnn,2024,875,0.90840745,0.0222615,1.02160534
fashion_mnist,cnn,2024,876,0.91402919,0.0639997,0.99160403
fashion_mnist,cnn,2024,877,0.91350165,0.04285171,0.98548273
fashion_mnist,cnn,2024,878,0.91206217,0.0285758,0.99025452
fashion_mnist,cnn,2024,879,0.910702,0.00829748,1.00524432
fashion_mnist,cnn,2024,880,0.92698651,0.01007201,0.99467116
fashion_mnist,cnn,2024,881,0.92689749,0.01176255,1.01524203
fashion_mnist,cnn,2024,882,0.91845435,0.05072212,1.0227939
fashion_mnist,cnn,2024,883,0.92905914,0.07756965,0.97074128
fashion_mnist,cnn,2024,884,0.90920446,0.15054122,0.99754216
fashion_mnist,cnn,2024,885,0.90944663,0.08863049,0.99855544
fashion_mnist,cnn,2024,886,0.91697711,0.0285185,1.02526774
fashion_mnist,cnn,2024,887,0.91488261,0.04546502,0.97679406
fashion_mnist,cnn,2024,888,0.92368544,0.0424862,0.99689718
fashion_mnist,cnn,2024,889,0.92732333,0.03735071,1.00849317
fashion_mnist,cnn,2024,890,0.92540051,0.01586821,1.00475271
fashion_mnist,cnn,2024,891,0.91425437,0.00392591,0.98413616
fashion_mnist,cnn,2024,892,0.93469381,0.03403869,0.973065
fashion_mnist,cnn,2024,893,0.91608152,0.01848934,0.98804944
fashion_mnist,cnn,2024,894,0.92482576,0.07516481,0.99523657
fashion_mnist,cnn,2024,895,0.92341125,0.06154667,0.98850625
fashion_mnist,cnn,2024,896,0.9157675,0.03888787,0.9857244
fashion_mnist,cnn,2024,897,0.91674514,0.03116583,1.01639785
fashion_mnist,cnn,2024,898,0.9215028,0.00617529,0.99300495
fashion_mnist,cnn,2024,899,0.91199789,0.01370944,1.00162012
fashion_mnist,cnn,2024,900,0.92241897,0.01431502,0.98974908
fashion_mnist,cnn,2024,901,0.90911014,0.00086125,0.99078759
fashion_mnist,cnn,2024,902,0.91274518,0.08119915,0.96916338
fashion_mnist,cnn,2024,903,0.91135767,0.02368773,1.00114772
fashion_mnist,cnn,2024,904,0.91888239,0.01521943,1.01205924
fashion_mnist,cnn,2024,905,0.90558902,0.00610384,1.00194295
fashion_mnist,cnn,2024,906,0.92163622,0.07790463,0.99664216
fashion_mnist,cnn,2024,907,0.91496537,0.07413453,0.99318416
fashion_mnist,cnn,2024,908,0.91240445,0.02740584,1.00515484
fashion_mnist,cnn,2024,909,0.91375214,0.03922584,1.00888846
fashion_mnist,cnn,2024,910,0.9138604,0.00499788,1.0077131
fashion_mnist,cnn,2024,911,0.92311966,0.07457721,0.98849804
fashion_mnist,cnn,2024,912,0.9205368,0.01970857,1.00542072
fashion_mnist,cnn,2024,913,0.91547037,0.06648617,0.98596073
fashion_mnist,cnn,2024,914,0.9304554,0.03699885,1.01548043
fashion_mnist,cnn,2024,915,0.91733741,0.01027575,1.00198589
fashion_mnist,cnn,2024,916,0.90717531,0.03764983,1.00165144
fashion_mnist,cnn,2024,917,0.91638835,0.07838974,0.98840686
fashion_mnist,cnn,2024,918,0.92890204,0.01143482,1.01785025
fashion_mnist,cnn,2024,919,0.92077931,0.04324807,1.01522377
fashion_mnist,cnn,2024,920,0.91034081,0.05967718,1.00731019
fashion_mnist,cnn,2024,921,0.91159019,0.02415399,1.00593743
fashion_mnist,cnn,2024,922,0.9133282,0.01006518,0.97816225
fashion_mnist,cnn,2024,923,0.91324896,0.01814367,1.02431462
fashion_mnist,cnn,2024,924,0.91242546,0.03230807,1.01738045
fashion_mnist,cnn,2024,925,0.91716746,0.02995028,1.00844029
fashion_mnist,cnn,2024,926,0.91708206,0.03551858,1.01225284
fashion_mnist,cnn,2024,927,0.91771993,0.0520367,1.00492028
fashion_mnist,cnn,2024,928,0.91278272,0.01131815,1.01229976
fashion_mnist,cnn,2024,929,0.92008943,0.0170436,0.99177939
fashion_mnist,cnn,2024,930,0.9161894,0.01691253,1.00002361
fashion_mnist,cnn,2024,931,0.91726089,0.03130032,0.97937542
fashion_mnist,cnn,2024,932,0.93349268,0.05686994,1.02073963
fashion_mnist,cnn,2024,933,0.92762702,0.05493258,1.00584936
fashion_mnist,cnn,2024,934,0.90857377,0.06222075,0.99372403
fashion_mnist,cnn,2024,935,0.92269892,0.05119449,0.97772462
fashion_mnist,cnn,2024,936,0.92210417,0.02696727,1.01499557
fashion_mnist,cnn,2024,937,0.91171935,0.01535888,1.0064472
fashion_mnist,cnn,2024,938,0.91362923,0.03759289,0.98123476
fashion_mnist,cnn,2024,939,0.91325946,0.02187661,1.01841945
fashion_mnist,cnn,2024,940,0.91225604,0.04030632,0.99343881
fashion_mnist,cnn,2024,941,0.92497343,0.00342541,1.00610224
fashion_mnist,cnn,2024,942,0.92196038,0.00641819,1.02123478
fashion_mnist,cnn,2024,943,0.92126316,0.05710381,0.98358275
fashion_mnist,cnn,2024,944,0.92252151,0.07341728,1.01991048
fashion_mnist,cnn,2024,945,0.93341078,0.05783684,0.99425368
fashion_mnist,cnn,2024,946,0.91506556,0.05991291,0.99643395
fashion_mnist,cnn,2024,947,0.91830925,0.00254592,1.00166764
fashion_mnist,cnn,2024,948,0.92293977,0.06382192,1.01416656
fashion_mnist,cnn,2024,949,0.91689675,0.08227382,0.99341935
fashion_mnist,cnn,2024,950,0.91521031,0.09154597,1.01639343
fashion_mnist,cnn,2024,951,0.91899085,0.01282155,0.98200393
fashion_mnist,cnn,2024,952,0.91311263,0.02458236,0.99890725
fashion_mnist,cnn,2024,953,0.91808042,0.13324439,0.98346432
fashion_mnist,cnn,2024,954,0.914522,0.00552393,1.00423881
fashion_mnist,cnn,2024,955,0.92183454,0.02628248,1.0184978
fashion_mnist,cnn,2024,956,0.91822443,0.03331663,1.00133047
fashion_mnist,cnn,2024,957,0.92383847,0.02123693,0.99124304
fashion_mnist,cnn,2024,958,0.9214495,0.05608252,1.0022801
fashion_mnist,cnn,2024,959,0.9141813,0.03227269,0.98956215
fashion_mnist,cnn,2024,960,0.92480979,0.08769308,1.00846662
fashion_mnist,cnn,2024,961,0.91131879,0.04209614,0.99414881
fashion_mnist,cnn,2024,962,0.91734853,0.04028132,0.98090715
fashion_mnist,cnn,2024,963,0.9203466,0.03766928,0.98077129
fashion_mnist,cnn,2024,964,0.91898726,0.06518534,1.02840991
fashion_mnist,cnn,2024,965,0.91940992,0.02665698,1.0231093
fashion_mnist,cnn,2024,966,0.91092891,0.00442984,1.00567346
fashion_mnist,cnn,2024,967,0.92656259,0.02832703,1.02676937
fashion_mnist,cnn,2024,968,0.9110191,0.01917149,1.02407316
fashion_mnist,cnn,2024,969,0.92274701,0.01709097,1.04228485
fashion_mnist,cnn,2024,970,0.91989008,0.01444122,0.98657111
fashion_mnist,cnn,2024,971,0.915098,0.00423392,1.0004738
fashion_mnist,cnn,2024,972,0.92269016,0.03440638,1.02982245
fashion_mnist,cnn,2024,973,0.91285021,0.01373308,1.0431104
fashion_mnist,cnn,2024,974,0.92305736,0.03791341,1.01743863
fashion_mnist,cnn,2024,975,0.92126466,0.01359352,1.01117599
fashion_mnist,cnn,2024,976,0.91695571,0.01807713,1.00623296
fashion_mnist,cnn,2024,977,0.92404441,0.02956342,1.02399023
fashion_mnist,cnn,2024,978,0.91532636,0.05275458,1.0012838
fashion_mnist,cnn,2024,979,0.91933559,0.00260942,0.99196123
fashion_mnist,cnn,2024,980,0.9137947,0.07496426,1.0343222
fashion_mnist,cnn,2024,981,0.92233035,0.02479067,0.96969752
fashion_mnist,cnn,2024,982,0.91726799,0.0376933,1.0043809
fashion_mnist,cnn,2024,983,0.91155133,0.12894511,0.98438621
fashion_mnist,cnn,2024,984,0.90957184,0.04506361,0.97372564
fashion_mnist,cnn,2024,985,0.91499816,0.00947276,0.99238715
fashion_mnist,cnn,2024,986,0.91318125,0.01082149,0.98760933
fashion_mnist,cnn,2024,987,0.92091036,0.02285104,0.99787473
fashion_mnist,cnn,2024,988,0.93359009,0.09206307,0.97491769
fashion_mnist,cnn,2024,989,0.92702225,0.03686009,0.99365559
fashion_mnist,cnn,2024,990,0.91494998,0.0609873,1.0216959
fashion_mnist,cnn,2024,991,0.91809535,0.09650809,0.98992895
fashion_mnist,cnn,2024,992,0.92602857,0.02611963,1.00797121
fashion_mnist,cnn,2024,993,0.92257728,0.00890412,1.00042849
fashion_mnist,cnn,2024,994,0.91850282,0.0691528,1.01598113
fashion_mnist,cnn,2024,995,0.91747936,0.06239147,1.01159225
fashion_mnist,cnn,2024,996,0.92002844,0.03868854,0.99677679
fashion_mnist,cnn,2024,997,0.92438239,0.02937372,0.9678361
fashion_mnist,cnn,2024,998,0.91838913,0.01199462,0.99477377
fashion_mnist,cnn,2024,999,0.92031141,0.02837769,1.00783672
fashion_mnist,cnn,4096,0,0.92743213,0.08621769,1.0002116
fashion_mnist,cnn,4096,1,0.92098156,0.03635345,0.9988715
fashion_mnist,cnn,4096,2,0.93019112,0.02286464,1.01063095
fashion_mnist,cnn,4096,3,0.91961211,0.01023554,1.01109945
fashion_mnist,cnn,4096,4,0.91055831,0.02438749,0.98085637
fashion_mnist,cnn,4096,5,0.91754603,0.03942703,0.98202297
fashion_mnist,cnn,4096,6,0.92381228,0.01063132,1.01078764
fashion_mnist,cnn,4096,7,0.92434602,0.02234641,1.00220642
fashion_mnist,cnn,4096,8,0.91068881,0.00534679,1.00451843
fashion_mnist,cnn,4096,9,0.90544283,0.02961901,0.98735401
fashion_mnist,cnn,4096,10,0.91820187,0.02108362,0.99838916
fashion_mnist,cnn,4096,11,0.92889052,0.01356342,1.00047849
fashion_mnist,cnn,4096,12,0.90925985,0.03996498,1.02462559
fashion_mnist,cnn,4096,13,0.91124213,0.01196696,0.99226889
fashion_mnist,cnn,4096,14,0.91456104,0.08578814,0.98842024
fashion_mnist,cnn,4096,15,0.91740465,0.0134293,1.00140933
fashion_mnist,cnn,4096,16,0.92258263,0.04021255,1.00058547
fashion_mnist,cnn,4096,17,0.91260005,0.01429852,1.02668998
fashion_mnist,cnn,4096,18,0.92320442,0.02357589,0.97074203
fashion_mnist,cnn,4096,19,0.92734508,0.01723916,0.97931287
fashion_mnist,cnn,4096,20,0.91382974,0.01073009,1.02075623
fashion_mnist,cnn,4096,21,0.92092751,0.01913362,1.01341467
fashion_mnist,cnn,4096,22,0.92365802,0.02666046,1.01631185
fashion_mnist,cnn,4096,23,0.91550028,0.06756847,1.00233601
fashion_mnist,cnn,4096,24,0.90816359,0.04837402,1.00070139
fashion_mnist,cnn,4096,25,0.92107049,0.04542572,1.00569999
fashion_mnist,cnn,4096,26,0.92425131,0.05887906,1.00137729
fashion_mnist,cnn,4096,27,0.92073638,0.02911867,0.99490984
fashion_mnist,cnn,4096,28,0.91848791,0.00669306,0.99278681
fashion_mnist,cnn,4096,29,0.9181212,0.00362711,0.98496147
fashion_mnist,cnn,4096,30,0.93380936,0.06954996,1.02364447
fashion_mnist,cnn,4096,31,0.92477945,0.02985241,0.98444978
fashion_mnist,cnn,4096,32,0.92389529,0.0111074,0.97085174
fashion_mnist,cnn,4096,33,0.91466913,0.02446978,0.98594621
fashion_mnist,cnn,4096,34,0.91869426,0.00757957,0.96528371
fashion_mnist,cnn,4096,35,0.92588467,0.03177435,1.00697055
fashion_mnist,cnn,4096,36,0.91833751,0.00674658,0.99966048
fashion_mnist,cnn,4096,37,0.91434529,0.0758877,0.99708576
fashion_mnist,cnn,4096,38,0.91494088,0.02282911,0.9875893
fashion_mnist,cnn,4096,39,0.91048274,0.04691024,1.00062231
fashion_mnist,cnn,4096,40,0.92322396,0.0030431,1.00897896
fashion_mnist,cnn,4096,41,0.92090172,0.08454477,1.00188514
fashion_mnist,cnn,4096,42,0.91606219,0.00167969,1.00296286
fashion_mnist,cnn,4096,43,0.9226117,0.06271598,0.98916821
fashion_mnist,cnn,4096,44,0.91935213,0.03461638,0.98803609
fashion_mnist,cnn,4096,45,0.91481074,0.06168456,1.00814487
fashion_mnist,cnn,4096,46,0.92370374,0.05001839,1.01160554
fashion_mnist,cnn,4096,47,0.91884015,0.03733758,1.01016448
fashion_mnist,cnn,4096,48,0.91912894,0.01739241,1.01655113
fashion_mnist,cnn,4096,49,0.91855643,0.03680993,1.00211573
fashion_mnist,cnn,4096,50,0.91974976,0.05651048,1.0155762
fashion_mnist,cnn,4096,51,0.91509405,0.0469009,1.0226425
fashion_mnist,cnn,4096,52,0.91143704,0.02361099,1.02011609
fashion_mnist,cnn,4096,53,0.91960309,0.05744125,0.98318572
fashion_mnist,cnn,4096,54,0.91889431,0.00515432,0.98129341
fashion_mnist,cnn,4096,55,0.92107841,0.03812626,1.00596127
fashion_mnist,cnn,4096,56,0.91769798,0.00447059,1.02163431
fashion_mnist,cnn,4096,57,0.9253386,0.05655963,1.01001666
fashion_mnist,cnn,4096,58,0.91574402,0.07722786,1.00780598
fashion_mnist,cnn,4096,59,0.91497487,0.13517895,1.01497061
fashion_mnist,cnn,4096,60,0.91918655,0.06606088,0.99545835
fashion_mnist,cnn,4096,61,0.91341038,0.04290206,1.02102333
fashion_mnist,cnn,4096,62,0.91465635,0.1068807,1.00091114
fashion_mnist,cnn,4096,63,0.91568109,0.0269179,0.98277085
fashion_mnist,cnn,4096,64,0.90931928,0.05421154,1.01441053
fashion_mnist,cnn,4096,65,0.91978967,0.07209372,1.00779733
fashion_mnist,cnn,4096,66,0.91657988,0.05815315,1.00590663
fashion_mnist,cnn,4096,67,0.92129142,0.00711489,0.9950025
fashion_mnist,cnn,4096,68,0.91781967,0.06121988,1.01402114
fashion_mnist,cnn,4096,69,0.93117422,0.10957664,1.0090298
fashion_mnist,cnn,4096,70,0.91989572,5.832e-05,0.97727316
fashion_mnist,cnn,4096,71,0.92302531,0.05402771,0.9802364
fashion_mnist,cnn,4096,72,0.92642091,0.07177285,1.02732445
fashion_mnist,cnn,4096,73,0.91683001,0.02245552,0.99289839
fashion_mnist,cnn,4096,74,0.91425765,0.00262851,1.00996441
fashion_mnist,cnn,4096,75,0.92131173,0.04372917,0.98375377
fashion_mnist,cnn,4096,76,0.92154607,0.06462263,0.98028249
fashion_mnist,cnn,4096,77,0.91055407,0.01513154,1.0134008
fashion_mnist,cnn,4096,78,0.92109351,0.12708035,1.00237937
fashion_mnist,cnn,4096,79,0.9240422,0.03809639,1.00858914
fashion_mnist,cnn,4096,80,0.9219499,0.05108409,0.99975814
fashion_mnist,cnn,4096,81,0.91295607,0.01641304,1.00761244
fashion_mnist,cnn,4096,82,0.91972759,0.08425506,1.01134033
fashion_mnist,cnn,4096,83,0.91840954,0.02347347,0.98756913
fashion_mnist,cnn,4096,84,0.91011204,0.05169484,0.99476965
fashion_mnist,cnn,4096,85,0.90712215,0.01059515,0.98955482
fashion_mnist,cnn,4096,86,0.91310095,0.02859209,1.03561254
fashion_mnist,cnn,4096,87,0.92576826,0.05584307,0.99234051
fashion_mnist,cnn,4096,88,0.92016809,0.00437545,0.98696293
fashion_mnist,cnn,4096,89,0.92196776,0.0330961,1.00229795
fashion_mnist,cnn,4096,90,0.93057809,0.00672942,0.98555473
fashion_mnist,cnn,4096,91,0.92332523,0.03680745,1.02426245
fashion_mnist,cnn,4096,92,0.92094977,0.06747877,1.00044879
fashion_mnist,cnn,4096,93,0.92635412,0.05696669,1.0035667
fashion_mnist,cnn,4096,94,0.91200892,0.03499229,0.96052659
fashion_mnist,cnn,4096,95,0.91804168,0.09630637,1.00815922
fashion_mnist,cnn,4096,96,0.91565312,0.05502667,1.00863425
fashion_mnist,cnn,4096,97,0.92120682,0.00308075,0.99362409
fashion_mnist,cnn,4096,98,0.92091713,0.02636564,0.99267958
fashion_mnist,cnn,4096,99,0.91620661,0.02776766,1.02165992
fashion_mnist,cnn,4096,100,0.92405986,0.06675785,1.00117001
fashion_mnist,cnn,4096,101,0.91654929,0.05336248,0.96133997
fashion_mnist,cnn,4096,102,0.9194641,0.10129947,1.01369423
fashion_mnist,cnn,4096,103,0.92172732,0.03659789,1.00941663
fashion_mnist,cnn,4096,104,0.92188896,0.04570652,0.98676046
fashion_mnist,cnn,4096,105,0.92146887,0.00790435,1.01158474
fashion_mnist,cnn,4096,106,0.92597362,0.04513916,0.98537825
fashion_mnist,cnn,4096,107,0.92054313,0.04625326,0.98998821
fashion_mnist,cnn,4096,108,0.92111763,0.01919933,1.01254401
fashion_mnist,cnn,4096,109,0.91415705,0.05630498,1.00495553
fashion_mnist,cnn,4096,110,0.92501925,0.04043985,1.00681069
fashion_mnist,cnn,4096,111,0.92340423,0.07431598,0.99692025
fashion_mnist,cnn,4096,112,0.92033772,0.06394552,1.00909688
fashion_mnist,cnn,4096,113,0.91026222,0.03685333,0.97927964
fashion_mnist,cnn,4096,114,0.91222898,0.02176171,1.00719763
fashion_mnist,cnn,4096,115,0.92603054,0.00337062,0.9915835
fashion_mnist,cnn,4096,116,0.91291559,0.01655444,0.99296355
fashion_mnist,cnn,4096,117,0.9149815,0.0043349,0.99387327
fashion_mnist,cnn,4096,118,0.91699747,0.03430203,0.99804015
fashion_mnist,cnn,4096,119,0.92274393,0.03550486,0.98278209
fashion_mnist,cnn,4096,120,0.92708347,0.09177266,0.97931178
fashion_mnist,cnn,4096,121,0.91843617,0.00631528,1.01440869
fashion_mnist,cnn,4096,122,0.91909324,0.02401282,0.99283531
fashion_mnist,cnn,4096,123,0.91485172,0.005802,0.9911124
fashion_mnist,cnn,4096,124,0.91481753,0.0627423,1.01312085
fashion_mnist,cnn,4096,125,0.92349122,0.03370985,0.98083386
fashion_mnist,cnn,4096,126,0.91900973,0.11878834,1.01147089
fashion_mnist,cnn,4096,127,0.92303203,0.02585756,0.99568581
fashion_mnist,cnn,4096,128,0.91160136,0.06582009,0.98751641
fashion_mnist,cnn,4096,129,0.92677795,0.02766404,0.98898883
fashion_mnist,cnn,4096,130,0.91680131,0.08611996,1.01778238
fashion_mnist,cnn,4096,131,0.91622144,0.00329735,1.01797589
fashion_mnist,cnn,4096,132,0.92678085,0.14313804,1.01130029
fashion_mnist,cnn,4096,133,0.92442551,0.05671069,0.99534688
