dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
fashion_mnist,fixed_amplitude,42,488,0.86747708,0.09129612,1.00297395
fashion_mnist,fixed_amplitude,42,489,0.85944987,0.00300097,0.99857262
fashion_mnist,fixed_amplitude,42,490,0.8591739,0.0035903,0.97965672
fashion_mnist,fixed_amplitude,42,491,0.87117751,0.03123596,0.98987247
fashion_mnist,fixed_amplitude,42,492,0.86027592,0.02318562,0.97877991
fashion_mnist,fixed_amplitude,42,493,0.86330426,0.07086225,0.99880363
fashion_mnist,fixed_amplitude,42,494,0.85638514,0.00233199,1.02462236
fashion_mnist,fixed_amplitude,42,495,0.86842531,0.02124114,0.99095678
fashion_mnist,fixed_amplitude,42,496,0.87137483,0.04109038,0.97367752
fashion_mnist,fixed_amplitude,42,497,0.88104436,0.01657379,1.02248452
fashion_mnist,fixed_amplitude,42,498,0.86294896,0.01312725,1.01202295
fashion_mnist,fixed_amplitude,42,499,0.85488143,0.01460453,1.0134104
fashion_mnist,fixed_amplitude,42,500,0.86093226,0.00807085,1.02236312
fashion_mnist,fixed_amplitude,42,501,0.87697022,0.06695384,0.99649181
fashion_mnist,fixed_amplitude,42,502,0.86361479,0.03078223,0.98645857
fashion_mnist,fixed_amplitude,42,503,0.86802358,0.01098063,1.0014502
fashion_mnist,fixed_amplitude,42,504,0.86490984,0.03233407,0.99680876
fashion_mnist,fixed_amplitude,42,505,0.85383317,0.13908663,1.01773498
fashion_mnist,fixed_amplitude,42,506,0.85945634,0.00740954,0.99997297
fashion_mnist,fixed_amplitude,42,507,0.87819537,0.07898263,1.01779271
fashion_mnist,fixed_amplitude,42,508,0.85933068,0.02629452,0.97782551
fashion_mnist,fixed_amplitude,42,509,0.8733712,0.08322682,0.99114008
fashion_mnist,fixed_amplitude,42,510,0.87297447,0.03151079,1.0008578
fashion_mnist,fixed_amplitude,42,511,0.86385406,0.0592599,0.9760667
fashion_mnist,fixed_amplitude,42,512,0.86659627,0.06373634,0.9908669
fashion_mnist,fixed_amplitude,42,513,0.87356487,0.0479085,0.99061866
fashion_mnist,fixed_amplitude,42,514,0.85554606,0.08620871,1.00222322
fashion_mnist,fixed_amplitude,42,515,0.86729646,0.01475919,0.9971798
fashion_mnist,fixed_amplitude,42,516,0.86781691,0.05272976,1.00584627
fashion_mnist,fixed_amplitude,42,517,0.86338424,0.02128115,1.02233724
fashion_mnist,fixed_amplitude,42,518,0.86555608,0.01800165,0.9994134
fashion_mnist,fixed_amplitude,42,519,0.86689746,0.04506777,0.99268916
fashion_mnist,fixed_amplitude,42,520,0.86945162,0.02987847,0.99295877
fashion_mnist,fixed_amplitude,42,521,0.86320121,0.02594622,1.0126205
fashion_mnist,fixed_amplitude,42,522,0.8617412,0.02065652,1.00643372
fashion_mnist,fixed_amplitude,42,523,0.87040403,0.01267234,1.00430969
fashion_mnist,fixed_amplitude,42,524,0.87018602,0.00903653,0.98567843
fashion_mnist,fixed_amplitude,42,525,0.8720114,0.03723738,1.00294598
fashion_mnist,fixed_amplitude,42,526,0.86040987,0.04519955,0.99465928
fashion_mnist,fixed_amplitude,42,527,0.86758657,0.07291465,0.99300254
fashion_mnist,fixed_amplitude,42,528,0.87188668,0.01370004,0.99236097
fashion_mnist,fixed_amplitude,42,529,0.87325177,0.04682241,0.98264451
fashion_mnist,fixed_amplitude,42,530,0.868402,0.0240887,0.99008756
fashion_mnist,fixed_amplitude,42,531,0.86481615,0.06774647,0.99565934
fashion_mnist,fixed_amplitude,42,532,0.85479961,0.02365524,0.97664194
fashion_mnist,fixed_amplitude,42,533,0.8636712,0.03827266,1.00695455
fashion_mnist,fixed_amplitude,42,534,0.87204128,0.08227641,0.99136228
fashion_mnist,fixed_amplitude,42,535,0.86537507,0.06382803,1.00798008
fashion_mnist,fixed_amplitude,42,536,0.86188788,0.01064872,1.00854304
fashion_mnist,fixed_amplitude,42,537,0.85795063,0.04315838,1.0165354
fashion_mnist,fixed_amplitude,42,538,0.86671686,0.02648433,0.98169525
fashion_mnist,fixed_amplitude,42,539,0.86423908,0.0132122,0.98834437
fashion_mnist,fixed_amplitude,42,540,0.86360465,0.00993443,1.01617446
fashion_mnist,fixed_amplitude,42,541,0.86636353,0.04008215,0.99243491
fashion_mnist,fixed_amplitude,42,542,0.86212886,0.02827133,0.98177084
fashion_mnist,fixed_amplitude,42,543,0.85524343,0.05176073,1.01836497
fashion_mnist,fixed_amplitude,42,544,0.86576191,0.01673511,1.01494746
fashion_mnist,fixed_amplitude,42,545,0.86451248,0.0523262,0.96421351
fashion_mnist,fixed_amplitude,42,546,0.86515067,0.10523354,0.99546069
fashion_mnist,fixed_amplitude,42,547,0.86789292,0.00886278,1.00144894
fashion_mnist,fixed_amplitude,42,548,0.87278093,0.00467675,1.01201645
fashion_mnist,fixed_amplitude,42,549,0.86845934,0.0463649,0.99811107
fashion_mnist,fixed_amplitude,42,550,0.86463202,0.05465161,1.03437947
fashion_mnist,fixed_amplitude,42,551,0.85924045,0.05876011,0.98578252
fashion_mnist,fixed_amplitude,42,552,0.86194213,0.05849831,0.99450044
fashion_mnist,fixed_amplitude,42,553,0.86482104,0.0196942,0.99394994
fashion_mnist,fixed_amplitude,42,554,0.86976492,0.02690109,1.00309999
fashion_mnist,fixed_amplitude,42,555,0.8747349,0.01415349,0.99523545
fashion_mnist,fixed_amplitude,42,556,0.87048962,0.00232436,0.99657922
fashion_mnist,fixed_amplitude,42,557,0.86282158,0.01733112,1.00590915
fashion_mnist,fixed_amplitude,42,558,0.86011887,0.0064424,1.03888156
fashion_mnist,fixed_amplitude,42,559,0.85840367,0.01078766,1.01322932
fashion_mnist,fixed_amplitude,42,560,0.8629657,0.09309686,1.02567365
fashion_mnist,fixed_amplitude,42,561,0.85497384,0.03295946,1.00797881
fashion_mnist,fixed_amplitude,42,562,0.86669644,0.0812611,1.02271965
fashion_mnist,fixed_amplitude,42,563,0.85889101,0.03188434,1.00110091
fashion_mnist,fixed_amplitude,42,564,0.8633101,0.03354492,1.0231753
fashion_mnist,fixed_amplitude,42,565,0.86419596,0.02845597,0.99008007
fashion_mnist,fixed_amplitude,42,566,0.87169073,0.01552501,0.99973804
fashion_mnist,fixed_amplitude,42,567,0.86513612,0.00516632,1.00238575
fashion_mnist,fixed_amplitude,42,568,0.8577112,0.05026645,1.01235221
fashion_mnist,fixed_amplitude,42,569,0.86181089,0.01026247,0.99863784
fashion_mnist,fixed_amplitude,42,570,0.87334851,0.03490356,0.99021091
fashion_mnist,fixed_amplitude,42,571,0.8754265,0.02437432,1.01179389
fashion_mnist,fixed_amplitude,42,572,0.86588099,0.04725389,1.02403821
fashion_mnist,fixed_amplitude,42,573,0.85464268,0.02040252,0.98566294
fashion_mnist,fixed_amplitude,42,574,0.8662351,0.11702159,1.00858334
fashion_mnist,fixed_amplitude,42,575,0.862517,0.04812961,1.02550942
fashion_mnist,fixed_amplitude,42,576,0.8678125,0.01941772,1.00204054
fashion_mnist,fixed_amplitude,42,577,0.86531399,0.01394028,0.99450477
fashion_mnist,fixed_amplitude,42,578,0.87412453,0.04494331,1.00480334
fashion_mnist,fixed_amplitude,42,579,0.8698107,0.07322153,0.99819164
fashion_mnist,fixed_amplitude,42,580,0.86814645,0.07243201,0.9617498
fashion_mnist,fixed_amplitude,42,581,0.8658541,0.10641324,0.9964359
fashion_mnist,fixed_amplitude,42,582,0.86709961,0.03814551,1.01017345
fashion_mnist,fixed_amplitude,42,583,0.87234011,0.04956512,0.99526145
fashion_mnist,fixed_amplitude,42,584,0.87259927,0.08542984,1.00765349
fashion_mnist,fixed_amplitude,42,585,0.87372393,0.03633243,0.9814921
fashion_mnist,fixed_amplitude,42,586,0.86215393,0.02530525,1.01556094
fashion_mnist,fixed_amplitude,42,587,0.87293699,0.06115353,0.99374312
fashion_mnist,fixed_amplitude,42,588,0.86855292,0.0044162,1.00411509
fashion_mnist,fixed_amplitude,42,589,0.86359117,0.09923502,1.01150964
fashion_mnist,fixed_amplitude,42,590,0.86958426,0.00363146,0.99277254
fashion_mnist,fixed_amplitude,42,591,0.8592444,0.04070562,1.00067792
fashion_mnist,fixed_amplitude,42,592,0.87233996,0.00307116,0.98099252
fashion_mnist,fixed_amplitude,42,593,0.87024455,0.0607739,0.99605867
fashion_mnist,fixed_amplitude,42,594,0.87143986,0.00466452,0.99960396
fashion_mnist,fixed_amplitude,42,595,0.86434362,0.09891691,0.99056079
fashion_mnist,fixed_amplitude,42,596,0.86456743,0.10146297,1.00303038
fashion_mnist,fixed_amplitude,42,597,0.85481877,0.06201694,0.99363704
fashion_mnist,fixed_amplitude,42,598,0.85328743,0.00236923,1.01598861
fashion_mnist,fixed_amplitude,42,599,0.85791197,0.0190695,1.02505232
fashion_mnist,fixed_amplitude,42,600,0.87011133,0.00644448,1.0235421
fashion_mnist,fixed_amplitude,42,601,0.86598813,0.08402733,1.00881512
fashion_mnist,fixed_amplitude,42,602,0.87057987,0.18405209,1.0179728
fashion_mnist,fixed_amplitude,42,603,0.86667753,0.03157986,1.01017
fashion_mnist,fixed_amplitude,42,604,0.86920315,0.10151263,1.01784012
fashion_mnist,fixed_amplitude,42,605,0.86439787,0.01957231,0.98113628
fashion_mnist,fixed_amplitude,42,606,0.86808149,0.0784305,0.99519868
fashion_mnist,fixed_amplitude,42,607,0.86195033,0.02640043,0.99161556
fashion_mnist,fixed_amplitude,42,608,0.86062179,0.03098363,1.02499785
fashion_mnist,fixed_amplitude,42,609,0.8736074,0.02425443,0.97716619
fashion_mnist,fixed_amplitude,42,610,0.86558525,0.02268746,0.98730094
fashion_mnist,fixed_amplitude,42,611,0.85735254,0.02213889,1.00558667
fashion_mnist,fixed_amplitude,42,612,0.86326356,0.01488353,0.99327065
fashion_mnist,fixed_amplitude,42,613,0.86433497,0.00558408,0.99822672
fashion_mnist,fixed_amplitude,42,614,0.8649373,0.09913592,0.98545572
fashion_mnist,fixed_amplitude,42,615,0.87021286,0.03576087,1.01337739
fashion_mnist,fixed_amplitude,42,616,0.86174152,0.01330648,0.98608515
fashion_mnist,fixed_amplitude,42,617,0.86672222,0.05474703,1.01146311
fashion_mnist,fixed_amplitude,42,618,0.86589665,0.02228709,0.99615442
fashion_mnist,fixed_amplitude,42,619,0.87121734,0.09079633,1.00251906
fashion_mnist,fixed_amplitude,42,620,0.85789773,0.10141144,0.96395037
fashion_mnist,fixed_amplitude,42,621,0.8645851,0.0454853,1.02376284
fashion_mnist,fixed_amplitude,42,622,0.8579347,0.07500115,0.99890356
fashion_mnist,fixed_amplitude,42,623,0.87583179,0.01920461,1.01620442
fashion_mnist,fixed_amplitude,42,624,0.8629615,0.00695724,0.99439523
fashion_mnist,fixed_amplitude,42,625,0.85727783,0.01257252,1.01975358
fashion_mnist,fixed_amplitude,42,626,0.87023434,0.07265542,0.99515592
fashion_mnist,fixed_amplitude,42,627,0.86579752,0.00281708,1.01707864
fashion_mnist,fixed_amplitude,42,628,0.86239245,0.02438187,1.00903091
fashion_mnist,fixed_amplitude,42,629,0.86849328,0.01775203,1.01066119
fashion_mnist,fixed_amplitude,42,630,0.87032174,0.04503949,1.00159896
fashion_mnist,fixed_amplitude,42,631,0.86362328,0.01627924,1.01983235
fashion_mnist,fixed_amplitude,42,632,0.87175441,0.07414936,0.99403666
fashion_mnist,fixed_amplitude,42,633,0.87126024,0.02062435,0.99417144
fashion_mnist,fixed_amplitude,42,634,0.85824277,0.02382021,0.98369002
fashion_mnist,fixed_amplitude,42,635,0.86422915,0.05158656,1.00994439
fashion_mnist,fixed_amplitude,42,636,0.87140582,0.05457679,0.96817415
fashion_mnist,fixed_amplitude,42,637,0.86156895,0.06030648,0.98445719
fashion_mnist,fixed_amplitude,42,638,0.86514826,0.0715842,0.99411356
fashion_mnist,fixed_amplitude,42,639,0.87059809,0.10468334,0.98529824
fashion_mnist,fixed_amplitude,42,640,0.86598484,0.06084513,0.99958598
fashion_mnist,fixed_amplitude,42,641,0.86277491,0.04311259,1.01051198
fashion_mnist,fixed_amplitude,42,642,0.85991973,0.02469573,0.9955712
fashion_mnist,fixed_amplitude,42,643,0.86925092,0.0260891,1.0095863
fashion_mnist,fixed_amplitude,42,644,0.86712689,0.03851685,1.03010152
fashion_mnist,fixed_amplitude,42,645,0.85927492,0.00686695,0.98431521
fashion_mnist,fixed_amplitude,42,646,0.86829819,0.01354162,0.98342498
fashion_mnist,fixed_amplitude,42,647,0.86688226,0.03423257,0.99130901
fashion_mnist,fixed_amplitude,42,648,0.86013895,0.01642076,1.02539369
fashion_mnist,fixed_amplitude,42,649,0.86784085,0.07539318,0.99407903
fashion_mnist,fixed_amplitude,42,650,0.86435347,0.03904329,1.00723825
fashion_mnist,fixed_amplitude,42,651,0.85427352,0.0346085,0.99088188
fashion_mnist,fixed_amplitude,42,652,0.87008998,0.02921922,1.00154291
fashion_mnist,fixed_amplitude,42,653,0.86628949,0.05650722,0.96765308
fashion_mnist,fixed_amplitude,42,654,0.85425161,0.01783627,0.99453039
fashion_mnist,fixed_amplitude,42,655,0.86460908,0.03429057,1.00045119
fashion_mnist,fixed_amplitude,42,656,0.86332976,0.09478537,1.00433811
fashion_mnist,fixed_amplitude,42,657,0.86066686,0.00347134,0.99568352
fashion_mnist,fixed_amplitude,42,658,0.86037686,0.09079489,0.99171382
fashion_mnist,fixed_amplitude,42,659,0.86069423,0.00204075,1.00772773
fashion_mnist,fixed_amplitude,42,660,0.86680664,0.00757939,1.00403331
fashion_mnist,fixed_amplitude,42,661,0.86756017,0.00651514,1.00958765
fashion_mnist,fixed_amplitude,42,662,0.85546179,0.07818326,0.97840263
fashion_mnist,fixed_amplitude,42,663,0.86838925,0.0899207,0.99517139
fashion_mnist,fixed_amplitude,42,664,0.8572374,0.06989739,1.02749781
fashion_mnist,fixed_amplitude,42,665,0.85463952,0.0483668,0.99327617
fashion_mnist,fixed_amplitude,42,666,0.86472884,0.02674773,1.01296312
fashion_mnist,fixed_amplitude,42,667,0.86153442,0.04822982,1.00623713
fashion_mnist,fixed_amplitude,42,668,0.86699505,0.00782895,1.01288248
fashion_mnist,fixed_amplitude,42,669,0.86943127,0.13989476,0.99387896
fashion_mnist,fixed_amplitude,42,670,0.86073852,0.01826998,0.96765915
fashion_mnist,fixed_amplitude,42,671,0.8646356,0.00670274,1.02469471
fashion_mnist,fixed_amplitude,42,672,0.86292577,0.02162682,1.00718057
fashion_mnist,fixed_amplitude,42,673,0.87311579,0.02966995,1.01532591
fashion_mnist,fixed_amplitude,42,674,0.86365237,0.00876985,0.98706814
fashion_mnist,fixed_amplitude,42,675,0.86860387,0.07703902,0.99305323
fashion_mnist,fixed_amplitude,42,676,0.87101535,0.00986749,0.99760012
fashion_mnist,fixed_amplitude,42,677,0.8600292,0.12042675,1.00423073
fashion_mnist,fixed_amplitude,42,678,0.86603327,0.01009924,1.01027532
fashion_mnist,fixed_amplitude,42,679,0.86859143,0.04094448,0.99628549
fashion_mnist,fixed_amplitude,42,680,0.86222529,0.06920966,0.99911978
fashion_mnist,fixed_amplitude,42,681,0.86077147,0.0175347,0.99068587
fashion_mnist,fixed_amplitude,42,682,0.87741763,0.01056408,0.98767638
fashion_mnist,fixed_amplitude,42,683,0.85443024,0.00905792,0.99666823
fashion_mnist,fixed_amplitude,42,684,0.87025063,0.04715795,1.01699952
fashion_mnist,fixed_amplitude,42,685,0.87262735,0.01242675,1.03235888
fashion_mnist,fixed_amplitude,42,686,0.86680212,0.07113295,0.98880954
fashion_mnist,fixed_amplitude,42,687,0.8611288,0.10025493,0.98914561
fashion_mnist,fixed_amplitude,42,688,0.86441337,0.02851318,0.994635
fashion_mnist,fixed_amplitude,42,689,0.87480161,0.01536608,0.95440146
fashion_mnist,fixed_amplitude,42,690,0.87501825,0.03550387,1.01133247
fashion_mnist,fixed_amplitude,42,691,0.87176059,0.03927756,1.00144291
fashion_mnist,fixed_amplitude,42,692,0.85599441,0.01276433,1.0093612
fashion_mnist,fixed_amplitude,42,693,0.86495972,0.04488426,1.01505248
fashion_mnist,fixed_amplitude,42,694,0.87137944,0.04202718,0.97579942
fashion_mnist,fixed_amplitude,42,695,0.86779072,0.00423142,0.99326133
fashion_mnist,fixed_amplitude,42,696,0.86456149,0.05195685,0.9810934
fashion_mnist,fixed_amplitude,42,697,0.85617714,0.11354371,0.99019415
fashion_mnist,fixed_amplitude,42,698,0.86008353,0.00135141,1.00981475
fashion_mnist,fixed_amplitude,42,699,0.85427601,0.04875019,0.98321353
fashion_mnist,fixed_amplitude,42,700,0.8555616,4.482e-05,1.02719889
fashion_mnist,fixed_amplitude,42,701,0.87045519,0.05053794,0.99181516
fashion_mnist,fixed_amplitude,42,702,0.86972273,0.06088966,0.98423655
fashion_mnist,fixed_amplitude,42,703,0.86531155,0.018713,1.01104881
fashion_mnist,fixed_amplitude,42,704,0.87156665,0.01860319,0.98519303
fashion_mnist,fixed_amplitude,42,705,0.86548679,0.04976154,1.02926086
fashion_mnist,fixed_amplitude,42,706,0.86025174,0.03288868,0.98689423
fashion_mnist,fixed_amplitude,42,707,0.86266714,0.02509097,0.98564488
fashion_mnist,fixed_amplitude,42,708,0.86900701,0.05802872,1.01345147
fashion_mnist,fixed_amplitude,42,709,0.86318885,0.00986265,0.9953421
fashion_mnist,fixed_amplitude,42,710,0.86446124,0.00407448,1.00670488
fashion_mnist,fixed_amplitude,42,711,0.86432032,0.02170092,1.00539893
fashion_mnist,fixed_amplitude,42,712,0.86194097,0.0610318,0.98463822
fashion_mnist,fixed_amplitude,42,713,0.87367205,0.05769464,0.9703315
fashion_mnist,fixed_amplitude,42,714,0.86932107,0.02288245,1.01284202
fashion_mnist,fixed_amplitude,42,715,0.86910951,0.02032788,0.96255899
fashion_mnist,fixed_amplitude,42,716,0.85766565,0.0096382,1.00897748
fashion_mnist,fixed_amplitude,42,717,0.86574809,0.0040803,0.99190129
fashion_mnist,fixed_amplitude,42,718,0.85909444,0.04622109,0.96956441
fashion_mnist,fixed_amplitude,42,719,0.86515667,0.02590016,0.97021599
fashion_mnist,fixed_amplitude,42,720,0.87141384,0.09788014,0.98908556
fashion_mnist,fixed_amplitude,42,721,0.86719316,0.02659517,1.00614729
fashion_mnist,fixed_amplitude,42,722,0.85464085,0.02332433,0.99216829
fashion_mnist,fixed_amplitude,42,723,0.8727164,0.01464377,1.00937746
fashion_mnist,fixed_amplitude,42,724,0.88331854,0.02034628,1.0118809
fashion_mnist,fixed_amplitude,42,725,0.87810098,0.06912021,0.99420262
fashion_mnist,fixed_amplitude,42,726,0.87386724,0.00769165,0.99214737
fashion_mnist,fixed_amplitude,42,727,0.8753932,0.02822676,0.98718571
fashion_mnist,fixed_amplitude,42,728,0.8713489,0.06594271,1.00700598
fashion_mnist,fixed_amplitude,42,729,0.86843221,0.01964005,1.01311603
fashion_mnist,fixed_amplitude,42,730,0.86374217,0.04929348,0.99398163
fashion_mnist,fixed_amplitude,42,731,0.8643107,0.01145083,0.99799606
fashion_mnist,fixed_amplitude,42,732,0.8521555,0.01792797,1.01692722
fashion_mnist,fixed_amplitude,42,733,0.87316762,0.02608102,1.00027108
fashion_mnist,fixed_amplitude,42,734,0.8675903,0.00052245,1.02334052
fashion_mnist,fixed_amplitude,42,735,0.8596884,0.01063799,1.01330436
fashion_mnist,fixed_amplitude,42,736,0.85834468,0.04626413,0.99526175
fashion_mnist,fixed_amplitude,42,737,0.87131701,0.05740132,1.00879958
fashion_mnist,fixed_amplitude,42,738,0.87091888,0.09712343,0.99900695
fashion_mnist,fixed_amplitude,42,739,0.86744028,0.05180517,1.01968217
fashion_mnist,fixed_amplitude,42,740,0.86632701,0.03618192,0.98351351
fashion_mnist,fixed_amplitude,42,741,0.87244068,0.04196766,0.98428873
fashion_mnist,fixed_amplitude,42,742,0.86258586,0.00885299,1.02411363
fashion_mnist,fixed_amplitude,42,743,0.86521929,0.02530983,0.99381792
fashion_mnist,fixed_amplitude,42,744,0.86149384,0.0318481,0.99872866
fashion_mnist,fixed_amplitude,42,745,0.85871229,0.05176809,0.97558946
fashion_mnist,fixed_amplitude,42,746,0.87292499,0.03923264,0.99324562
fashion_mnist,fixed_amplitude,42,747,0.86969348,0.16887932,0.98901726
fashion_mnist,fixed_amplitude,42,748,0.8682676,0.00581458,0.98200752
fashion_mnist,fixed_amplitude,42,749,0.87722416,0.04187417,1.0038768
fashion_mnist,fixed_amplitude,42,750,0.86855288,0.02969205,0.99455196
fashion_mnist,fixed_amplitude,42,751,0.86864307,0.03394123,1.01694129
fashion_mnist,fixed_amplitude,42,752,0.86591823,0.03955966,1.02117652
fashion_mnist,fixed_amplitude,42,753,0.85547252,0.00365191,1.02363047
fashion_mnist,fixed_amplitude,42,754,0.87093768,0.09633104,1.01216637
fashion_mnist,fixed_amplitude,42,755,0.87230586,0.10054092,0.98287505
fashion_mnist,fixed_amplitude,42,756,0.86290089,0.00145346,1.01913171
fashion_mnist,fixed_amplitude,42,757,0.87211918,0.06014011,0.9902115
fashion_mnist,fixed_amplitude,42,758,0.86052737,0.07194713,0.99248259
fashion_mnist,fixed_amplitude,42,759,0.85821728,0.00602437,0.99784089
fashion_mnist,fixed_amplitude,42,760,0.87083474,0.06460067,1.00511826
fashion_mnist,fixed_amplitude,42,761,0.868108,0.01821948,1.01448767
fashion_mnist,fixed_amplitude,42,762,0.85914738,0.02423544,0.9997035
fashion_mnist,fixed_amplitude,42,763,0.86593062,0.03145948,1.01998893
fashion_mnist,fixed_amplitude,42,764,0.86700692,0.00715191,0.99684014
fashion_mnist,fixed_amplitude,42,765,0.86444344,0.07848069,0.96763637
fashion_mnist,fixed_amplitude,42,766,0.86341966,0.00831902,1.00499644
fashion_mnist,fixed_amplitude,42,767,0.84756297,0.0561278,1.01732865
fashion_mnist,fixed_amplitude,42,768,0.87094228,0.02008759,1.01602473
fashion_mnist,fixed_amplitude,42,769,0.87444928,0.02268955,0.98742447
fashion_mnist,fixed_amplitude,42,770,0.87172704,0.03839591,0.99661231
fashion_mnist,fixed_amplitude,42,771,0.86446535,0.01353846,1.04209631
fashion_mnist,fixed_amplitude,42,772,0.86829488,0.08836345,0.98176979
fashion_mnist,fixed_amplitude,42,773,0.87503122,0.08503295,1.01752703
fashion_mnist,fixed_amplitude,42,774,0.86507026,0.0247335,1.0007195
fashion_mnist,fixed_amplitude,42,775,0.85494212,0.02063911,1.01901363
fashion_mnist,fixed_amplitude,42,776,0.865365,0.03772062,0.99188708
fashion_mnist,fixed_amplitude,42,777,0.85907529,0.00660658,0.98812934
fashion_mnist,fixed_amplitude,42,778,0.85564439,0.02110352,0.98953837
fashion_mnist,fixed_amplitude,42,779,0.86057553,0.00853646,0.98340272
fashion_mnist,fixed_amplitude,42,780,0.86441751,0.01356099,0.98471759
fashion_mnist,fixed_amplitude,42,781,0.85551985,0.01112522,0.99959717
fashion_mnist,fixed_amplitude,42,782,0.86339048,0.04819466,0.99644955
fashion_mnist,fixed_amplitude,42,783,0.86225022,0.02984991,1.0060154
fashion_mnist,fixed_amplitude,42,784,0.85703777,0.00781729,1.03116663
fashion_mnist,fixed_amplitude,42,785,0.87223475,0.00425309,0.98468112
fashion_mnist,fixed_amplitude,42,786,0.8541858,0.00851781,1.00638689
fashion_mnist,fixed_amplitude,42,787,0.86326926,0.08280121,1.00969516
fashion_mnist,fixed_amplitude,42,788,0.86815725,0.06138704,0.99559591
fashion_mnist,fixed_amplitude,42,789,0.86456824,0.06045143,0.97520979
fashion_mnist,fixed_amplitude,42,790,0.85548517,0.00702253,1.02289454
fashion_mnist,fixed_amplitude,42,791,0.86968126,0.02661369,1.02152447
fashion_mnist,fixed_amplitude,42,792,0.86272754,0.02414129,1.00091053
fashion_mnist,fixed_amplitude,42,793,0.86491189,0.02236077,1.03644857
fashion_mnist,fixed_amplitude,42,794,0.86955178,0.04720834,1.00414466
fashion_mnist,fixed_amplitude,42,795,0.85876739,0.00581907,1.00760638
fashion_mnist,fixed_amplitude,42,796,0.86309615,0.01712578,0.97328243
fashion_mnist,fixed_amplitude,42,797,0.85525962,0.01474133,1.00706738
fashion_mnist,fixed_amplitude,42,798,0.86402282,0.00801818,1.01231859
fashion_mnist,fixed_amplitude,42,799,0.87830619,0.01750237,1.0200822
fashion_mnist,fixed_amplitude,42,800,0.86291044,0.01069336,1.00413385
fashion_mnist,fixed_amplitude,42,801,0.85354557,0.02168613,1.02873395
fashion_mnist,fixed_amplitude,42,802,0.86752708,0.02873917,0.96322405
fashion_mnist,fixed_amplitude,42,803,0.8653328,0.0094978,1.00057702
fashion_mnist,fixed_amplitude,42,804,0.86147176,0.03098181,1.00450632
fashion_mnist,fixed_amplitude,42,805,0.86029404,0.01702211,1.00794068
fashion_mnist,fixed_amplitude,42,806,0.87264025,0.00224003,1.0089889
fashion_mnist,fixed_amplitude,42,807,0.86048963,0.00992375,0.96967724
fashion_mnist,fixed_amplitude,42,808,0.86948416,0.0402497,1.00133504
fashion_mnist,fixed_amplitude,42,809,0.857014,0.10261218,1.00484414
fashion_mnist,fixed_amplitude,42,810,0.87102614,0.02734414,1.00542362
fashion_mnist,fixed_amplitude,42,811,0.8593576,0.00800509,1.01461419
fashion_mnist,fixed_amplitude,42,812,0.85735945,0.00153187,0.97401677
fashion_mnist,fixed_amplitude,42,813,0.87587877,0.02176662,1.00583219
fashion_mnist,fixed_amplitude,42,814,0.85648182,0.08892415,1.01049653
fashion_mnist,fixed_amplitude,42,815,0.87493982,0.05325292,0.99823177
fashion_mnist,fixed_amplitude,42,816,0.86567672,0.02741184,1.03101027
fashion_mnist,fixed_amplitude,42,817,0.86648777,0.04687245,0.9948513
fashion_mnist,fixed_amplitude,42,818,0.86678349,0.00267597,1.00782007
fashion_mnist,fixed_amplitude,42,819,0.85587239,0.12092279,0.98408614
fashion_mnist,fixed_amplitude,42,820,0.86131448,0.04601044,0.99735741
fashion_mnist,fixed_amplitude,42,821,0.87036887,0.01335965,0.99714211
fashion_mnist,fixed_amplitude,42,822,0.86044752,0.00767353,1.00463252
fashion_mnist,fixed_amplitude,42,823,0.87716641,0.07138112,1.00398469
fashion_mnist,fixed_amplitude,42,824,0.86455963,0.02198143,1.0096475
fashion_mnist,fixed_amplitude,42,825,0.86134756,0.01006822,1.0182925
fashion_mnist,fixed_amplitude,42,826,0.87151375,0.14003075,1.00261913
fashion_mnist,fixed_amplitude,42,827,0.85711491,0.075706,0.99274298
fashion_mnist,fixed_amplitude,42,828,0.86415682,0.01083406,0.99344619
fashion_mnist,fixed_amplitude,42,829,0.86693963,0.00703615,1.00278587
fashion_mnist,fixed_amplitude,42,830,0.8674705,0.04379668,1.04834684
fashion_mnist,fixed_amplitude,42,831,0.85869796,0.07006708,1.00350332
fashion_mnist,fixed_amplitude,42,832,0.86542664,0.01332087,1.01866465
fashion_mnist,fixed_amplitude,42,833,0.86419285,0.06165324,1.01599506
fashion_mnist,fixed_amplitude,42,834,0.87356184,0.01061883,0.98390812
fashion_mnist,fixed_amplitude,42,835,0.86224777,0.05155523,0.99690347
fashion_mnist,fixed_amplitude,42,836,0.87957773,0.01933806,1.03168658
fashion_mnist,fixed_amplitude,42,837,0.85606222,0.01858906,0.96381205
fashion_mnist,fixed_amplitude,42,838,0.860108,0.0133418,1.00992661
fashion_mnist,fixed_amplitude,42,839,0.85441049,0.01371456,0.98880488
fashion_mnist,fixed_amplitude,42,840,0.86840858,0.0103476,0.99170413
fashion_mnist,fixed_amplitude,42,841,0.86258436,0.04903384,0.98618414
fashion_mnist,fixed_amplitude,42,842,0.87344216,0.00978216,0.99053231
fashion_mnist,fixed_amplitude,42,843,0.86357042,0.00849638,0.9884661
fashion_mnist,fixed_amplitude,42,844,0.84404668,0.0021424,1.00978088
fashion_mnist,fixed_amplitude,42,845,0.87189021,0.04493791,0.99866345
